id,p_a,p_b,p_c,p_d,answer
test_0104.jpg,7.4841526e-05,0.9998622,2.7532657e-05,3.535263e-05,b
test_0105.jpg,0.00012337779,4.00549e-05,9.608672e-05,0.99974054,d
test_0106.jpg,0.11629492,0.00656091,0.017834403,0.85930973,d
test_0107.jpg,3.1175576e-05,0.00080402865,0.9991247,4.0030223e-05,c
test_0108.jpg,6.1437577e-06,6.6051616e-05,1.8737402e-06,0.999926,d
test_0109.jpg,0.99996996,1.0129788e-05,1.3006907e-05,6.9620955e-06,a
test_0110.jpg,2.4297662e-05,6.604789e-05,4.006007e-05,0.9998696,d
test_0111.jpg,1.7602932e-06,6.9620946e-06,0.99996984,2.1444761e-05,c
test_0112.jpg,1.975048e-07,0.999997,1.2098635e-06,1.5534956e-06,b
test_0113.jpg,0.005661062,0.041829906,0.00046468832,0.9520443,d
test_0114.jpg,0.071327895,0.0808251,0.6767402,0.17110673,c
test_0115.jpg,1.3007e-05,6.144072e-06,3.726568e-06,0.9999771,d
test_0116.jpg,0.0002609637,0.9988714,0.00070937286,0.00015828248,b
test_0117.jpg,0.9715167,0.005098052,0.022847885,0.00053733075,a
test_0118.jpg,6.475927e-07,0.99999607,1.7603394e-06,1.5534941e-06,b
test_0119.jpg,0.06712176,0.0033417956,0.0029491244,0.9265873,d
test_0120.jpg,7.888794e-06,7.888794e-06,0.99993277,5.1441402e-05,c
test_0121.jpg,0.03862793,0.0004291176,0.08177533,0.8791677,d
test_0122.jpg,0.9968736,0.00026044174,0.0028000132,6.584999e-05,a
test_0123.jpg,0.9999776,1.8925082e-05,1.8738369e-06,1.5534655e-06,a
test_0124.jpg,6.962177e-06,2.5612417e-06,8.939613e-06,0.99998164,d
test_0125.jpg,3.0589868e-07,0.9999881,7.889231e-06,3.7266088e-06,b
test_0126.jpg,0.999928,1.8924144e-05,4.006241e-05,1.3006361e-05,a
test_0127.jpg,3.0894503e-06,5.4221537e-06,0.9999826,8.939621e-06,c
test_0128.jpg,1.1979262e-07,0.9999962,1.2098625e-06,2.561279e-06,b
test_0129.jpg,3.526326e-05,0.9973346,0.0024721453,0.00015803895,b
test_0130.jpg,6.143644e-06,7.484491e-05,1.1477839e-05,0.9999075,d
test_0131.jpg,0.99994683,2.1444268e-05,2.7534987e-05,4.2226266e-06,a
test_0132.jpg,3.5354533e-05,2.4298792e-05,2.4298792e-05,0.9999161,d
test_0133.jpg,2.1444033e-05,3.1200885e-05,1.1478164e-05,0.99993587,d
test_0134.jpg,2.4297446e-05,1.8922869e-05,0.99986064,9.609826e-05,c
test_0135.jpg,0.0012410127,0.0023185168,0.7284563,0.26798412,c
test_0136.jpg,0.9872594,0.0019058591,0.0011559619,0.009678751,a
test_0137.jpg,0.9964982,0.00080191507,0.00022975249,0.0024700724,a
test_0138.jpg,0.99801195,8.464961e-05,0.00020306387,0.0017002331,a
test_0139.jpg,0.053321466,0.94514555,0.00086186116,0.00067121815,b
test_0140.jpg,0.87319946,0.004043716,0.0045821304,0.118174694,a
test_0141.jpg,1.0571662e-07,0.9999963,1.370954e-06,2.260321e-06,b
test_0142.jpg,1.0129427e-05,1.0129427e-05,0.9999343,4.5396948e-05,c
test_0143.jpg,2.102398e-07,0.99998295,5.422156e-06,1.1478704e-05,b
test_0144.jpg,1.6536504e-06,0.9999746,8.939549e-06,1.4738825e-05,b
test_0145.jpg,0.9982216,0.00023014983,0.0011687973,0.00037945295,a
test_0146.jpg,4.7840867e-06,0.9997845,3.1196163e-05,0.0001795215,b
test_0147.jpg,0.99988616,5.8288028e-05,3.1199335e-05,2.4298064e-05,a
test_0148.jpg,5.368733e-07,1.0677e-06,0.9999963,1.9947265e-06,c
test_0149.jpg,1.5381687e-07,0.9999969,1.7603409e-06,1.2098634e-06,b
test_0150.jpg,1.370949e-06,3.7266257e-06,0.9999926,2.2603128e-06,c
test_0151.jpg,0.9934777,0.004600715,0.00042793312,0.0014936333,a
test_0152.jpg,0.0012951699,0.8614715,0.13211094,0.0051224967,b
test_0153.jpg,3.5349243e-05,7.483435e-05,0.9997664,0.00012338097,c
test_0154.jpg,3.2887037e-06,8.9396235e-06,4.7850363e-06,0.99998295,d
test_0155.jpg,0.99995494,1.14783825e-05,3.120148e-05,2.4059996e-06,a
test_0156.jpg,1.0129648e-05,6.1439428e-06,0.99995613,2.7535243e-05,c
test_0157.jpg,0.009028554,0.92093754,0.06671249,0.0033214192,b
test_0158.jpg,3.2887242e-06,4.2228053e-06,0.99998915,3.2887242e-06,c
test_0159.jpg,0.99999464,1.4593705e-06,1.6536835e-06,2.2603174e-06,a
test_0160.jpg,3.2885368e-06,0.99993217,1.3006415e-05,5.1441373e-05,b
test_0161.jpg,7.811443e-07,2.5612735e-06,0.99999404,2.5612735e-06,c
test_0162.jpg,2.260302e-06,1.9947095e-06,0.99998784,7.889229e-06,c
test_0163.jpg,0.00025756177,0.98585016,0.012410022,0.0014821658,b
test_0164.jpg,0.99741334,0.0007083374,0.0016992132,0.00017909573,a
test_0165.jpg,5.368691e-07,0.99998844,4.785062e-06,6.1441415e-06,b
test_0166.jpg,7.472504e-05,0.99830604,0.0007089714,0.0009103373,b
test_0167.jpg,1.1476415e-05,0.9997836,0.0001088852,9.609085e-05,b
test_0168.jpg,2.143719e-05,0.0001584006,0.99961674,0.0002033904,c
test_0169.jpg,0.9980836,0.0008031908,0.00020307844,0.0009101344,a
test_0170.jpg,0.00013981915,1.4736828e-05,6.1432247e-06,0.9998392,d
test_0171.jpg,1.4737812e-05,7.484479e-05,4.4947788e-06,0.99990594,d
test_0172.jpg,3.2886767e-06,0.9999747,8.939551e-06,1.3006969e-05,b
test_0173.jpg,0.99832994,0.00037949413,0.00048728014,0.00080338906,a
test_0174.jpg,0.81281054,0.010231775,0.035712402,0.14124528,a
test_0175.jpg,8.93949e-06,1.300688e-05,1.0129768e-05,0.99996793,d
test_0176.jpg,0.00017924511,7.472049e-05,0.99824524,0.001500801,c
test_0177.jpg,0.99963677,0.00017949498,0.000108869215,7.4824646e-05,a
test_0178.jpg,0.0002958685,0.99940467,9.6054435e-05,0.00020334724,b
test_0179.jpg,5.769603e-06,0.99959284,6.602961e-05,0.00033532604,b
test_0180.jpg,0.99876404,0.000487492,0.00026093563,0.000487492,a
test_0181.jpg,0.34691656,0.0038538945,0.64812547,0.0011041594,c
test_0182.jpg,4.2227557e-06,1.3007003e-05,0.99997735,5.4221255e-06,c
test_0183.jpg,8.939169e-06,1.892422e-05,4.0062572e-05,0.99993205,d
test_0184.jpg,0.0005494742,0.0040600956,0.0019178535,0.9934727,d
test_0185.jpg,0.9998337,7.483939e-05,4.0058632e-05,5.143631e-05,a
test_0186.jpg,0.9999684,1.4738733e-05,7.889075e-06,8.9394935e-06,a
test_0187.jpg,0.00017947475,6.6025066e-05,0.00023045014,0.9995241,d
test_0188.jpg,3.5352095e-05,2.1442129e-05,9.6096956e-05,0.99984705,d
test_0189.jpg,1.2878903e-06,2.2603178e-06,1.5534923e-06,0.9999949,d
test_0190.jpg,4.7847234e-06,2.7262531e-06,0.9999176,7.484567e-05,c
test_0191.jpg,0.999956,6.1439423e-06,1.8924673e-05,1.8924673e-05,a
test_0192.jpg,2.143672e-05,3.7251434e-06,0.99959487,0.00037997495,c
test_0193.jpg,0.5949191,0.36083665,0.043095794,0.0011484639,a
test_0194.jpg,0.00015064178,0.10666034,0.0001329409,0.8930561,d
test_0195.jpg,1.4737875e-05,1.6700202e-05,0.99991024,5.828943e-05,c
test_0196.jpg,0.0043617697,0.0007579619,0.16367418,0.83120614,d
test_0197.jpg,3.5354533e-05,0.9999161,2.4298792e-05,2.4298792e-05,b
test_0198.jpg,0.24462968,0.0016483018,0.7535125,0.00020955807,c
test_0199.jpg,0.9897523,0.00048309343,6.141843e-05,0.009703191,a
test_0200.jpg,1.5534861e-06,4.7850735e-06,0.9999908,2.902294e-06,c
test_0201.jpg,0.99674773,0.00029508193,0.00048650787,0.0024706908,a
test_0202.jpg,3.535554e-05,1.3006576e-05,0.99994457,6.9619186e-06,c
test_0203.jpg,0.34384975,0.6423959,0.0033709842,0.010383363,b
test_0204.jpg,0.00032757985,0.00032757985,0.5922783,0.40706652,c
test_0205.jpg,0.00012478927,0.9499137,0.047293417,0.0026681123,b
test_0206.jpg,5.422148e-06,4.222773e-06,8.939611e-06,0.9999815,d
test_0207.jpg,7.8113845e-07,0.9999865,4.785053e-06,7.889218e-06,b
test_0208.jpg,0.001160642,0.0016887243,0.9912565,0.005894226,c
test_0209.jpg,0.00029333972,0.99086285,0.006676381,0.0021675036,b
test_0210.jpg,0.9999919,2.9022972e-06,2.260311e-06,2.9022972e-06,a
test_0211.jpg,4.0021234e-05,0.0010321613,2.750617e-05,0.9989003,d
test_0212.jpg,0.9999739,6.144052e-06,6.962123e-06,1.3006958e-05,a
test_0213.jpg,0.9999368,2.7534712e-05,1.8924311e-05,1.6700646e-05,a
test_0214.jpg,0.041621342,0.010523524,0.0005577263,0.94729733,d
test_0215.jpg,1.0029856e-06,8.3150434e-07,0.9999707,2.7535643e-05,c
test_0216.jpg,2.902278e-06,2.902278e-06,0.99998534,8.939645e-06,c
test_0217.jpg,1.3709433e-06,2.2603033e-06,0.99998844,7.8892335e-06,c
test_0218.jpg,0.9999536,1.3006695e-05,1.6700926e-05,1.6700926e-05,a
test_0219.jpg,0.9998522,4.5393223e-05,7.484078e-05,2.7532382e-05,a
test_0220.jpg,0.21610902,0.7542946,0.02010127,0.009495167,b
test_0221.jpg,0.00062125036,0.00054825156,0.007568379,0.9912621,d
test_0222.jpg,0.00069470383,0.9782159,0.0007872026,0.020302221,b
test_0223.jpg,0.000108874716,4.5385736e-05,0.9996873,0.00015841177,c
test_0224.jpg,0.99994457,2.7534925e-05,1.8924457e-05,8.939281e-06,a
test_0225.jpg,0.9997851,0.00010888537,3.119618e-05,7.483575e-05,a
test_0226.jpg,0.99996865,6.1440196e-06,2.1444735e-05,3.7265363e-06,a
test_0227.jpg,8.939362e-06,3.1201438e-05,6.1439273e-06,0.9999536,d
test_0228.jpg,0.0001088142,0.00037979888,0.00037979888,0.9991316,d
test_0229.jpg,4.7849076e-06,3.535595e-05,3.7264897e-06,0.99995613,d
test_0230.jpg,9.596167e-05,0.0011690524,0.9984395,0.00029558275,c
test_0231.jpg,0.0027997815,7.461165e-05,0.9967912,0.0003343862,c
test_0232.jpg,1.975033e-07,0.9999894,4.222806e-06,6.1441474e-06,b
test_0233.jpg,4.222786e-06,3.2887094e-06,0.9999846,7.8892035e-06,c
test_0234.jpg,2.5612128e-06,2.9022344e-06,0.9999703,2.4300109e-05,c
test_0235.jpg,0.9968886,0.00010856991,0.002800055,0.00020283529,a
test_0236.jpg,6.8934474e-07,1.6701295e-05,6.9621356e-06,0.9999757,d
test_0237.jpg,8.480309e-05,8.93818e-06,0.9998215,8.480309e-05,c
test_0238.jpg,0.0007075574,0.0027984441,0.00017889852,0.99631506,d
test_0239.jpg,7.4838536e-05,5.143572e-05,5.143572e-05,0.9998223,d
test_0240.jpg,0.0835514,0.89826226,0.0017340541,0.016452247,b
test_0241.jpg,3.2887176e-06,5.422178e-06,4.2227966e-06,0.9999871,d
test_0242.jpg,1.3709454e-06,7.889245e-06,8.315204e-07,0.99999,d
test_0243.jpg,1.35743e-07,0.9999975,5.7149936e-07,1.7603419e-06,b
test_0244.jpg,6.144053e-06,3.0894237e-06,0.999974,1.6701266e-05,c
test_0245.jpg,0.00013976631,0.00037992423,1.8915312e-05,0.99946135,d
test_0246.jpg,0.01734204,0.5068087,0.028592192,0.4472571,b
test_0247.jpg,0.0075463974,0.22053805,0.7697534,0.002162079,c
test_0248.jpg,0.9999502,1.4738464e-05,2.429962e-05,1.0782891e-05,a
test_0249.jpg,0.9999589,1.3006763e-05,1.1478428e-05,1.6701013e-05,a
test_0250.jpg,1.9947129e-06,2.2603058e-06,0.9999895,6.144148e-06,c
test_0251.jpg,6.083581e-07,3.927855e-07,0.99999785,1.1365627e-06,c
test_0252.jpg,6.08351e-07,0.9999862,6.9622083e-06,6.1441274e-06,b
test_0253.jpg,0.9847728,0.01239646,0.0016776787,0.0011530503,a
test_0254.jpg,0.9999869,7.889221e-06,3.2887167e-06,1.8738543e-06,a
test_0255.jpg,0.99977475,2.1440577e-05,0.00015842562,4.5389705e-05,a
test_0256.jpg,1.8553835e-07,0.9999957,1.5534936e-06,2.5612778e-06,b
test_0257.jpg,7.483344e-05,0.99975425,7.483344e-05,9.6088035e-05,b
test_0258.jpg,3.9278513e-07,0.9999969,1.5534955e-06,1.2098634e-06,b
test_0259.jpg,9.608335e-05,0.00015841465,4.0053495e-05,0.9997055,d
test_0260.jpg,4.4508076e-07,0.99999,5.422194e-06,4.222809e-06,b
test_0261.jpg,0.99995816,1.147842e-05,1.147842e-05,1.8924715e-05,a
test_0262.jpg,0.012357388,0.003540451,0.9816689,0.002433314,c
test_0263.jpg,0.9999863,2.9022808e-06,7.889216e-06,2.9022808e-06,a
test_0264.jpg,9.4224066e-07,1.8738693e-06,2.2603178e-06,0.9999949,d
test_0265.jpg,5.0934336e-06,0.9999416,7.888863e-06,4.539728e-05,b
test_0266.jpg,0.77926606,0.009809512,0.105462186,0.105462186,a
test_0267.jpg,0.00011173709,0.37743315,0.0001730618,0.6222821,d
test_0268.jpg,1.7603369e-06,2.2603174e-06,1.28789e-06,0.99999464,d
test_0269.jpg,5.1436215e-05,5.8284866e-05,5.8284866e-05,0.9998319,d
test_0270.jpg,0.9976615,0.0002606476,0.00090974953,0.0011681415,a
test_0271.jpg,0.18203974,0.0017846548,0.00033012792,0.8158455,d
test_0272.jpg,1.0129665e-05,7.888991e-06,0.9999577,2.4299803e-05,c
test_0273.jpg,0.99971753,2.7528673e-05,0.0002034109,5.1430332e-05,a
test_0274.jpg,0.99998367,4.7850394e-06,7.889195e-06,3.7265922e-06,a
test_0275.jpg,3.2885416e-06,0.9999336,4.7848e-06,5.8290792e-05,b
test_0276.jpg,0.001924106,0.9967116,0.0010298997,0.0003343595,b
test_0277.jpg,0.00070942973,0.00023031811,0.00010879458,0.99895144,d
test_0278.jpg,0.0008039571,0.99903584,0.00010880377,5.139526e-05,b
test_0279.jpg,0.00043042138,0.00023038796,8.4754996e-05,0.9992544,d
test_0280.jpg,0.00020210118,0.9932806,0.0019174826,0.0045998017,b
test_0281.jpg,0.99633884,0.000260302,0.00022971575,0.0031711282,a
test_0282.jpg,7.887984e-06,9.609532e-05,0.99983,6.604528e-05,c
test_0283.jpg,4.0061324e-05,0.99990094,4.0061324e-05,1.892363e-05,b
test_0284.jpg,7.8114664e-07,6.083576e-07,0.999997,1.5534956e-06,c
test_0285.jpg,1.3004899e-05,0.99981564,0.0001584321,1.3004899e-05,b
test_0286.jpg,2.1438766e-05,0.9996903,0.00020340535,8.479196e-05,b
test_0287.jpg,2.5611896e-06,0.99996126,1.4738627e-05,2.1444577e-05,b
test_0288.jpg,0.90310645,0.0009331777,0.0007736315,0.09518672,a
test_0289.jpg,1.2878701e-06,0.99997914,2.9022601e-06,1.6701351e-05,b
test_0290.jpg,2.5612653e-06,3.726619e-06,2.902294e-06,0.9999908,d
test_0291.jpg,2.5612735e-06,1.3709509e-06,1.994722e-06,0.99999404,d
test_0292.jpg,0.21654266,0.24537498,0.07966158,0.45842078,d
test_0293.jpg,1.3709525e-06,1.1365596e-06,0.99999523,2.2603188e-06,c
test_0294.jpg,0.0017812755,0.634178,0.33945101,0.024589747,b
test_0295.jpg,7.81145e-07,2.5612756e-06,0.9999949,1.7603373e-06,c
test_0296.jpg,0.010870411,0.0021405108,0.97852314,0.008465884,c
test_0297.jpg,0.052533574,0.01505112,0.0012354711,0.9311798,d
test_0298.jpg,8.939615e-06,4.7850317e-06,0.999982,4.2227753e-06,c
test_0299.jpg,0.0011679135,0.9974668,0.00103068,0.00033461282,b
test_0300.jpg,3.119741e-05,0.9998246,0.00010888967,3.53513e-05,b
test_0301.jpg,0.9999964,8.3152577e-07,7.338189e-07,1.9947267e-06,a
test_0302.jpg,7.480682e-05,9.605385e-05,0.9993986,0.0004304835,c
test_0303.jpg,0.0010288832,0.9957278,0.0019222068,0.001321112,b
test_0304.jpg,0.0006253927,0.9978715,0.0003347486,0.0011683874,b
test_0305.jpg,4.222405e-06,0.9998944,3.535377e-05,6.604953e-05,b
test_0306.jpg,0.0056790435,0.005011738,0.8428448,0.14646445,c
test_0307.jpg,7.483921e-05,0.9998313,1.8922314e-05,7.483921e-05,b
test_0308.jpg,0.00037883353,0.99659216,0.0027992225,0.00022977414,b
test_0309.jpg,0.00017943468,0.00013974388,0.00037986325,0.99930096,d
test_0310.jpg,3.7263671e-06,0.9999232,5.829019e-05,1.4738067e-05,b
test_0311.jpg,0.01795096,0.0016696996,0.00029015026,0.9800892,d
test_0312.jpg,0.9009149,0.08379814,0.000724996,0.014561933,a
test_0313.jpg,0.9999938,2.9023026e-06,1.5534906e-06,1.7603354e-06,a
test_0314.jpg,0.93927175,0.0004045843,0.00027806647,0.060045633,a
test_0315.jpg,9.422249e-07,0.9999782,1.3007014e-05,7.889153e-06,b
test_0316.jpg,0.00023010073,0.0015004453,0.00026073828,0.99800867,d
test_0317.jpg,1.0676995e-06,1.2098619e-06,0.9999957,1.9947252e-06,c
test_0318.jpg,0.0029268155,0.07548356,0.9195781,0.0020115688,c
test_0319.jpg,1.8923505e-05,3.535376e-05,5.1439423e-05,0.99989426,d
test_0320.jpg,0.9999614,4.784933e-06,3.1201682e-05,2.5611898e-06,a
test_0321.jpg,9.4220565e-07,4.0063598e-05,1.3709011e-06,0.9999577,d
test_0322.jpg,3.726531e-06,1.0129761e-05,1.8924886e-05,0.9999672,d
test_0323.jpg,9.422372e-07,5.4222005e-06,2.5612662e-06,0.9999912,d
test_0324.jpg,0.99908006,0.00080399273,3.1174182e-05,8.4740204e-05,a
test_0325.jpg,0.00047893313,0.98122877,0.002432223,0.015860086,b
test_0326.jpg,0.9999715,4.7849812e-06,1.4738778e-05,8.939522e-06,a
test_0327.jpg,4.222746e-06,1.6701284e-05,3.966903e-06,0.9999751,d
test_0328.jpg,7.888766e-06,0.9999292,1.1478087e-05,5.144122e-05,b
test_0329.jpg,0.99963653,0.00029593715,4.005073e-05,2.7526443e-05,a
test_0330.jpg,0.95619035,0.042012073,0.0005288539,0.0012686546,a
test_0331.jpg,1.209834e-06,0.9999726,4.7849862e-06,2.1444821e-05,b
test_0332.jpg,3.7266066e-06,6.1441356e-06,2.5612567e-06,0.9999875,d
test_0333.jpg,0.9999639,1.0129727e-05,1.3006827e-05,1.3006827e-05,a
test_0334.jpg,0.9990294,0.00091099687,3.5323184e-05,2.4277244e-05,a
test_0335.jpg,3.7265856e-06,8.939614e-06,5.42215e-06,0.9999819,d
test_0336.jpg,7.483626e-05,0.00010888611,2.4295774e-05,0.9997919,d
test_0337.jpg,1.473793e-05,1.3006178e-05,0.99991393,5.8289646e-05,c
test_0338.jpg,3.256288e-07,0.99999225,5.4222064e-06,1.9947183e-06,b
test_0339.jpg,0.9978903,0.00010867901,7.469392e-05,0.0019263815,a
test_0340.jpg,8.939562e-06,1.3006986e-05,1.994686e-06,0.99997604,d
test_0341.jpg,0.028899426,0.010631505,0.0034515443,0.95701754,d
test_0342.jpg,4.450846e-07,3.059019e-07,0.99999857,6.8936055e-07,c
test_0343.jpg,2.4299197e-05,2.1443966e-05,0.99993277,2.1443966e-05,c
test_0344.jpg,0.99993956,8.939236e-06,1.1478206e-05,4.006287e-05,a
