id,p_a,p_b,p_c,p_d,answer
test_0133.jpg,6.1441187e-06,6.1441187e-06,2.9022763e-06,0.99998474,d
test_0134.jpg,5.422101e-06,2.9022417e-06,0.9999728,1.8924991e-05,c
test_0135.jpg,0.0010897829,0.00074899616,0.06742249,0.9307387,d
test_0136.jpg,0.99767846,0.00048696212,0.00033468383,0.0014999488,a
test_0137.jpg,0.9972089,0.00048673296,0.00012306536,0.0021813856,a
test_0138.jpg,0.999143,5.1400773e-05,9.602929e-05,0.00070956576,a
test_0139.jpg,0.022958895,0.97623706,0.0004764967,0.00032749106,b
test_0140.jpg,0.99318963,0.00079925254,0.00079925254,0.0052117812,a
test_0141.jpg,7.2658054e-08,0.99999845,5.043469e-07,9.42244e-07,b
test_0142.jpg,3.288714e-06,1.6536693e-06,0.99998605,8.939652e-06,c
test_0143.jpg,2.5359853e-07,0.9999865,4.2227944e-06,8.939656e-06,b
test_0144.jpg,1.0676877e-06,0.9999846,5.422165e-06,8.939639e-06,b
test_0145.jpg,0.9996797,6.603535e-05,0.00017950268,7.482786e-05,a
test_0146.jpg,2.9019584e-06,0.9998752,1.3005674e-05,0.00010889518,b
test_0147.jpg,0.99997115,1.4738773e-05,6.144035e-06,7.889097e-06,a
test_0148.jpg,1.8553892e-07,2.6995752e-07,0.9999988,7.338207e-07,c
test_0149.jpg,1.12535e-07,0.99999845,8.315274e-07,6.475942e-07,b
test_0150.jpg,7.338196e-07,1.0677012e-06,0.9999974,8.3152656e-07,c
test_0151.jpg,0.996906,0.0019244814,0.0002604502,0.0009090606,a
test_0152.jpg,0.0019044674,0.4660078,0.528056,0.0040317574,c
test_0153.jpg,8.939301e-06,1.3006606e-05,0.99994683,3.1201227e-05,c
test_0154.jpg,1.2098624e-06,1.7603394e-06,9.422418e-07,0.99999607,d
test_0155.jpg,0.99998903,3.2887237e-06,6.9622283e-06,7.3381347e-07,a
test_0156.jpg,4.222771e-06,1.760313e-06,0.99998105,1.3007051e-05,c
test_0157.jpg,0.0027247826,0.58838916,0.40439358,0.0044924067,b
test_0158.jpg,1.3709544e-06,8.315258e-07,0.99999654,1.209863e-06,c
test_0159.jpg,0.9999988,2.8736827e-07,3.0590195e-07,5.715001e-07,a
test_0160.jpg,2.561206e-06,0.9999677,5.422073e-06,2.4300045e-05,b
test_0161.jpg,5.0434653e-07,7.338199e-07,0.99999774,1.0677016e-06,c
test_0162.jpg,1.7603334e-06,8.315226e-07,0.9999926,4.785082e-06,c
test_0163.jpg,0.00060861756,0.9711052,0.025879078,0.0024071294,b
test_0164.jpg,0.9980799,0.00048715807,0.0013242329,0.000108699656,a
test_0165.jpg,3.927844e-07,0.999995,1.7603375e-06,2.902306e-06,b
test_0166.jpg,0.00023005932,0.997829,0.0010310544,0.00090990233,b
test_0167.jpg,1.01292135e-05,0.9999132,3.120018e-05,4.539599e-05,b
test_0168.jpg,2.7529726e-05,5.8280428e-05,0.9997558,0.00015842263,c
test_0169.jpg,0.998993,0.00037974617,7.477646e-05,0.0005525274,a
test_0170.jpg,3.5356086e-05,3.2886282e-06,1.3709042e-06,0.99995995,d
test_0171.jpg,1.1478434e-05,2.7535334e-05,1.4593193e-06,0.99995947,d
test_0172.jpg,1.0676947e-06,0.9999913,2.9022954e-06,4.785076e-06,b
test_0173.jpg,0.9987306,0.00017933227,0.00017933227,0.00091072446,a
test_0174.jpg,0.7507412,0.0050584543,0.029109394,0.21509096,a
test_0175.jpg,4.7850613e-06,4.222801e-06,2.9022863e-06,0.9999882,d
test_0176.jpg,0.00029543677,5.8174945e-05,0.9979463,0.0017001212,c
test_0177.jpg,0.99985313,6.604681e-05,4.5393263e-05,3.535231e-05,a
test_0178.jpg,0.0002959072,0.99953544,4.5378838e-05,0.00012335247,b
test_0179.jpg,5.770744e-06,0.9997905,2.429574e-05,0.00017952258,b
test_0180.jpg,0.99941576,0.0001794553,0.000108845146,0.00029587178,a
test_0181.jpg,0.94242567,0.0038514782,0.05316802,0.00055485807,a
test_0182.jpg,2.9022942e-06,3.28873e-06,0.99999094,2.9022942e-06,c
test_0183.jpg,1.7603337e-06,2.5612703e-06,2.9023e-06,0.99999285,d
test_0184.jpg,0.00012331919,0.0004877369,0.00012331919,0.99926573,d
test_0185.jpg,0.99992657,3.5354904e-05,1.384518e-05,2.4299046e-05,a
test_0186.jpg,0.9999937,2.9023022e-06,1.3709505e-06,1.9947213e-06,a
test_0187.jpg,6.604704e-05,1.8922794e-05,5.828631e-05,0.9998567,d
test_0188.jpg,1.670099e-05,6.9620082e-06,1.89247e-05,0.99995744,d
test_0189.jpg,3.9278592e-07,3.9278592e-07,2.6995755e-07,0.9999989,d
test_0190.jpg,1.9946576e-06,7.3379357e-07,0.99996185,3.535615e-05,c
test_0191.jpg,0.99999106,1.5534864e-06,3.7266198e-06,3.7266198e-06,a
test_0192.jpg,8.939096e-06,1.0676229e-06,0.99992394,6.6051485e-05,c
test_0193.jpg,0.38819504,0.5648204,0.046363283,0.00062126835,b
test_0194.jpg,6.179363e-05,0.0040696017,7.0021364e-05,0.99579865,d
test_0195.jpg,1.4738259e-05,8.939206e-06,0.9999362,4.006274e-05,c
test_0196.jpg,0.0039286297,0.00030294334,0.14742072,0.8483477,d
test_0197.jpg,1.6701084e-05,0.99996305,1.0129718e-05,1.0129718e-05,b
test_0198.jpg,0.119014286,0.0013221293,0.87940323,0.0002603427,c
test_0199.jpg,0.9927043,0.0005490492,5.7869358e-05,0.0066887885,a
test_0200.jpg,4.4508437e-07,6.47594e-07,0.9999981,7.338201e-07,c
test_0201.jpg,0.999345,8.476268e-05,0.00013975005,0.0004304604,a
test_0202.jpg,5.4222032e-06,1.7603317e-06,0.99999166,1.209857e-06,c
test_0203.jpg,0.4326162,0.5554902,0.0029149451,0.008978663,b
test_0204.jpg,0.0001843319,0.00014355785,0.2941185,0.70555365,d
test_0205.jpg,0.00026697683,0.09505033,0.90181243,0.0028702714,c
test_0206.jpg,1.0677016e-06,4.1811796e-07,7.338199e-07,0.99999774,d
test_0207.jpg,3.0590124e-07,0.9999964,1.2098628e-06,1.9947267e-06,b
test_0208.jpg,0.0005516952,0.00026060233,0.99748826,0.0016993409,c
test_0209.jpg,0.00025900445,0.9913722,0.0066798134,0.0016889215,b
test_0210.jpg,0.99999833,6.4759416e-07,3.68988e-07,6.4759416e-07,a
test_0211.jpg,4.5385605e-05,0.0002611761,8.936955e-06,0.99968445,d
test_0212.jpg,0.99998844,2.902287e-06,2.5612592e-06,6.1441415e-06,a
test_0213.jpg,0.99997866,8.939585e-06,6.1440815e-06,6.1440815e-06,a
test_0214.jpg,0.014049958,0.00089818385,7.3727424e-05,0.9849782,d
test_0215.jpg,6.0835094e-07,3.4662793e-07,0.99998605,1.3007117e-05,c
test_0216.jpg,1.370952e-06,5.7149776e-07,0.99999475,3.2887426e-06,c
test_0217.jpg,7.3381847e-07,5.714984e-07,0.9999958,2.9023086e-06,c
test_0218.jpg,0.99998677,2.9022822e-06,4.2227953e-06,6.144131e-06,a
test_0219.jpg,0.99997294,7.889111e-06,1.3006946e-05,6.144046e-06,a
test_0220.jpg,0.30966634,0.65556365,0.02541896,0.009351113,b
test_0221.jpg,0.0006242366,0.00017884678,0.0031701354,0.9960269,d
test_0222.jpg,0.00064592174,0.7540232,0.00053548795,0.24479547,b
test_0223.jpg,5.828666e-05,1.3005511e-05,0.9998627,6.604743e-05,c
test_0224.jpg,0.99997854,1.14786535e-05,6.1440805e-06,3.7265731e-06,a
test_0225.jpg,0.9999311,2.7534554e-05,1.0129395e-05,3.1200736e-05,a
test_0226.jpg,0.9999894,2.90229e-06,6.1441474e-06,1.4593629e-06,a
test_0227.jpg,3.2887312e-06,4.2228144e-06,1.2098566e-06,0.9999913,d
test_0228.jpg,5.1435818e-05,5.8284415e-05,6.604489e-05,0.9998242,d
test_0229.jpg,1.0676997e-06,2.5612783e-06,4.7378884e-07,0.99999595,d
test_0230.jpg,3.5350608e-05,7.483724e-05,0.99980503,8.480169e-05,c
test_0231.jpg,0.0035922176,5.1240233e-05,0.9960224,0.00033412827,c
test_0232.jpg,1.5381659e-07,0.999995,1.9947238e-06,2.902306e-06,b
test_0233.jpg,2.5612658e-06,1.0676945e-06,0.99999106,5.4221996e-06,c
test_0234.jpg,8.315211e-07,4.4508113e-07,0.9999908,7.889252e-06,c
test_0235.jpg,0.9989643,4.00238e-05,0.00091093755,8.473039e-05,a
test_0236.jpg,5.714973e-07,4.2228257e-06,1.2878891e-06,0.9999939,d
test_0237.jpg,8.939536e-06,1.1365346e-06,0.9999732,1.6701253e-05,c
test_0238.jpg,0.0002956334,0.0010318619,6.196812e-05,0.9986105,d
test_0239.jpg,3.1201005e-05,1.8924364e-05,1.0129482e-05,0.9999397,d
test_0240.jpg,0.052752204,0.93505514,0.0018050811,0.010387525,b
test_0241.jpg,1.2098637e-06,8.3152634e-07,8.3152634e-07,0.99999714,d
test_0242.jpg,1.3709536e-06,2.5612783e-06,2.2380202e-07,0.99999595,d
test_0243.jpg,8.233239e-08,0.9999988,2.2380266e-07,8.3152776e-07,b
test_0244.jpg,5.422158e-06,1.0676863e-06,0.99998343,1.0129925e-05,c
test_0245.jpg,4.006015e-05,8.480735e-05,3.5004173e-06,0.9998716,d
test_0246.jpg,0.012978679,0.4870213,0.012978679,0.4870213,b
test_0247.jpg,0.0036835335,0.29261932,0.7019572,0.0017399781,c
test_0248.jpg,0.9999831,6.962187e-06,5.7718553e-06,4.22278e-06,a
test_0249.jpg,0.99998343,5.422158e-06,4.222781e-06,6.962189e-06,a
test_0250.jpg,7.338199e-07,3.4663196e-07,0.99999774,1.2098644e-06,c
test_0251.jpg,1.1979303e-07,4.4069395e-08,0.99999964,2.3823688e-07,c
test_0252.jpg,7.8114317e-07,0.9999926,3.2887356e-06,3.2887356e-06,b
test_0253.jpg,0.9844504,0.012392402,0.0016771293,0.0014800612,a
test_0254.jpg,0.999997,1.7603411e-06,6.8935947e-07,5.368737e-07,a
test_0255.jpg,0.9997687,1.6697837e-05,0.00013980929,7.483452e-05,a
test_0256.jpg,1.3574301e-07,0.9999976,7.338198e-07,1.5534965e-06,b
test_0257.jpg,2.1443897e-05,0.99992955,2.1443897e-05,2.7534512e-05,b
test_0258.jpg,3.4663205e-07,0.999998,8.31527e-07,8.31527e-07,b
test_0259.jpg,1.8924688e-05,1.8924688e-05,5.4220136e-06,0.9999567,d
test_0260.jpg,2.3823617e-07,0.99999666,1.553495e-06,1.553495e-06,b
test_0261.jpg,0.9999794,6.962161e-06,4.785019e-06,8.939592e-06,a
test_0262.jpg,0.002179422,0.00070755475,0.99631125,0.00080176455,c
test_0263.jpg,0.9999919,4.785079e-06,1.760332e-06,1.5534877e-06,a
test_0264.jpg,2.1024319e-07,3.4663242e-07,3.9278598e-07,0.99999905,d
test_0265.jpg,3.7265265e-06,0.999966,2.7263852e-06,2.7535516e-05,b
test_0266.jpg,0.87708974,0.0027915845,0.08158205,0.038536634,a
test_0267.jpg,2.8783661e-05,0.017985262,2.3862493e-05,0.981962,d
test_0268.jpg,3.6898837e-07,2.6995764e-07,1.5381724e-07,0.9999993,d
test_0269.jpg,1.8924738e-05,1.0129683e-05,1.1478434e-05,0.99995947,d
test_0270.jpg,0.9993381,0.00012332812,0.0002033337,0.0003352406,a
test_0271.jpg,0.37725508,0.00060376,0.00015265445,0.6219885,d
test_0272.jpg,3.1197334e-05,6.961066e-06,0.9998221,0.00013981675,c
test_0273.jpg,0.9999217,1.01293e-05,5.1440835e-05,1.6700393e-05,a
test_0274.jpg,0.99999714,1.0030122e-06,1.067701e-06,8.3152634e-07,a
test_0275.jpg,2.902202e-06,0.9999591,2.561184e-06,3.5356057e-05,b
test_0276.jpg,0.00033525345,0.9993765,0.00017944824,0.00010884086,b
test_0277.jpg,0.00029593377,5.1425577e-05,2.7526128e-05,0.9996251,d
test_0278.jpg,0.00017952127,0.9997832,2.4295563e-05,1.3004477e-05,b
test_0279.jpg,4.539636e-05,2.7534285e-05,5.7714988e-06,0.9999213,d
test_0280.jpg,0.00048075715,0.9849658,0.002154604,0.01239889,b
test_0281.jpg,0.9984433,0.00012321769,0.00010873924,0.001324715,a
test_0282.jpg,2.9022362e-06,1.1478566e-05,0.9999709,1.473877e-05,c
test_0283.jpg,1.8924682e-05,0.9999565,1.6700975e-05,7.888982e-06,b
test_0284.jpg,2.699576e-07,9.931186e-08,0.99999917,4.4508485e-07,c
test_0285.jpg,6.961687e-06,0.9999113,7.48452e-05,6.961687e-06,b
test_0286.jpg,1.0129005e-05,0.9998926,6.604941e-05,3.1199535e-05,b
test_0287.jpg,1.2098495e-06,0.99998546,5.4221696e-06,7.88921e-06,b
test_0288.jpg,0.99630827,0.00026029404,0.00026029404,0.0031710311,a
test_0289.jpg,1.2878817e-06,0.9999882,1.553482e-06,8.939671e-06,b
test_0290.jpg,4.4508474e-07,3.9278592e-07,2.6995755e-07,0.9999989,d
test_0291.jpg,7.338207e-07,2.2380266e-07,2.6995752e-07,0.9999988,d
test_0292.jpg,0.20754482,0.49787417,0.02808814,0.26649284,b
test_0293.jpg,5.714998e-07,2.1024303e-07,0.99999833,8.3152736e-07,c
test_0294.jpg,0.0021276383,0.45944193,0.52061594,0.017814497,c
test_0295.jpg,3.059019e-07,5.0434693e-07,0.99999857,5.715e-07,c
test_0296.jpg,0.0066423784,0.0008989482,0.98581636,0.0066423784,c
test_0297.jpg,0.029199235,0.0034873514,0.00036756412,0.9669458,d
test_0298.jpg,3.288742e-06,9.422403e-07,0.9999945,1.2098606e-06,c
test_0299.jpg,0.00043036955,0.9991341,0.0002957884,0.00013972055,b
test_0300.jpg,0.00013975859,0.9994061,0.00029586893,0.00015836721,b
test_0301.jpg,0.99999905,2.2380272e-07,1.8553898e-07,4.7379032e-07,a
test_0302.jpg,3.535175e-05,3.119781e-05,0.9998373,9.609602e-05,c
test_0303.jpg,0.00023035784,0.99912375,0.00015832247,0.00048766757,b
test_0304.jpg,0.00015836966,0.9994216,8.476917e-05,0.0003352686,b
test_0305.jpg,1.3004934e-05,0.99981827,4.539168e-05,0.00012338738,b
test_0306.jpg,0.0030352,0.001433727,0.9536315,0.041899644,c
test_0307.jpg,8.480499e-05,0.99984384,1.3005267e-05,5.828556e-05,b
test_0308.jpg,0.00026090562,0.9986492,0.0009106502,0.00017931765,b
test_0309.jpg,5.8285295e-05,2.7532027e-05,7.483981e-05,0.9998393,d
test_0310.jpg,2.9021867e-06,0.99995387,3.535587e-05,7.888961e-06,b
test_0311.jpg,0.010981387,0.0003757624,0.00012986001,0.988513,d
test_0312.jpg,0.9337401,0.059692007,0.00027642885,0.0062914914,a
test_0313.jpg,0.99999845,6.475942e-07,4.4508454e-07,4.1811825e-07,a
test_0314.jpg,0.9705146,0.00010569755,7.26448e-05,0.029307002,a
test_0315.jpg,7.8113874e-07,0.9999869,6.9622133e-06,5.4221773e-06,b
test_0316.jpg,8.4787134e-05,0.00023047531,5.1426e-05,0.9996333,d
test_0317.jpg,5.7149975e-07,3.6898797e-07,0.9999982,8.3152725e-07,c
test_0318.jpg,0.0014800612,0.012392402,0.9844504,0.0016771293,c
test_0319.jpg,6.1440987e-06,5.422148e-06,6.962176e-06,0.9999815,d
test_0320.jpg,0.99999166,1.3709476e-06,6.144161e-06,8.315218e-07,a
test_0321.jpg,5.714963e-07,6.96225e-06,3.9278325e-07,0.99999213,d
test_0322.jpg,1.3709499e-06,1.9947204e-06,3.2887378e-06,0.9999933,d
test_0323.jpg,6.893601e-07,9.4224356e-07,3.6898788e-07,0.999998,d
test_0324.jpg,0.9984055,0.0015010419,2.7492544e-05,6.595118e-05,a
test_0325.jpg,0.0011409111,0.5910066,0.001660016,0.4061925,b
test_0326.jpg,0.999992,1.3709482e-06,3.2887335e-06,3.2887335e-06,a
test_0327.jpg,2.2603158e-06,3.28874e-06,5.3687205e-07,0.9999939,d
test_0328.jpg,7.889055e-06,0.9999659,4.7849544e-06,2.1444677e-05,b
test_0329.jpg,0.99992466,5.8290272e-05,1.012933e-05,6.9617804e-06,a
test_0330.jpg,0.97232383,0.025911551,0.00047458668,0.0012900602,a
test_0331.jpg,6.475899e-07,0.9999918,1.3709479e-06,6.144162e-06,b
test_0332.jpg,8.3152696e-07,9.4224345e-07,3.2563062e-07,0.99999785,d
test_0333.jpg,0.9999875,2.9022842e-06,4.2227985e-06,5.4221805e-06,a
test_0334.jpg,0.99982494,0.00015843357,1.0128319e-05,6.5393347e-06,a
test_0335.jpg,1.7603381e-06,1.7603381e-06,1.067699e-06,0.99999535,d
test_0336.jpg,3.1201005e-05,2.4299365e-05,4.784829e-06,0.9999397,d
test_0337.jpg,7.889038e-06,4.2226975e-06,0.99996364,2.4299947e-05,c
test_0338.jpg,3.4663148e-07,0.9999963,2.260321e-06,1.0677e-06,b
test_0339.jpg,0.9996284,2.143744e-05,1.4733722e-05,0.00033533797,a
test_0340.jpg,3.2887392e-06,2.5612726e-06,4.737878e-07,0.9999937,d
