id,p_a,p_b,p_c,p_d,answer
test_0065.jpg,0.82943034,0.1633245,0.00091232324,0.0063327784,a
test_0066.jpg,7.3381744e-07,0.9999944,6.475916e-07,4.2228276e-06,b
test_0067.jpg,1.1979259e-07,0.99999595,5.7149845e-07,3.2887465e-06,b
test_0068.jpg,6.143529e-06,8.938782e-06,0.9998888,9.6100965e-05,c
test_0069.jpg,7.3381943e-07,1.7429738e-07,0.99999714,1.994728e-06,c
test_0070.jpg,1.3709086e-06,0.99996316,7.889033e-06,2.7535436e-05,b
test_0071.jpg,8.3152656e-07,1.5534962e-06,2.2380235e-07,0.9999974,d
test_0072.jpg,0.9919751,0.0009045642,0.0052054077,0.0019149625,a
test_0073.jpg,3.2887294e-06,1.76033e-06,0.9999907,4.222812e-06,c
test_0074.jpg,3.6898606e-07,0.9999931,2.9023006e-06,3.7266275e-06,b
test_0075.jpg,0.9999857,5.4221705e-06,6.1441247e-06,2.7264387e-06,a
test_0076.jpg,0.99767786,0.0011681606,0.00012312323,0.0010308982,a
test_0077.jpg,0.0011690524,0.9984395,0.00029558275,9.596167e-05,b
test_0078.jpg,1.2098625e-06,1.9947263e-06,0.9999962,6.475928e-07,c
test_0079.jpg,0.0004876818,0.00033517845,2.4280245e-05,0.9991529,d
test_0080.jpg,1.197928e-07,0.99999774,9.4224333e-07,1.2098644e-06,b
test_0081.jpg,0.00756942,0.0004838969,0.000548327,0.99139845,d
test_0082.jpg,3.11998e-05,0.9999012,4.0061335e-05,2.753373e-05,b
test_0083.jpg,0.9999913,2.5612665e-06,4.785076e-06,1.3709472e-06,a
test_0084.jpg,5.7149833e-07,4.4508332e-07,0.9999957,3.2887458e-06,c
test_0085.jpg,0.00037307804,0.9814512,0.00019969429,0.017975908,b
test_0086.jpg,1.2098557e-06,1.370946e-06,0.99999046,6.9622383e-06,c
test_0087.jpg,2.5360092e-07,0.99999595,1.9947256e-06,1.7603392e-06,b
test_0088.jpg,0.029188879,0.0011317756,0.96660286,0.0030764851,c
test_0089.jpg,1.6373738e-07,0.999998,8.31527e-07,1.0677019e-06,b
test_0090.jpg,6.8256014e-08,4.4069395e-08,0.99999964,1.8553908e-07,c
test_0091.jpg,0.00015836366,0.00043047708,2.751948e-05,0.9993837,d
test_0092.jpg,2.2380247e-07,0.999998,1.0677019e-06,7.3382006e-07,b
test_0093.jpg,0.00012338838,4.005834e-05,1.0128335e-05,0.9998265,d
test_0094.jpg,3.88911e-08,0.9999995,2.3823685e-07,1.8553907e-07,b
test_0095.jpg,0.014044243,0.9845775,0.0008978185,0.00048056763,b
test_0096.jpg,0.00015840321,0.9996333,0.00012336455,8.4787134e-05,b
test_0097.jpg,8.3152685e-07,3.9278547e-07,0.99999774,1.0677016e-06,c
test_0098.jpg,0.999912,4.006177e-05,1.670023e-05,3.120014e-05,a
test_0099.jpg,3.059021e-07,1.8553902e-07,0.9999993,1.4449793e-07,c
test_0100.jpg,0.99986875,5.8287013e-05,5.143811e-05,2.1442595e-05,a
test_0101.jpg,1.9750453e-07,0.9999957,1.5534936e-06,2.5612778e-06,b
test_0102.jpg,1.0676933e-06,0.99999,4.78507e-06,4.222809e-06,b
test_0103.jpg,0.88905084,0.023692401,0.056835115,0.030421646,a
test_0104.jpg,8.480689e-05,0.99986625,2.144254e-05,2.7532767e-05,b
test_0105.jpg,3.12015e-05,5.4220072e-06,7.888973e-06,0.99995553,d
test_0106.jpg,0.052945804,0.0029869978,0.005580446,0.9384868,d
test_0107.jpg,2.1439599e-05,0.0002304974,0.9997291,1.892038e-05,c
test_0108.jpg,2.9022735e-06,1.3007087e-05,3.0589737e-07,0.9999838,d
test_0109.jpg,0.9999926,2.5612699e-06,2.9022992e-06,1.994719e-06,a
test_0110.jpg,2.4299334e-05,2.4299334e-05,1.3006496e-05,0.99993837,d
test_0111.jpg,1.0676946e-06,1.5534865e-06,0.9999912,6.1441583e-06,c
test_0112.jpg,1.1979296e-07,0.99999905,3.9278598e-07,5.043472e-07,b
test_0113.jpg,0.012256531,0.013888469,0.00019810838,0.9736569,d
test_0114.jpg,0.021455895,0.007893182,0.9123278,0.058323164,c
test_0115.jpg,3.288745e-06,8.3152497e-07,4.18117e-07,0.99999547,d
test_0116.jpg,0.00023039703,0.9992937,0.0003798605,9.604377e-05,b
test_0117.jpg,0.98511386,0.002154928,0.012400754,0.00033046887,a
test_0118.jpg,4.4508437e-07,0.9999981,6.47594e-07,8.3152713e-07,b
test_0119.jpg,0.009701173,0.00037615528,0.00037615528,0.9895465,d
test_0120.jpg,3.2886949e-06,1.7603115e-06,0.9999802,1.4738906e-05,c
test_0121.jpg,0.04592166,0.000155585,0.031561464,0.92236125,d
test_0122.jpg,0.9980691,0.00017921349,0.0017003304,5.1345527e-05,a
test_0123.jpg,0.9999924,6.9622515e-06,3.4663012e-07,3.4663012e-07,a
test_0124.jpg,1.7603411e-06,3.4663174e-07,8.315262e-07,0.999997,d
test_0125.jpg,1.197926e-07,0.99999607,2.2603206e-06,1.5534941e-06,b
test_0126.jpg,0.9999869,3.2887167e-06,6.9622133e-06,2.9022826e-06,a
test_0127.jpg,1.2098618e-06,9.4224134e-07,0.9999956,2.2603194e-06,c
test_0128.jpg,5.315779e-08,0.9999988,3.0590195e-07,8.3152776e-07,b
test_0129.jpg,4.5347166e-05,0.99883777,0.0010320967,8.471965e-05,b
test_0130.jpg,2.9022688e-06,1.3007065e-05,1.994698e-06,0.9999821,d
test_0131.jpg,0.9999813,6.962174e-06,1.0129904e-05,1.6536615e-06,a
test_0132.jpg,1.4738849e-05,4.785004e-06,4.222751e-06,0.9999763,d
test_0133.jpg,6.1441333e-06,4.7850563e-06,1.994708e-06,0.9999871,d
test_0134.jpg,8.9394125e-06,4.2226798e-06,0.99995935,2.7535332e-05,c
test_0135.jpg,0.0033529685,0.0013977253,0.49762464,0.49762464,c
test_0136.jpg,0.995624,0.0010287759,0.00055066403,0.002796503,a
test_0137.jpg,0.99869615,0.00033502522,5.8218655e-05,0.00091069296,a
test_0138.jpg,0.9989417,5.139042e-05,9.600994e-05,0.00091091695,a
test_0139.jpg,0.0952534,0.90373915,0.00056639744,0.0004411108,b
test_0140.jpg,0.9891261,0.0011581475,0.0011581475,0.008557618,a
test_0141.jpg,6.023567e-08,0.9999988,3.927859e-07,7.338207e-07,b
test_0142.jpg,3.2887144e-06,1.5534788e-06,0.9999862,8.939653e-06,c
test_0143.jpg,1.6373644e-07,0.99999225,2.260312e-06,5.4222064e-06,b
test_0144.jpg,1.3709407e-06,0.9999865,4.2227944e-06,7.889218e-06,b
test_0145.jpg,0.9995307,8.4778425e-05,0.00026113592,0.00012335189,a
test_0146.jpg,2.5610645e-06,0.9999125,1.0129207e-05,7.484529e-05,b
test_0147.jpg,0.9999738,1.3006957e-05,5.422106e-06,7.889118e-06,a
test_0148.jpg,1.4449793e-07,1.8553902e-07,0.9999993,3.9278606e-07,c
test_0149.jpg,8.764239e-08,0.9999989,5.043471e-07,4.4508474e-07,b
test_0150.jpg,7.338198e-07,1.0677015e-06,0.9999976,6.475937e-07,c
test_0151.jpg,0.99558794,0.0027964017,0.0002947386,0.0013209266,a
test_0152.jpg,0.0029167342,0.91641057,0.07522356,0.0054491763,b
test_0153.jpg,1.4738144e-05,1.6700506e-05,0.9999285,4.0062427e-05,c
test_0154.jpg,1.0677005e-06,1.553495e-06,7.338191e-07,0.99999666,d
test_0155.jpg,0.99999034,2.2603076e-06,6.9622374e-06,5.368701e-07,a
test_0156.jpg,4.2227903e-06,1.3709393e-06,0.9999856,8.939647e-06,c
test_0157.jpg,0.01013812,0.80537057,0.17970248,0.004788908,b
test_0158.jpg,1.0677013e-06,6.475936e-07,0.9999975,8.315266e-07,c
test_0159.jpg,0.99999917,1.6373757e-07,1.9750522e-07,3.92786e-07,a
test_0160.jpg,2.9022078e-06,0.99996114,4.7849317e-06,3.1201675e-05,b
test_0161.jpg,4.4508437e-07,6.47594e-07,0.9999981,8.3152713e-07,c
test_0162.jpg,9.42242e-07,4.4508357e-07,0.9999963,2.260321e-06,c
test_0163.jpg,0.0004257452,0.9883984,0.009689917,0.0014859968,b
test_0164.jpg,0.9994735,0.000139768,0.000335286,5.1417777e-05,a
test_0165.jpg,2.8736773e-07,0.9999969,1.0677007e-06,1.7603409e-06,b
test_0166.jpg,0.00023003144,0.9977081,0.0010309294,0.0010309294,b
test_0167.jpg,1.1477639e-05,0.9998902,4.0060895e-05,5.8288264e-05,b
test_0168.jpg,1.3006054e-05,2.4298508e-05,0.9999044,5.828909e-05,c
test_0169.jpg,0.9985354,0.0005522743,0.000108749264,0.00080355443,a
test_0170.jpg,5.8290967e-05,3.726417e-06,1.3708722e-06,0.9999366,d
test_0171.jpg,1.0129733e-05,2.4299967e-05,1.0676661e-06,0.9999645,d
test_0172.jpg,1.370948e-06,0.9999919,2.561268e-06,4.222817e-06,b
test_0173.jpg,0.9982153,0.00023014838,0.00023014838,0.0013244125,a
test_0174.jpg,0.7710925,0.0075595253,0.026385333,0.19496271,a
test_0175.jpg,2.7535223e-05,1.0129641e-05,6.961994e-06,0.9999554,d
test_0176.jpg,0.00055047026,0.00010839403,0.99527365,0.004067456,c
test_0177.jpg,0.9998889,5.1439147e-05,3.5353572e-05,2.4298131e-05,a
test_0178.jpg,0.00017950578,0.99969697,2.7528105e-05,9.608253e-05,b
test_0179.jpg,6.9608577e-06,0.99979216,2.144095e-05,0.00017952287,b
test_0180.jpg,0.9995023,0.00015838245,0.00010885457,0.00023044512,a
test_0181.jpg,0.8872463,0.0059782187,0.10596646,0.00080906396,a
test_0182.jpg,1.7603361e-06,2.2603163e-06,0.99999416,1.7603361e-06,c
test_0183.jpg,1.994716e-06,3.7266198e-06,3.2887306e-06,0.99999106,d
test_0184.jpg,0.0002955746,0.0010316566,0.00026084363,0.9984119,d
test_0185.jpg,0.99993145,3.1200747e-05,1.3006406e-05,2.4299165e-05,a
test_0186.jpg,0.9999908,4.2228125e-06,1.9947154e-06,2.902294e-06,a
test_0187.jpg,0.0001584146,2.7528333e-05,0.000108876666,0.99970514,d
test_0188.jpg,4.5395747e-05,1.1477842e-05,3.5354242e-05,0.99990785,d
test_0189.jpg,5.04347e-07,4.4508462e-07,3.0590192e-07,0.9999987,d
test_0190.jpg,1.7603089e-06,4.7378072e-07,0.9999788,1.8925104e-05,c
test_0191.jpg,0.99999356,1.0676972e-06,2.902302e-06,2.5612721e-06,a
test_0192.jpg,8.939019e-06,1.00293e-06,0.99991524,7.484549e-05,c
test_0193.jpg,0.3113258,0.6590767,0.028957808,0.0006397613,b
test_0194.jpg,0.00015250615,0.037317026,0.0001115759,0.9624188,d
test_0195.jpg,2.144402e-05,7.888814e-06,0.99993527,3.5355213e-05,c
test_0196.jpg,0.009683949,0.00061907416,0.22040567,0.76929134,d
test_0197.jpg,2.1444514e-05,0.9999583,1.012967e-05,1.012967e-05,b
test_0198.jpg,0.20168024,0.0005664783,0.7976608,9.247504e-05,c
test_0199.jpg,0.99564517,0.00026012078,2.575545e-05,0.0040689744,a
test_0200.jpg,5.714992e-07,1.3709554e-06,0.99999726,7.3381955e-07,c
test_0201.jpg,0.9992878,8.475782e-05,0.00013974203,0.00048774763,a
test_0202.jpg,1.147873e-05,1.9947042e-06,0.9999852,1.3709389e-06,c
test_0203.jpg,0.015874568,0.9821248,0.0006974799,0.0013030639,b
test_0204.jpg,0.00039896002,0.00031071037,0.56177753,0.43751281,c
test_0205.jpg,0.000521301,0.6477937,0.346739,0.004945966,b
test_0206.jpg,7.338204e-07,3.4663222e-07,4.4508454e-07,0.99999845,d
test_0207.jpg,3.9278495e-07,0.9999964,1.2098628e-06,1.9947267e-06,b
test_0208.jpg,0.00080170925,0.00048626127,0.9962425,0.0024694384,c
test_0209.jpg,0.00037727747,0.9924986,0.0052081547,0.001915973,b
test_0210.jpg,0.9999987,4.4508462e-07,3.466323e-07,5.04347e-07,a
test_0211.jpg,2.1441865e-05,0.00013981853,3.9663464e-06,0.9998348,d
test_0212.jpg,0.9999932,1.5534897e-06,1.5534897e-06,3.726628e-06,a
test_0213.jpg,0.99998724,4.7850567e-06,3.7266057e-06,4.2227975e-06,a
test_0214.jpg,0.03722091,0.0026962738,0.00014289728,0.95993996,d
test_0215.jpg,4.1811532e-07,2.1024158e-07,0.9999914,7.889257e-06,c
test_0216.jpg,9.4224237e-07,4.181175e-07,0.99999666,1.9947272e-06,c
test_0217.jpg,7.33819e-07,5.043459e-07,0.99999654,2.2603217e-06,c
test_0218.jpg,0.99998796,3.2887203e-06,3.2887203e-06,5.4221828e-06,a
test_0219.jpg,0.99997365,7.889116e-06,1.3006955e-05,5.4221055e-06,a
test_0220.jpg,0.3630655,0.59859383,0.02980223,0.008538482,b
test_0221.jpg,0.0010272108,0.00025971956,0.00460364,0.9941094,d
test_0222.jpg,0.0017449715,0.70397174,0.0008242661,0.29345906,b
test_0223.jpg,9.6093805e-05,1.4736462e-05,0.99981433,7.483794e-05,c
test_0224.jpg,0.9999882,5.422184e-06,4.222801e-06,2.2603028e-06,a
test_0225.jpg,0.9999018,3.5354027e-05,2.7533746e-05,3.5354027e-05,a
test_0226.jpg,0.99999344,1.55349e-06,4.2228235e-06,7.8114385e-07,a
test_0227.jpg,5.4221728e-06,6.9622074e-06,1.5534786e-06,0.99998605,d
test_0228.jpg,0.00010887163,0.00012336772,0.00010887163,0.99965894,d
test_0229.jpg,8.3152565e-07,2.5612792e-06,3.927849e-07,0.9999963,d
test_0230.jpg,3.11949e-05,0.00013980585,0.9997441,8.479653e-05,c
test_0231.jpg,0.005219042,2.9153327e-05,0.9945733,0.00017858577,c
test_0232.jpg,1.0571664e-07,0.9999964,1.2098628e-06,2.2603213e-06,b
test_0233.jpg,1.7603367e-06,7.338175e-07,0.9999945,2.9023047e-06,c
test_0234.jpg,7.338167e-07,4.450823e-07,0.99999344,5.422213e-06,c
test_0235.jpg,0.99868935,4.534043e-05,0.001169345,9.5985684e-05,a
test_0236.jpg,3.689871e-07,2.9023086e-06,8.85154e-07,0.9999958,d
test_0237.jpg,1.1478585e-05,1.209834e-06,0.9999726,1.4738795e-05,c
test_0238.jpg,0.00062490796,0.0021811433,9.5832744e-05,0.9970981,d
test_0239.jpg,6.604922e-05,2.7533415e-05,1.669986e-05,0.99988973,d
test_0240.jpg,0.031855606,0.93095726,0.0010900388,0.036097128,b
test_0241.jpg,1.7603401e-06,9.4224214e-07,8.3152577e-07,0.9999964,d
test_0242.jpg,9.422428e-07,1.7603413e-06,1.4449762e-07,0.99999714,d
test_0243.jpg,6.023569e-08,0.99999917,1.4449792e-07,5.715003e-07,b
test_0244.jpg,4.785057e-06,9.422336e-07,0.99998736,6.962217e-06,c
test_0245.jpg,9.608846e-05,0.00013980789,5.4209395e-06,0.99975866,d
test_0246.jpg,0.028526323,0.50564116,0.019605834,0.44622675,b
test_0247.jpg,0.0035841742,0.87701845,0.11869154,0.00070576573,b
test_0248.jpg,0.9999889,4.2228044e-06,4.2228044e-06,2.7264475e-06,a
test_0249.jpg,0.999987,4.222796e-06,3.2887172e-06,5.4221778e-06,a
test_0250.jpg,6.475941e-07,3.0590178e-07,0.9999982,8.3152725e-07,c
test_0251.jpg,9.931191e-08,3.432128e-08,0.99999964,1.538173e-07,c
test_0252.jpg,6.4759195e-07,0.9999949,2.2603178e-06,2.2603178e-06,b
test_0253.jpg,0.98634315,0.010957284,0.0010191861,0.0016803539,a
test_0254.jpg,0.99999845,9.42244e-07,3.9278575e-07,2.8736815e-07,a
test_0255.jpg,0.9998265,1.1476908e-05,9.609498e-05,6.604504e-05,a
test_0256.jpg,1.0571682e-07,0.9999982,5.7149975e-07,1.0677021e-06,b
test_0257.jpg,4.0061295e-05,0.9999002,2.4298406e-05,3.5353973e-05,b
test_0258.jpg,2.1024316e-07,0.9999989,4.4508474e-07,4.4508474e-07,b
test_0259.jpg,6.604578e-05,7.4839685e-05,2.1441927e-05,0.99983764,d
test_0260.jpg,2.6995693e-07,0.99999666,1.553495e-06,1.553495e-06,b
test_0261.jpg,0.99998903,3.2887237e-06,2.9022888e-06,4.7850654e-06,a
test_0262.jpg,0.008550298,0.0016836538,0.9882802,0.0014858191,c
test_0263.jpg,0.99999523,1.2098614e-06,1.9947242e-06,1.5534929e-06,a
test_0264.jpg,2.1024321e-07,2.8736838e-07,3.689883e-07,0.99999917,d
test_0265.jpg,2.9022517e-06,0.9999763,1.8738344e-06,1.8925057e-05,b
test_0266.jpg,0.82915384,0.006330667,0.087392166,0.077123314,a
test_0267.jpg,4.9275568e-05,0.04208423,3.3866567e-05,0.95783263,d
test_0268.jpg,3.059021e-07,2.382368e-07,1.125351e-07,0.9999993,d
test_0269.jpg,2.753497e-05,1.4738406e-05,1.1478282e-05,0.99994624,d
test_0270.jpg,0.9989386,0.0001396932,0.00029573054,0.00062606146,a
test_0271.jpg,0.5306849,0.0007978524,0.00018950655,0.46832776,a
test_0272.jpg,2.429624e-05,6.143052e-06,0.9998111,0.00015843139,c
test_0273.jpg,0.99991906,7.888686e-06,5.8289945e-05,1.4738005e-05,a
test_0274.jpg,0.99999547,8.8515367e-07,2.5612771e-06,1.13656e-06,a
test_0275.jpg,1.7603033e-06,0.99997556,1.2098376e-06,2.1444885e-05,b
test_0276.jpg,0.00080380164,0.9988426,0.00023029302,0.00012326697,b
test_0277.jpg,0.00037994757,6.6024986e-05,3.1187996e-05,0.9995228,d
test_0278.jpg,0.0019264381,0.9979196,0.0001086822,4.530548e-05,b
test_0279.jpg,5.8289348e-05,2.753394e-05,5.421754e-06,0.9999088,d
test_0280.jpg,0.0006158267,0.98260814,0.0027599442,0.014016151,b
test_0281.jpg,0.99831843,9.595003e-05,8.46756e-05,0.001500911,a
test_0282.jpg,4.22264e-06,2.4299618e-05,0.99995005,2.1444337e-05,c
test_0283.jpg,3.5355268e-05,0.9999368,1.8924311e-05,8.9392115e-06,b
test_0284.jpg,2.1024326e-07,7.2658125e-08,0.9999994,2.6995767e-07,c
test_0285.jpg,8.938965e-06,0.9999093,7.484505e-05,6.961673e-06,b
test_0286.jpg,2.1441641e-05,0.99982435,0.00010888964,4.5391957e-05,b
test_0287.jpg,1.760321e-06,0.9999856,4.7850485e-06,7.889211e-06,b
test_0288.jpg,0.99184,0.00029362904,0.00029362904,0.0075727915,a
test_0289.jpg,8.31523e-07,0.9999931,7.338165e-07,5.422211e-06,b
test_0290.jpg,5.7150004e-07,4.4508462e-07,3.0590192e-07,0.9999987,d
test_0291.jpg,5.0434727e-07,1.7429774e-07,1.7429774e-07,0.99999917,d
test_0292.jpg,0.556195,0.23185657,0.031378377,0.18057008,a
test_0293.jpg,3.4663242e-07,1.4449789e-07,0.99999905,5.043472e-07,c
test_0294.jpg,0.00384928,0.5712838,0.39263725,0.03222963,b
test_0295.jpg,3.4663228e-07,5.715e-07,0.99999857,5.0434693e-07,c
test_0296.jpg,0.0075192493,0.0010176197,0.9848274,0.006635715,c
test_0297.jpg,0.047198296,0.004390126,0.0004083453,0.9480032,d
test_0298.jpg,4.2228257e-06,9.4223975e-07,0.9999939,9.4223975e-07,c
test_0299.jpg,0.0006260368,0.9988992,0.00033509335,0.0001396877,b
test_0300.jpg,0.00020332658,0.9993031,0.00033522883,0.00015835089,b
test_0301.jpg,0.9999994,1.6373761e-07,1.19793e-07,3.2563113e-07,a
test_0302.jpg,3.1198906e-05,2.1442673e-05,0.99987245,7.484229e-05,c
test_0303.jpg,0.00043017528,0.99868304,0.00026091447,0.0006259013,b
test_0304.jpg,0.00020333246,0.999332,8.4761574e-05,0.00037987507,b
test_0305.jpg,4.537079e-05,0.9993581,0.00010883887,0.00048778197,b
test_0306.jpg,0.0043787025,0.0030094353,0.94553643,0.047075484,c
test_0307.jpg,8.480689e-05,0.99986625,8.93858e-06,4.0059935e-05,b
test_0308.jpg,0.0005512689,0.99671763,0.0024706163,0.000260401,b
test_0309.jpg,7.483798e-05,3.5350957e-05,7.483798e-05,0.9998149,d
test_0310.jpg,2.2602396e-06,0.9999603,3.120165e-05,6.1439687e-06,b
test_0311.jpg,0.02928152,0.00088422524,0.00016356523,0.9696707,d
test_0312.jpg,0.90531987,0.08420786,0.00041511003,0.010057196,a
test_0313.jpg,0.9999989,4.4508474e-07,3.25631e-07,2.6995755e-07,a
test_0314.jpg,0.9794774,0.000120877114,7.3315685e-05,0.020328404,a
test_0315.jpg,6.475886e-07,0.99998975,4.7850685e-06,4.7850685e-06,b
test_0316.jpg,0.0001583471,0.00048774344,7.4797885e-05,0.9992792,d
test_0317.jpg,4.4508468e-07,2.5360163e-07,0.9999988,5.0434704e-07,c
test_0318.jpg,0.0016949852,0.0024661887,0.9949315,0.0009072601,c
test_0319.jpg,8.939573e-06,6.962146e-06,6.962146e-06,0.99997723,d
test_0320.jpg,0.99999285,1.0676964e-06,5.4222096e-06,7.338163e-07,a
test_0321.jpg,4.450814e-07,7.889257e-06,3.058997e-07,0.9999914,d
test_0322.jpg,1.5534886e-06,2.2603124e-06,3.7266252e-06,0.9999925,d
test_0323.jpg,5.043469e-07,8.315274e-07,2.699574e-07,0.99999845,d
test_0324.jpg,0.9946243,0.0052193096,4.806818e-05,0.00010832332,a
test_0325.jpg,0.0012523335,0.943889,0.0016080282,0.053250577,b
test_0326.jpg,0.99999475,1.0030099e-06,2.2603176e-06,1.9947233e-06,a
test_0327.jpg,1.7603375e-06,2.902306e-06,3.927844e-07,0.999995,d
test_0328.jpg,1.0129702e-05,0.9999614,4.222688e-06,2.4299892e-05,b
test_0329.jpg,0.9999362,5.144158e-05,6.961861e-06,5.4219026e-06,a
test_0330.jpg,0.9951147,0.004608296,7.448616e-05,0.00020247437,a
test_0331.jpg,5.043442e-07,0.9999931,1.0676966e-06,5.422211e-06,b
test_0332.jpg,1.2098634e-06,1.3709549e-06,4.181176e-07,0.9999969,d
test_0333.jpg,0.9999902,2.2603074e-06,3.2887278e-06,4.22281e-06,a
test_0334.jpg,0.99977905,0.0002034234,1.0127855e-05,7.4096974e-06,a
test_0335.jpg,1.5534941e-06,1.5534941e-06,8.315254e-07,0.99999607,d
test_0336.jpg,2.429969e-05,1.8924617e-05,3.726478e-06,0.99995303,d
test_0337.jpg,7.889042e-06,3.7265195e-06,0.9999641,2.429996e-05,c
test_0338.jpg,2.2380237e-07,0.9999975,1.5534964e-06,7.338197e-07,b
test_0339.jpg,0.99958557,2.1436521e-05,1.3001907e-05,0.00037997143,a
test_0340.jpg,3.2887415e-06,1.9947227e-06,3.4663083e-07,0.9999944,d
test_0341.jpg,0.01400541,0.0031250294,0.0010145485,0.98185503,d
