id,p_a,p_b,p_c,p_d,answer
test_0050.jpg,0.10899806,0.001738459,0.76183134,0.12743215,c
test_0051.jpg,1.3631737e-05,1.3882062e-05,7.3749743e-06,0.99996513,d
test_0052.jpg,2.7218903e-05,6.167828e-06,1.04694e-05,0.99995613,d
test_0053.jpg,0.9853453,0.0008807455,0.0005517077,0.013222189,a
test_0054.jpg,0.24335232,0.7525774,0.0026252887,0.0014449861,b
test_0055.jpg,1.0143607e-05,0.9999348,2.050325e-05,3.4648954e-05,b
test_0056.jpg,0.00066360255,0.86390525,0.061883315,0.0735478,b
test_0057.jpg,0.0017202849,0.84117335,0.15434533,0.0027610555,b
test_0058.jpg,0.0024630174,0.00055323465,0.0052524684,0.9917313,d
test_0059.jpg,3.938492e-06,3.7250277e-06,0.99997604,1.6246278e-05,c
test_0060.jpg,0.99994403,1.2308272e-05,1.5422023e-05,2.8255397e-05,a
test_0061.jpg,0.9999546,6.094453e-06,2.0050422e-05,1.9269417e-05,a
test_0062.jpg,7.527996e-05,0.00021581372,3.6012774e-05,0.9996729,d
test_0063.jpg,1.434615e-05,5.623894e-06,3.423703e-06,0.99997663,d
test_0064.jpg,0.9999829,4.7355975e-06,4.9927053e-06,7.3187334e-06,a
test_0065.jpg,0.8434789,0.02721361,0.00087866426,0.1284287,a
test_0066.jpg,0.00012988558,0.99961984,2.9443005e-05,0.00022084558,b
test_0067.jpg,1.1775124e-05,0.9998071,3.1420088e-05,0.00014958585,b
test_0068.jpg,5.045802e-05,5.347984e-05,0.99840635,0.0014897177,c
test_0069.jpg,2.8643755e-05,5.177505e-06,0.99990183,6.4306565e-05,c
test_0070.jpg,6.827245e-05,0.9994185,4.713911e-05,0.00046605803,b
test_0071.jpg,4.464539e-05,1.4019203e-05,7.841972e-06,0.9999335,d
test_0072.jpg,0.99601376,0.00042812363,0.0032081995,0.00034998398,a
test_0073.jpg,5.5449553e-05,4.4250377e-05,0.9998219,7.8384306e-05,c
test_0074.jpg,1.5153396e-05,0.99969834,0.00017728204,0.000109231594,b
test_0075.jpg,0.9998703,2.9423643e-05,6.670413e-05,3.356457e-05,a
test_0076.jpg,0.8431244,0.14910366,0.001278526,0.0064934273,a
test_0077.jpg,0.010579747,0.9881983,0.000986743,0.00023526323,b
test_0078.jpg,4.1467134e-05,3.6241217e-05,0.99986935,5.2895968e-05,c
test_0079.jpg,0.008354848,0.0008993871,0.00015285218,0.99059284,d
test_0080.jpg,9.211086e-06,0.9999044,3.248961e-05,5.3871183e-05,b
test_0081.jpg,0.0014428573,8.370816e-05,0.00014533271,0.9983281,d
test_0082.jpg,0.001482927,0.9978688,0.00037497698,0.0002732513,b
test_0083.jpg,0.99984276,2.7682663e-05,0.000103199476,2.6371843e-05,a
test_0084.jpg,1.4462717e-05,4.7149083e-06,0.9998976,8.321609e-05,c
test_0085.jpg,0.0002447217,0.9781348,0.00020175238,0.021418717,b
test_0086.jpg,2.4591993e-05,8.595718e-06,0.9998567,0.000110091925,c
test_0087.jpg,1.718511e-05,0.99982595,7.781392e-05,7.907619e-05,b
test_0088.jpg,0.005036749,0.000592904,0.99167603,0.0026942857,c
test_0089.jpg,1.1244208e-05,0.9998831,2.930421e-05,7.6334465e-05,b
test_0090.jpg,5.283572e-06,1.3577807e-06,0.9999825,1.0871405e-05,c
test_0091.jpg,0.0005238912,0.0016849583,0.000101529695,0.9976896,d
test_0092.jpg,1.4171075e-05,0.99987113,3.074993e-05,8.388269e-05,b
test_0093.jpg,0.0005313515,5.379803e-05,1.21963685e-05,0.99940264,d
test_0094.jpg,2.9156613e-06,0.99997437,1.2071024e-05,1.0673583e-05,b
test_0095.jpg,0.08720316,0.90785486,0.0038278073,0.001114188,b
test_0096.jpg,0.0010163743,0.9982651,0.000504299,0.00021419457,b
test_0097.jpg,4.1104235e-05,1.78581e-05,0.9998697,7.139553e-05,c
test_0098.jpg,0.9994877,0.00010939401,3.1970718e-05,0.00037098795,a
test_0099.jpg,2.1330325e-05,1.39745935e-05,0.9999493,1.5429583e-05,c
test_0100.jpg,0.99947876,0.00028465354,0.00014621556,9.038292e-05,a
test_0101.jpg,9.55692e-06,0.9998376,3.926767e-05,0.000113584436,b
test_0102.jpg,8.604273e-06,0.9998431,4.1021216e-05,0.000107204236,b
test_0103.jpg,0.78414136,0.0056147855,0.20352428,0.006719544,a
test_0104.jpg,0.00027477444,0.9995044,8.342588e-05,0.00013741864,b
test_0105.jpg,0.00068579987,0.00018803129,0.00063398905,0.9984921,d
test_0106.jpg,0.5503904,0.0017864098,0.0036769202,0.44414622,a
test_0107.jpg,0.00011817287,0.0014579796,0.99821687,0.00020696707,c
test_0108.jpg,5.1637835e-05,0.0002142505,7.641775e-06,0.99972653,d
test_0109.jpg,0.9999323,2.145964e-05,1.5110658e-05,3.1128147e-05,a
test_0110.jpg,0.00021501169,0.000101046506,0.00017522291,0.9995087,d
test_0111.jpg,6.1445666e-05,3.7132246e-05,0.99980104,0.00010036971,c
test_0112.jpg,9.49117e-06,0.99989104,1.595806e-05,8.351755e-05,b
test_0113.jpg,0.002484335,0.035157558,0.0006898652,0.96166825,d
test_0114.jpg,0.0018748355,0.007967771,0.946524,0.0436334,c
test_0115.jpg,0.00012594949,1.0883275e-05,8.494065e-06,0.9998547,d
test_0116.jpg,0.004928088,0.9927694,0.0019321113,0.00037041778,b
test_0117.jpg,0.8700535,0.004040663,0.12541136,0.00049437454,a
test_0118.jpg,8.237603e-06,0.99995136,1.1497251e-05,2.8892624e-05,b
test_0119.jpg,0.012872003,0.0003787172,0.00023713775,0.9865122,d
test_0120.jpg,2.9397492e-05,1.1580156e-05,0.99986434,9.4714596e-05,c
test_0121.jpg,0.0047577787,9.7360135e-05,0.0112142395,0.98393065,d
test_0122.jpg,0.9977662,0.00013799888,0.0019933367,0.00010252766,a
test_0123.jpg,0.9999657,8.855624e-06,6.4604988e-06,1.8932755e-05,a
test_0124.jpg,4.6652232e-05,4.279928e-06,1.3538601e-05,0.9999356,d
test_0125.jpg,1.2563934e-05,0.9997395,8.90364e-05,0.00015888241,b
test_0126.jpg,0.99987835,3.1192936e-05,5.9088285e-05,3.13668e-05,a
test_0127.jpg,2.9565213e-05,1.3059048e-05,0.9999068,5.060972e-05,c
test_0128.jpg,8.550431e-06,0.9998907,2.0178139e-05,8.063364e-05,b
test_0129.jpg,6.1964856e-05,0.99897015,0.00074897107,0.00021895104,b
test_0130.jpg,3.8525097e-05,1.2731943e-05,5.97535e-06,0.9999428,d
test_0131.jpg,0.9997406,7.1679104e-05,0.00015935568,2.832587e-05,a
test_0132.jpg,9.287527e-05,1.37006555e-05,1.6890863e-05,0.9998765,d
test_0133.jpg,9.404106e-05,2.4292212e-05,7.0715064e-06,0.99987465,d
test_0134.jpg,0.00022032774,6.1527535e-05,0.9984711,0.00124707,c
test_0135.jpg,0.0010955378,0.0021153684,0.37983975,0.6169494,d
test_0136.jpg,0.8787151,0.0031648614,0.00067256566,0.117447495,a
test_0137.jpg,0.99279964,0.0008793617,0.00040822447,0.0059127323,a
test_0138.jpg,0.9991306,5.262991e-05,6.44636e-05,0.00075224927,a
test_0139.jpg,0.015006488,0.98372203,0.00047794357,0.0007935706,b
test_0140.jpg,0.98049104,0.0010255204,0.0009691075,0.01751433,a
test_0141.jpg,6.7089954e-06,0.9999258,1.1082862e-05,5.638836e-05,b
test_0142.jpg,0.00022970335,5.5427427e-05,0.9994949,0.00021994326,c
test_0143.jpg,5.043037e-06,0.999843,3.309262e-05,0.00011892445,b
test_0144.jpg,4.1427254e-05,0.99976724,6.189003e-05,0.00012940036,b
test_0145.jpg,0.99803245,0.00010961085,0.0016389712,0.00021902304,a
test_0146.jpg,2.0463807e-05,0.99868953,6.798916e-05,0.0012220351,b
test_0147.jpg,0.99988055,2.121708e-05,4.512658e-05,5.3145734e-05,a
test_0148.jpg,1.4871581e-05,8.43088e-06,0.9999511,2.5563819e-05,c
test_0149.jpg,9.594249e-06,0.99993134,2.1639255e-05,3.740839e-05,b
test_0150.jpg,2.6773358e-05,2.5957877e-05,0.999912,3.5267843e-05,c
test_0151.jpg,0.9976726,0.0008944254,0.00033406029,0.0010988256,a
test_0152.jpg,0.0010530968,0.028080529,0.96915907,0.001707339,c
test_0153.jpg,9.372494e-05,5.0557115e-05,0.99825764,0.0015980493,c
test_0154.jpg,2.109816e-05,7.0805186e-06,5.446728e-06,0.9999664,d
test_0155.jpg,0.9997165,5.9244667e-05,0.00018924604,3.4991943e-05,a
test_0156.jpg,3.7765487e-05,1.2156754e-05,0.99986494,8.522547e-05,c
test_0157.jpg,0.0032835363,0.91761607,0.07577816,0.0033222688,b
test_0158.jpg,3.0723273e-05,1.552318e-05,0.9999056,4.8165733e-05,c
test_0159.jpg,0.99998784,3.1270438e-06,3.4805134e-06,5.539949e-06,a
test_0160.jpg,1.7780827e-05,0.99985456,2.7295571e-05,0.00010040229,b
test_0161.jpg,1.1406454e-05,1.1358312e-05,0.99995923,1.796679e-05,c
test_0162.jpg,1.2593126e-05,3.911308e-06,0.9999629,2.0561041e-05,c
test_0163.jpg,0.0019834922,0.37613136,0.6156812,0.0062039383,c
test_0164.jpg,0.9991395,0.0001218224,0.0006663318,7.2321294e-05,a
test_0165.jpg,1.7016673e-05,0.9998942,3.7195427e-05,5.162929e-05,b
test_0166.jpg,0.000521413,0.9940388,0.0031738149,0.0022659716,b
test_0167.jpg,0.00015912474,0.9975691,0.0020701804,0.00020159112,b
test_0168.jpg,3.2637494e-05,0.000112400696,0.9997299,0.00012507864,c
test_0169.jpg,0.9991038,0.0005422975,0.00020724125,0.00014660618,a
test_0170.jpg,0.00025526067,5.9502313e-06,4.3177474e-06,0.99973446,d
test_0171.jpg,0.0001143328,3.0324853e-05,1.1008254e-05,0.9998443,d
test_0172.jpg,0.000102190505,0.99973655,4.4530247e-05,0.0001167493,b
test_0173.jpg,0.9932449,0.00044547056,0.00075214246,0.005557454,a
test_0174.jpg,0.80653906,0.003377036,0.023245964,0.16683796,a
test_0175.jpg,0.00028173107,3.81104e-05,3.4755358e-05,0.99964535,d
test_0176.jpg,0.0006044556,7.1448834e-05,0.99796546,0.0013586656,c
test_0177.jpg,0.9997914,0.000107289976,6.084676e-05,4.0407896e-05,a
test_0178.jpg,0.2534624,0.7450942,0.0004466317,0.0009967955,b
test_0179.jpg,8.561636e-05,0.9986986,0.000105397805,0.0011104536,b
test_0180.jpg,0.99977416,7.109653e-05,5.516032e-05,9.954863e-05,a
test_0181.jpg,0.9733747,0.0137145035,0.012487978,0.00042274658,a
test_0182.jpg,5.3238848e-05,4.8387228e-05,0.9998603,3.808694e-05,c
test_0183.jpg,7.21334e-05,2.2950482e-05,0.000110675304,0.99979424,d
test_0184.jpg,0.00094163726,0.0012750725,0.0029922975,0.994791,d
test_0185.jpg,0.9997742,0.000110532215,5.421005e-05,6.0998325e-05,a
test_0186.jpg,0.9999634,1.4689578e-05,7.0090246e-06,1.4912156e-05,a
test_0187.jpg,0.00767578,0.00050327036,0.06379317,0.9280278,d
test_0188.jpg,0.00019512404,2.3883476e-05,8.369381e-05,0.9996972,d
test_0189.jpg,2.4312576e-05,6.0606144e-06,1.04343935e-05,0.99995923,d
test_0190.jpg,2.3803428e-05,7.3400774e-06,0.9998353,0.00013352999,c
test_0191.jpg,0.99995756,9.417408e-06,1.0325289e-05,2.2643742e-05,a
test_0192.jpg,1.7277807e-05,2.1514745e-06,0.9995868,0.00039372392,c
test_0193.jpg,0.8145893,0.13900691,0.046003483,0.0004002634,a
test_0194.jpg,0.00011183169,0.011289159,0.00021532903,0.9883837,d
test_0195.jpg,0.00014239724,3.0174842e-05,0.9996866,0.00014080697,c
test_0196.jpg,0.00782831,0.00075505907,0.06029432,0.9311223,d
test_0197.jpg,0.00015490792,0.9996946,5.2503325e-05,9.8046105e-05,b
test_0198.jpg,0.80881876,0.00047377177,0.19022635,0.00048113824,a
test_0199.jpg,0.99842644,0.000118035874,1.7461705e-05,0.001438067,a
test_0200.jpg,1.4800522e-05,2.336565e-05,0.9998512,0.000110591354,c
test_0201.jpg,0.99892306,6.766152e-05,0.00014120051,0.0008680656,a
test_0202.jpg,0.00012354697,3.9173934e-05,0.99979484,4.244147e-05,c
test_0203.jpg,0.08240686,0.91197824,0.0021594837,0.003455388,b
test_0204.jpg,0.0003784531,0.00047665433,0.61700475,0.38214016,c
test_0205.jpg,0.00041918238,0.82923925,0.16575132,0.004590325,b
test_0206.jpg,6.4108805e-05,8.212415e-06,7.0432034e-05,0.9998573,d
test_0207.jpg,1.8163679e-05,0.99977034,2.2643007e-05,0.00018881276,b
test_0208.jpg,0.0008011958,0.00020446007,0.9980431,0.0009512327,c
test_0209.jpg,0.0010306069,0.97761214,0.017738333,0.003618918,b
test_0210.jpg,0.9999636,6.7300252e-06,1.0155686e-05,1.9511257e-05,a
test_0211.jpg,0.00036073284,0.006770536,0.0001262528,0.9927425,d
test_0212.jpg,0.9999464,1.0401064e-05,2.2242652e-05,2.0921862e-05,a
test_0213.jpg,0.9998058,5.084998e-05,4.2520223e-05,0.00010073452,a
test_0214.jpg,0.86932313,0.003291941,0.00047964757,0.12690523,a
test_0215.jpg,1.5391865e-05,9.515807e-06,0.99978006,0.00019501951,c
test_0216.jpg,4.7247282e-05,2.2070048e-05,0.99986196,6.864404e-05,c
test_0217.jpg,2.102748e-05,8.287598e-06,0.99988055,9.010482e-05,c
test_0218.jpg,0.99990416,3.6437632e-05,2.4272937e-05,3.5110883e-05,a
test_0219.jpg,0.9998559,4.843875e-05,4.9892813e-05,4.5772296e-05,a
test_0220.jpg,0.0036558765,0.95109725,0.025325436,0.019921407,b
test_0221.jpg,0.0021794995,0.00044548477,0.0030188125,0.9943562,d
test_0222.jpg,0.0006184208,0.9827571,0.0008308663,0.01579364,b
test_0223.jpg,0.000119209275,2.5935125e-05,0.99963814,0.00021674189,c
test_0224.jpg,0.9999079,2.4423236e-05,4.284921e-05,2.480825e-05,a
test_0225.jpg,0.9995214,0.00012432045,4.0208313e-05,0.00031415146,a
test_0226.jpg,0.99987626,1.3049534e-05,9.55698e-05,1.5161232e-05,a
test_0227.jpg,3.6501755e-05,2.2445443e-05,9.6991425e-06,0.9999313,d
test_0228.jpg,0.00037076752,0.00021067842,0.00010137301,0.9993171,d
test_0229.jpg,9.5108786e-05,0.00015729424,2.0148556e-05,0.9997274,d
test_0230.jpg,0.0003082068,0.001999492,0.99710286,0.0005893888,c
test_0231.jpg,0.0008943225,7.1065915e-05,0.9987522,0.00028240352,c
test_0232.jpg,6.0743632e-06,0.99987364,3.897034e-05,8.1331986e-05,b
test_0233.jpg,4.8068658e-05,1.1894905e-05,0.9998587,8.1354374e-05,c
test_0234.jpg,2.7899836e-05,9.687508e-06,0.9998978,6.468203e-05,c
test_0235.jpg,0.99029297,0.00013868525,0.009294192,0.00027415776,a
test_0236.jpg,2.0389942e-05,2.7232441e-05,2.99836e-05,0.9999224,d
test_0237.jpg,0.0072052823,0.0002497648,0.99168164,0.00086338236,c
test_0238.jpg,0.0007904157,0.0008677801,4.8812253e-05,0.998293,d
test_0239.jpg,0.0004454012,0.000115347946,0.00020344435,0.9992358,d
test_0240.jpg,0.0031035414,0.8395583,0.0010342757,0.15630387,b
test_0241.jpg,4.369922e-05,8.964139e-06,9.804958e-06,0.99993753,d
test_0242.jpg,2.1968637e-05,1.3491252e-05,1.6231188e-06,0.99996287,d
test_0243.jpg,4.1586627e-06,0.9999561,6.056792e-06,3.3749067e-05,b
test_0244.jpg,0.00089801336,7.856722e-05,0.9987191,0.00030432866,c
test_0245.jpg,0.00089872134,0.00018807538,3.953716e-05,0.9988737,d
test_0246.jpg,0.00249438,0.2201812,0.01206763,0.7652568,d
test_0247.jpg,0.012830901,0.17170587,0.8144122,0.0010511094,c
test_0248.jpg,0.99984217,4.3249605e-05,6.5231856e-05,4.9357608e-05,a
test_0249.jpg,0.99996275,8.882181e-06,7.909177e-06,2.048343e-05,a
test_0250.jpg,1.5084319e-05,5.324404e-06,0.9999174,6.2162624e-05,c
test_0251.jpg,9.668881e-06,1.751261e-06,0.9999794,9.227107e-06,c
test_0252.jpg,1.749325e-05,0.9999209,2.024628e-05,4.1360156e-05,b
test_0253.jpg,0.96313167,0.029046183,0.005962786,0.0018593598,a
test_0254.jpg,0.999967,1.9767916e-05,7.0686347e-06,6.1911755e-06,a
test_0255.jpg,0.99958634,2.9960915e-05,0.0001844276,0.00019917288,a
test_0256.jpg,3.870469e-06,0.9999505,1.4919235e-05,3.072102e-05,b
test_0257.jpg,0.0014946023,0.9979031,0.00029108764,0.00031128767,b
test_0258.jpg,1.0379274e-05,0.9999479,1.1533726e-05,3.0225552e-05,b
test_0259.jpg,0.00041984158,0.0008733367,0.00033948672,0.9983673,d
test_0260.jpg,8.0560385e-06,0.999897,3.0852963e-05,6.4114516e-05,b
test_0261.jpg,0.9999365,1.5957432e-05,1.669144e-05,3.079952e-05,a
test_0262.jpg,0.007242676,0.0014904115,0.99035966,0.00090725534,c
test_0263.jpg,0.9999593,7.5567496e-06,1.4392598e-05,1.8800336e-05,a
test_0264.jpg,1.7625502e-05,3.625626e-06,4.588174e-06,0.9999741,d
test_0265.jpg,6.664711e-05,0.999681,3.3052173e-05,0.0002192913,b
test_0266.jpg,0.6981574,0.005136715,0.26922613,0.02747973,a
test_0267.jpg,0.0011741011,0.50447774,0.0005190409,0.4938291,b
test_0268.jpg,7.3880406e-06,1.3542588e-06,1.8455308e-06,0.9999894,d
test_0269.jpg,0.00014206875,5.7971967e-05,5.539885e-05,0.9997446,d
test_0270.jpg,0.99864924,0.00014725944,0.00043981848,0.0007636555,a
test_0271.jpg,0.92839086,0.0016360236,0.00013630337,0.069836825,a
test_0272.jpg,7.329316e-05,1.4696031e-05,0.99923444,0.00067759515,c
test_0273.jpg,0.9994952,3.642891e-05,0.00031920127,0.00014913004,a
test_0274.jpg,0.99997556,1.3024989e-05,6.1453106e-06,5.243399e-06,a
test_0275.jpg,6.8886766e-05,0.9997268,2.2601496e-05,0.00018172746,b
test_0276.jpg,0.0027694555,0.9961108,0.00076495926,0.00035487063,b
test_0277.jpg,0.0005068134,7.85536e-05,5.339291e-05,0.9993612,d
test_0278.jpg,0.0012243446,0.9980633,0.00032191668,0.00039037952,b
test_0279.jpg,0.0008512441,0.0001557837,2.971938e-05,0.99896324,d
test_0280.jpg,0.0004769048,0.9638767,0.0016896109,0.03395674,b
test_0281.jpg,0.99633825,0.00014749303,3.6023128e-05,0.0034783157,a
test_0282.jpg,3.940948e-05,5.549029e-05,0.9995104,0.00039474983,c
test_0283.jpg,0.0003535641,0.99942195,0.00016249511,6.199044e-05,b
test_0284.jpg,8.6251885e-06,1.3833783e-06,0.9999798,1.02207705e-05,c
test_0285.jpg,0.00017612884,0.9977448,0.0018591954,0.00021986087,b
test_0286.jpg,0.00011199424,0.99939275,0.0002735743,0.0002217574,b
test_0287.jpg,6.78341e-05,0.9995872,0.0001247991,0.00022028958,b
test_0288.jpg,0.98930603,0.00026807952,0.00040502104,0.01002083,a
test_0289.jpg,9.95899e-05,0.9997497,2.2022798e-05,0.00012862541,b
test_0290.jpg,2.313765e-05,7.903599e-06,7.5083503e-06,0.9999615,d
test_0291.jpg,2.1847656e-05,2.7208616e-06,5.7139514e-06,0.9999697,d
test_0292.jpg,0.017079893,0.10475206,0.7045299,0.1736382,c
test_0293.jpg,2.2991459e-05,4.9590435e-06,0.9999428,2.9280003e-05,c
test_0294.jpg,0.0015236055,0.22134453,0.7608227,0.016309153,c
test_0295.jpg,3.038928e-05,2.8039285e-05,0.9999168,2.4752564e-05,c
test_0296.jpg,0.00020876896,2.257563e-05,0.9992971,0.000471617,c
test_0297.jpg,0.015094935,0.0006246095,0.00037087497,0.9839096,d
test_0298.jpg,0.00013908737,2.468679e-05,0.9997888,4.7401973e-05,c
test_0299.jpg,0.00060996437,0.9977049,0.0012380922,0.00044699246,b
test_0300.jpg,4.7816222e-05,0.99982095,8.254096e-05,4.8688922e-05,b
test_0301.jpg,0.9999738,2.8179006e-06,3.8361695e-06,1.9611425e-05,a
test_0302.jpg,0.00019995106,0.00011984347,0.99752486,0.0021553796,c
test_0303.jpg,0.0012471626,0.99483514,0.0034083214,0.0005094162,b
test_0304.jpg,0.0012103433,0.99415857,0.00036964237,0.0042614937,b
test_0305.jpg,2.953346e-05,0.99880403,0.00019980287,0.0009666294,b
test_0306.jpg,0.004299775,0.03206857,0.25779092,0.7058407,d
test_0307.jpg,0.0020825763,0.9973532,0.00011947454,0.0004447159,b
test_0308.jpg,0.00064440724,0.99832016,0.0008211371,0.00021426375,b
test_0309.jpg,0.0004275287,8.003268e-05,0.00018314066,0.99930924,d
test_0310.jpg,9.729824e-05,0.9993522,0.0003610432,0.00018943979,b
test_0311.jpg,0.0030601143,0.0013217588,0.00012275174,0.99549544,d
test_0312.jpg,0.99762374,0.00082276185,0.00012045784,0.0014330015,a
test_0313.jpg,0.999973,7.9687825e-06,6.9158878e-06,1.21595185e-05,a
test_0314.jpg,0.9843081,0.0001132721,3.8390164e-05,0.015540293,a
test_0315.jpg,1.4421086e-05,0.99967647,0.00012373383,0.00018538568,b
test_0316.jpg,0.0002185766,0.0003902782,7.410188e-05,0.99931705,d
test_0317.jpg,2.381368e-05,4.5560882e-06,0.9999421,2.9523098e-05,c
test_0318.jpg,0.001577218,0.022513138,0.97488534,0.001024373,c
test_0319.jpg,0.00011759963,0.000100714504,0.00026685421,0.9995148,d
test_0320.jpg,0.9998179,2.569885e-05,0.00014066165,1.5755495e-05,a
test_0321.jpg,1.0612694e-05,0.00012714432,4.738017e-06,0.9998575,d
test_0322.jpg,3.7896025e-05,1.7696631e-05,3.9552062e-05,0.9999049,d
test_0323.jpg,1.3537771e-05,7.86857e-06,4.957065e-06,0.99997365,d
test_0324.jpg,0.99665105,0.0031445203,7.1186325e-05,0.00013327187,a
test_0325.jpg,0.0018253168,0.9782316,0.0040099905,0.015933072,b
test_0326.jpg,0.99995345,1.0498377e-05,1.713081e-05,1.8964274e-05,a
test_0327.jpg,2.3876093e-05,1.0775872e-05,6.0146936e-06,0.99995935,d
test_0328.jpg,7.43405e-05,0.9996995,3.555297e-05,0.00019061677,b
test_0329.jpg,0.99980927,0.00010762675,3.617005e-05,4.689651e-05,a
test_0330.jpg,0.9956243,0.0036604956,0.000110792564,0.00060442154,a
test_0331.jpg,2.4418754e-05,0.9996332,4.641756e-05,0.00029594914,b
test_0332.jpg,0.00017236765,3.831373e-05,1.258621e-05,0.9997767,d
test_0333.jpg,0.99991226,2.0081401e-05,3.2969903e-05,3.4746972e-05,a
test_0334.jpg,0.9974977,0.002356001,6.0187427e-05,8.6101645e-05,a
test_0335.jpg,5.6917146e-05,1.5103814e-05,2.0597296e-05,0.9999074,d
test_0336.jpg,0.00034910403,0.00020241734,3.9258233e-05,0.9994092,d
test_0337.jpg,0.00027564028,1.8771916e-05,0.99958766,0.000117895834,c
test_0338.jpg,8.642887e-06,0.9999078,4.310721e-05,4.046127e-05,b
test_0339.jpg,0.99883014,7.009795e-05,3.7084043e-05,0.0010627359,a
test_0340.jpg,0.00014111101,2.4150198e-05,2.889418e-06,0.9998318,d
test_0341.jpg,0.015176752,0.0060399757,0.00075889524,0.97802436,d
test_0342.jpg,1.4452928e-05,3.6496988e-06,0.99996424,1.7611119e-05,c
test_0343.jpg,0.0020159385,0.0003131817,0.9971123,0.00055868656,c
test_0344.jpg,0.9998784,7.6331435e-06,1.1221477e-05,0.00010268718,a
test_0345.jpg,0.0034226668,0.0002936448,0.99571043,0.0005733208,c
test_0346.jpg,0.00412364,0.00095639133,0.9783346,0.016585335,c
test_0347.jpg,0.83663,0.0017031324,0.14889626,0.012770636,a
test_0348.jpg,4.5937326e-05,0.9986418,0.0011164165,0.00019583026,b
test_0349.jpg,0.9997835,5.317505e-05,0.00014561847,1.7739729e-05,a
