id,p_a,p_b,p_c,p_d,answer
test_0055.jpg,7.888766e-06,0.9999292,5.144122e-05,1.1478087e-05,b
test_0056.jpg,0.00013976048,0.9994197,0.000179456,0.0002611069,b
test_0057.jpg,0.0008243119,0.6212874,0.37682986,0.0010584376,b
test_0058.jpg,0.015749637,0.0024152852,0.9743955,0.0074396012,c
test_0059.jpg,1.8923853e-05,5.828957e-05,0.9999126,1.0129208e-05,c
test_0060.jpg,0.9998311,5.1436175e-05,9.609542e-05,2.1441787e-05,a
test_0061.jpg,0.99988866,4.0060833e-05,5.8288173e-05,1.300585e-05,a
test_0062.jpg,0.00013966256,0.00091071427,0.00023026462,0.99871945,d
test_0063.jpg,2.429772e-05,5.82872e-05,4.5394117e-05,0.99987197,d
test_0064.jpg,0.99990845,3.5354264e-05,4.5395776e-05,1.0782442e-05,a
test_0065.jpg,0.7713173,0.22098611,0.0010233687,0.0066732024,a
test_0066.jpg,5.1437233e-05,0.9998517,5.1437233e-05,4.53932e-05,b
test_0067.jpg,1.4737818e-05,0.9999063,5.144004e-05,2.7533872e-05,b
test_0068.jpg,5.8260826e-05,0.00026110688,0.99941957,0.00026110688,c
test_0069.jpg,7.48409e-05,4.005944e-05,0.99985385,3.1198328e-05,c
test_0070.jpg,2.0143554e-05,0.99987376,6.604817e-05,4.0060237e-05,b
test_0071.jpg,8.478837e-05,0.00015840554,0.00010887044,0.999648,d
test_0072.jpg,0.99232304,0.002459723,0.0040553976,0.0011618908,a
test_0073.jpg,8.478818e-05,0.00020339628,0.9996457,6.6033106e-05,c
test_0074.jpg,8.93862e-06,0.99987066,9.6099226e-05,2.4297688e-05,b
test_0075.jpg,0.99973005,0.00012337649,0.00010887938,3.7627702e-05,a
test_0076.jpg,0.99677736,0.0021804415,0.00033438153,0.0007078857,a
test_0077.jpg,4.539055e-05,0.99979335,0.00013981274,2.1440976e-05,b
test_0078.jpg,6.604557e-05,8.480419e-05,0.9998344,1.4736758e-05,c
test_0079.jpg,0.00043013942,0.00070918,0.00026089273,0.9985998,d
test_0080.jpg,1.22172705e-05,0.99984,0.00012339005,2.4296944e-05,b
test_0081.jpg,0.003585237,0.001163956,0.001163956,0.99408686,d
test_0082.jpg,0.0001397794,0.99955493,0.00023045726,7.481853e-05,b
test_0083.jpg,0.99938893,0.00023041898,0.00033525765,4.5372188e-05,a
test_0084.jpg,4.0058356e-05,7.483887e-05,0.99982685,5.8284568e-05,c
test_0085.jpg,0.00017723002,0.9870228,0.00037519596,0.012424784,b
test_0086.jpg,3.5351542e-05,0.00010889042,0.99983144,2.4296734e-05,c
test_0087.jpg,5.7713337e-06,0.9998927,8.480913e-05,1.6699909e-05,b
test_0088.jpg,0.036997017,0.0044186637,0.9541656,0.0044186637,c
test_0089.jpg,4.784754e-06,0.99992394,5.829023e-05,1.3006308e-05,b
test_0090.jpg,1.4738657e-05,1.300682e-05,0.9999633,8.939448e-06,c
test_0091.jpg,0.0003792662,0.0016997532,0.000190707,0.9977303,d
test_0092.jpg,2.7533224e-05,0.9998828,7.484307e-05,1.4737471e-05,b
test_0093.jpg,0.00043046032,0.00017944255,4.5370183e-05,0.99934477,d
test_0094.jpg,3.7264897e-06,0.99995613,3.535595e-05,4.7849076e-06,b
test_0095.jpg,0.0010319253,0.9986719,0.00023025364,6.596877e-05,b
test_0096.jpg,0.022943847,0.9755972,0.0012944032,0.0001645649,b
test_0097.jpg,9.60876e-05,0.00010888152,0.9997497,4.538857e-05,c
test_0098.jpg,0.999759,0.00015842314,5.8280617e-05,2.4294975e-05,a
test_0099.jpg,3.1199736e-05,5.8288777e-05,0.999899,1.1477741e-05,c
test_0100.jpg,0.99943155,0.00033527194,0.00015837124,7.4809286e-05,a
test_0101.jpg,8.938646e-06,0.9998735,9.6099495e-05,2.1442696e-05,b
test_0102.jpg,5.421697e-06,0.9998983,7.4844225e-05,2.1443228e-05,b
test_0103.jpg,0.5546716,0.005437809,0.43197867,0.007911965,a
test_0104.jpg,5.828078e-05,0.9997619,0.00013980834,4.0055755e-05,b
test_0105.jpg,0.00013976477,0.00017946151,0.00023043314,0.9994504,d
test_0106.jpg,0.20051146,0.001734764,0.0047155772,0.7930382,d
test_0107.jpg,0.00010879278,0.0009109108,0.9989349,4.5351575e-05,c
test_0108.jpg,7.482307e-05,0.00026115813,4.8309405e-05,0.99961567,d
test_0109.jpg,0.99979156,9.6091615e-05,8.480055e-05,2.753071e-05,a
test_0110.jpg,0.0001088282,0.0002958257,0.00033521443,0.9992601,d
test_0111.jpg,7.483354e-05,8.47975e-05,0.99975556,8.47975e-05,c
test_0112.jpg,7.88874e-06,0.99992585,5.144105e-05,1.4738105e-05,b
test_0113.jpg,0.011343843,0.08382029,0.0036828069,0.9011531,d
test_0114.jpg,0.0064428146,0.019845266,0.9561985,0.017513387,c
test_0115.jpg,0.00012335519,0.00013977975,0.00017948073,0.99955744,d
test_0116.jpg,0.0005525631,0.9990576,0.00033514647,5.471116e-05,b
test_0117.jpg,0.99687946,0.0014987476,0.0014987476,0.0001230247,a
test_0118.jpg,8.939166e-06,0.9999317,5.1441348e-05,7.888786e-06,b
test_0119.jpg,0.0031642476,0.0011640616,0.0014946846,0.994177,d
test_0120.jpg,4.005981e-05,5.1437823e-05,0.99986315,4.5393717e-05,c
test_0121.jpg,0.0014950697,0.00048537808,0.0035864857,0.9944331,d
test_0122.jpg,0.99818265,0.00033485296,0.0013243691,0.00015817334,a
test_0123.jpg,0.99986887,5.1438117e-05,5.828702e-05,2.1442596e-05,a
test_0124.jpg,0.00013976729,9.6060554e-05,0.00029588735,0.9994684,d
test_0125.jpg,5.4216684e-06,0.99989307,8.4809166e-05,1.6699914e-05,b
test_0126.jpg,0.99962926,0.00013978979,0.00017949364,5.142579e-05,a
test_0127.jpg,5.143648e-05,6.6045744e-05,0.99983704,4.5392535e-05,c
test_0128.jpg,6.961719e-06,0.99991584,5.828976e-05,1.8923913e-05,b
test_0129.jpg,1.8919536e-05,0.9996846,0.00026117612,3.5346347e-05,b
test_0130.jpg,6.603656e-05,0.00013979942,9.6082644e-05,0.99969816,d
test_0131.jpg,0.9997948,8.480082e-05,0.00010888642,1.1476544e-05,a
test_0132.jpg,9.607375e-05,0.0001397865,0.00015839883,0.9996057,d
test_0133.jpg,7.4828036e-05,0.00015841094,8.479127e-05,0.99968207,d
test_0134.jpg,0.00012334439,0.00020336051,0.99946994,0.00020336051,c
test_0135.jpg,0.0016649888,0.0031106083,0.97732407,0.017900316,c
test_0136.jpg,0.012418084,0.00054561254,0.00054561254,0.9864906,d
test_0137.jpg,0.9312174,0.013283102,0.0029638608,0.05253569,a
test_0138.jpg,0.99817705,0.00020309746,0.00029550507,0.0013243618,a
test_0139.jpg,0.010980796,0.9884597,0.0003315913,0.00022789915,b
test_0140.jpg,0.997863,0.00070865673,0.00062538736,0.0008030133,a
test_0141.jpg,4.7848325e-06,0.9999404,4.0062907e-05,1.473832e-05,b
test_0142.jpg,0.00023044228,0.00013977032,0.99949,0.00013977032,c
test_0143.jpg,4.2226293e-06,0.9999474,3.5355642e-05,1.3006614e-05,b
test_0144.jpg,2.1443073e-05,0.99989104,6.604931e-05,2.1443073e-05,b
test_0145.jpg,0.998816,0.00033506544,0.0007093335,0.00013967606,a
test_0146.jpg,1.8921268e-05,0.99977607,9.609013e-05,0.000108884386,b
test_0147.jpg,0.9997639,0.00010888306,9.608896e-05,3.119552e-05,a
test_0148.jpg,4.005799e-05,0.00012338729,0.99981767,1.8922055e-05,c
test_0149.jpg,1.0129399e-05,0.99993145,5.1441337e-05,6.9618277e-06,b
test_0150.jpg,5.827997e-05,0.00015842138,0.99974793,3.534859e-05,c
test_0151.jpg,0.9989868,0.000552524,0.00023032626,0.00023032626,a
test_0152.jpg,0.00060520845,0.96566576,0.033043265,0.0006857911,b
test_0153.jpg,7.482718e-05,0.00015840912,0.9996706,9.6079995e-05,c
test_0154.jpg,4.005729e-05,7.4836884e-05,8.4801286e-05,0.99980026,d
test_0155.jpg,0.9997874,8.4800195e-05,0.000108885615,1.8921482e-05,a
test_0156.jpg,0.00015839927,0.00015839927,0.99960846,7.482253e-05,c
test_0157.jpg,0.0051665185,0.9845642,0.009652328,0.0006170526,b
test_0158.jpg,6.604239e-05,0.00012338343,0.9997863,2.4295638e-05,c
test_0159.jpg,0.99990785,3.5354242e-05,4.00616e-05,1.6700162e-05,a
test_0160.jpg,1.8922226e-05,0.9998267,9.6095e-05,5.828456e-05,b
test_0161.jpg,2.7532187e-05,9.609677e-05,0.99984515,3.1198055e-05,c
test_0162.jpg,2.7534577e-05,2.7534577e-05,0.99993193,1.3006413e-05,c
test_0163.jpg,0.00020729109,0.9570626,0.0420504,0.00067968137,b
test_0164.jpg,0.99939775,0.0002611012,0.00029586646,4.5372588e-05,a
test_0165.jpg,1.3844802e-05,0.99989927,5.143968e-05,3.535394e-05,b
test_0166.jpg,0.00023026702,0.9987299,0.0005523819,0.00048747534,b
test_0167.jpg,4.8312864e-05,0.9996873,0.00017950404,8.479171e-05,b
test_0168.jpg,0.00017936413,0.0007093989,0.99890804,0.00020324619,c
test_0169.jpg,0.9994572,0.00026111671,0.0001583753,0.00012334282,a
test_0170.jpg,0.0004304818,0.00010884285,6.601652e-05,0.99939466,d
test_0171.jpg,0.000108866625,0.00020338962,7.482286e-05,0.999613,d
test_0172.jpg,4.5392415e-05,0.9998344,8.480419e-05,3.5351648e-05,b
test_0173.jpg,0.99874735,0.00043020298,0.00048748386,0.00033504242,a
test_0174.jpg,0.81079024,0.007948709,0.04036687,0.1408942,a
test_0175.jpg,0.0002610036,0.00033513526,0.000379758,0.99902415,d
test_0176.jpg,0.0052130846,0.00054945506,0.99343807,0.0007994524,c
test_0177.jpg,0.99936825,0.00029585772,0.0002610935,7.480455e-05,a
test_0178.jpg,5.8280468e-05,0.9997565,0.00013980758,4.5388875e-05,b
test_0179.jpg,5.1426876e-05,0.99965036,0.00013979274,0.00015840592,b
test_0180.jpg,0.9995896,0.00017948651,0.00017948651,5.142375e-05,a
test_0181.jpg,0.34775683,0.002343167,0.6496953,0.00020474366,c
test_0182.jpg,5.143377e-05,0.00013981148,0.9997844,2.4295592e-05,c
test_0183.jpg,0.00010882161,0.00026104946,0.0004303978,0.9991997,d
test_0184.jpg,0.0004296417,0.0013233895,0.0008026763,0.9974443,d
test_0185.jpg,0.99935013,0.00043046262,0.00013975076,7.962757e-05,a
test_0186.jpg,0.99983025,8.480383e-05,6.604529e-05,1.8922294e-05,a
test_0187.jpg,0.00013974677,0.00020333036,0.00033523506,0.9993217,d
test_0188.jpg,0.00020322214,0.00020322214,0.00080375915,0.99878985,d
test_0189.jpg,5.1434272e-05,5.8282665e-05,9.609187e-05,0.9997942,d
test_0190.jpg,5.8283986e-05,4.0057956e-05,0.99981683,8.480269e-05,c
test_0191.jpg,0.9998424,5.1436757e-05,6.6046094e-05,4.005898e-05,a
test_0192.jpg,0.00012334685,5.141862e-05,0.9994899,0.00033529152,c
test_0193.jpg,0.021619039,0.91926485,0.058766633,0.00034943921,b
test_0194.jpg,0.0002513661,0.90384245,0.00064188574,0.09526429,b
test_0195.jpg,0.00020336837,0.00020336837,0.9995085,8.477654e-05,c
test_0196.jpg,0.0010246923,0.0006215073,0.0066818334,0.991672,d
test_0197.jpg,0.00029592388,0.99959177,8.4783605e-05,2.752521e-05,b
test_0198.jpg,0.969649,0.001001936,0.029280864,6.8182606e-05,a
test_0199.jpg,0.9726156,0.0011388158,0.00032627617,0.025919328,a
test_0200.jpg,2.1443773e-05,4.0062238e-05,0.9999237,1.4738074e-05,c
test_0201.jpg,0.9992168,0.00026105394,0.00026105394,0.00026105394,a
test_0202.jpg,3.5352932e-05,7.4842166e-05,0.9998708,1.8923061e-05,c
test_0203.jpg,0.9679869,0.029230671,0.001133396,0.0016490817,a
test_0204.jpg,0.00037759353,0.001692257,0.99333006,0.0046000313,c
test_0205.jpg,0.00053128524,0.9605863,0.037245974,0.0016364739,b
test_0206.jpg,5.827168e-05,7.4822325e-05,0.0002611555,0.9996057,d
test_0207.jpg,1.4737763e-05,0.9999026,5.8288988e-05,2.4298464e-05,b
test_0208.jpg,0.00048749207,0.00026093566,0.99876416,0.00048749207,c
test_0209.jpg,0.00015792981,0.99664575,0.0014983963,0.0016979056,b
test_0210.jpg,0.99992085,3.1200416e-05,3.1200416e-05,1.6700378e-05,a
test_0211.jpg,7.482716e-05,0.0002034013,5.1427905e-05,0.9996704,d
test_0212.jpg,0.9998554,4.5393368e-05,7.484102e-05,2.4297316e-05,a
test_0213.jpg,0.9997187,0.0001398023,9.608462e-05,4.538716e-05,a
test_0214.jpg,0.014010553,0.002758842,0.0010149211,0.98221564,d
test_0215.jpg,4.005871e-05,5.828508e-05,0.9998356,6.604565e-05,c
test_0216.jpg,4.539169e-05,9.6094205e-05,0.9998185,4.005802e-05,c
test_0217.jpg,4.5391447e-05,9.609369e-05,0.99981314,4.5391447e-05,c
test_0218.jpg,0.9998061,8.480178e-05,8.480178e-05,2.4296118e-05,a
test_0219.jpg,0.9997751,0.000108884284,8.4799154e-05,3.119587e-05,a
test_0220.jpg,0.0024589112,0.9919956,0.0040540593,0.001491405,b
test_0221.jpg,0.00015822593,0.00029560496,0.0010317627,0.9985145,d
test_0222.jpg,0.00022986,0.9969645,0.00062482426,0.002180851,b
test_0223.jpg,0.00023042438,0.00026110501,0.9994124,9.605518e-05,c
test_0224.jpg,0.99968505,0.00013979759,0.00013979759,3.5346366e-05,a
test_0225.jpg,0.99971384,0.00020341015,5.1430143e-05,3.119396e-05,a
test_0226.jpg,0.9998833,4.5394634e-05,5.828786e-05,1.300578e-05,a
test_0227.jpg,0.00012327055,0.00070937304,0.0002957107,0.9988716,d
test_0228.jpg,8.478732e-05,0.00013979067,0.00013979067,0.9996356,d
test_0229.jpg,5.141452e-05,0.00037990478,0.00015836787,0.9994103,d
test_0230.jpg,0.00029554308,0.0011688955,0.99830544,0.00023016917,c
test_0231.jpg,0.012419584,0.0005456784,0.98660976,0.0004249748,c
test_0232.jpg,5.4218494e-06,0.99992645,5.144108e-05,1.6700473e-05,b
test_0233.jpg,4.539305e-05,6.60465e-05,0.9998485,4.0059225e-05,c
test_0234.jpg,5.143485e-05,8.480172e-05,0.9998054,5.8283316e-05,c
test_0235.jpg,0.99898547,0.00023032595,0.0007094539,7.47759e-05,a
test_0236.jpg,4.538229e-05,0.0001397873,0.00020338931,0.99961144,d
test_0237.jpg,0.0005525981,0.00020328947,0.9991208,0.0001233013,c
test_0238.jpg,0.00037954852,0.0010317197,0.000115755756,0.998473,d
test_0239.jpg,0.00043010752,0.00033496806,0.0007091274,0.9985258,d
test_0240.jpg,0.008314519,0.9610277,0.001637226,0.029020522,b
test_0241.jpg,5.143008e-05,9.608404e-05,0.00013980146,0.99971265,d
test_0242.jpg,5.1436247e-05,8.480403e-05,3.1197662e-05,0.9998325,d
test_0243.jpg,5.4219877e-06,0.99995196,3.1201387e-05,1.1478349e-05,b
test_0244.jpg,0.00023045237,0.00013977643,0.9995338,9.606684e-05,c
test_0245.jpg,0.00029568703,0.00080376066,0.00010877718,0.99879175,d
test_0246.jpg,0.0011732307,0.3462847,0.0055971704,0.64694494,d
test_0247.jpg,0.0007990704,0.0059043756,0.9929634,0.0003331021,c
test_0248.jpg,0.99975485,8.479744e-05,0.00010888207,5.143225e-05,a
test_0249.jpg,0.99989843,3.535391e-05,5.1439638e-05,1.4737701e-05,a
test_0250.jpg,4.006038e-05,5.8287515e-05,0.99987733,2.429785e-05,c
test_0251.jpg,2.7534987e-05,1.6700813e-05,0.99994683,8.939301e-06,c
test_0252.jpg,1.6699989e-05,0.9998975,5.8288686e-05,2.7533628e-05,b
test_0253.jpg,0.9700589,0.025851196,0.0030874852,0.0010023596,a
test_0254.jpg,0.9998523,9.609746e-05,4.0059378e-05,1.1477205e-05,a
test_0255.jpg,0.99905473,0.00023034192,0.0003351455,0.00037976966,a
test_0256.jpg,3.500683e-06,0.99994755,4.006319e-05,8.939307e-06,b
test_0257.jpg,0.00010887733,0.9997112,0.00013980125,4.0053725e-05,b
test_0258.jpg,8.939324e-06,0.99994946,3.5355715e-05,6.143902e-06,b
test_0259.jpg,0.0001233527,0.00023045318,0.00010885839,0.99953735,d
test_0260.jpg,7.88861e-06,0.9999094,6.6050525e-05,1.6700187e-05,b
test_0261.jpg,0.99982136,5.8284248e-05,9.609448e-05,2.4296489e-05,a
test_0262.jpg,0.009633031,0.0066206786,0.9825958,0.0011505013,c
test_0263.jpg,0.9998802,4.0060495e-05,5.828768e-05,2.144284e-05,a
test_0264.jpg,3.1198746e-05,3.5352812e-05,6.6047745e-05,0.9998673,d
test_0265.jpg,9.6091215e-05,0.9997874,5.828227e-05,5.828227e-05,b
test_0266.jpg,0.98646134,0.00089953636,0.0016805553,0.010958597,a
test_0267.jpg,0.0021114468,0.24405004,0.0021114468,0.75172704,d
test_0268.jpg,3.119802e-05,4.0059043e-05,8.4805e-05,0.99984396,d
test_0269.jpg,0.00012333597,0.00013975796,0.00033526192,0.9994017,d
test_0270.jpg,0.99895966,0.00023032,0.0003797335,0.00043029443,a
test_0271.jpg,0.14757939,0.0023853988,0.00077442557,0.84926075,d
test_0272.jpg,0.00017942175,0.00029581648,0.99922895,0.00029581648,c
test_0273.jpg,0.99920964,0.00017941829,0.00048770953,0.00012331226,a
test_0274.jpg,0.999814,0.00010888851,5.828382e-05,1.8921985e-05,a
test_0275.jpg,5.1434967e-05,0.99980766,6.60438e-05,7.483744e-05,b
test_0276.jpg,0.00070909905,0.99848586,0.00070909905,9.596613e-05,b
test_0277.jpg,0.0007087087,0.00080307224,0.0005519429,0.99793625,d
test_0278.jpg,0.00015840617,0.9996519,0.00015840617,3.1192023e-05,b
test_0279.jpg,0.00091013627,0.0007088148,0.000295478,0.9980856,d
test_0280.jpg,0.00013893051,0.99348456,0.0011632508,0.0052133286,b
test_0281.jpg,0.9972282,0.00055155135,0.00029522416,0.0019251034,a
test_0282.jpg,7.481973e-05,0.00029591777,0.999571,5.8269656e-05,c
test_0283.jpg,6.603847e-05,0.99972695,0.00017951117,2.7528933e-05,b
test_0284.jpg,2.4299561e-05,1.8924518e-05,0.9999478,8.93931e-06,c
test_0285.jpg,4.537412e-05,0.99943143,0.00048781777,3.5337398e-05,b
test_0286.jpg,4.005501e-05,0.9997433,0.00015842065,5.8279697e-05,b
test_0287.jpg,2.4294628e-05,0.9997447,0.00017951436,5.143173e-05,b
test_0288.jpg,0.094909854,0.0036800546,0.0009304635,0.9004796,d
test_0289.jpg,4.539258e-05,0.999838,5.828522e-05,5.828522e-05,b
test_0290.jpg,5.143342e-05,7.483519e-05,9.6090276e-05,0.9997776,d
test_0291.jpg,4.0059273e-05,3.5352186e-05,7.484059e-05,0.9998497,d
test_0292.jpg,0.0034067852,0.0049568433,0.94460714,0.047029216,c
test_0293.jpg,6.604688e-05,5.8286165e-05,0.9998542,2.1442282e-05,c
test_0294.jpg,0.00084398605,0.6771417,0.31985912,0.0021551938,b
test_0295.jpg,2.752957e-05,0.00020341753,0.9997501,1.8920777e-05,c
test_0296.jpg,0.0008033483,0.00043000138,0.99827933,0.00048725543,c
test_0297.jpg,0.14781031,0.0009959381,0.000604067,0.8505897,d
test_0298.jpg,7.483902e-05,7.483902e-05,0.9998288,2.1441738e-05,c
test_0299.jpg,0.00029561046,0.998533,0.0010317818,0.0001396365,b
test_0300.jpg,3.5351364e-05,0.9998265,0.00012338838,1.4736641e-05,b
test_0301.jpg,0.99993753,2.4299314e-05,2.144407e-05,1.6700656e-05,a
test_0302.jpg,0.00010884255,0.00020334465,0.9993919,0.00029586474,c
test_0303.jpg,0.0031589912,0.99252546,0.004056225,0.00025930576,b
test_0304.jpg,0.00023033029,0.9990043,0.00043031364,0.0003351286,b
test_0305.jpg,3.5335168e-05,0.99936837,0.00026109352,0.00033525072,b
test_0306.jpg,0.0009045642,0.0019149625,0.9919751,0.0052054077,c
test_0307.jpg,8.480309e-05,0.9998215,5.8284255e-05,3.535119e-05,b
test_0308.jpg,0.00010883039,0.9992803,0.0005526863,5.8252706e-05,b
test_0309.jpg,9.6066855e-05,0.00010885801,0.00026113677,0.9995339,d
test_0310.jpg,2.4294537e-05,0.999741,0.00020341568,3.1194806e-05,b
test_0311.jpg,0.17919062,0.016667323,0.0010655063,0.80307657,d
test_0312.jpg,0.9956903,0.00359102,0.00016795423,0.0005507007,a
test_0313.jpg,0.99990094,4.0061324e-05,4.0061324e-05,1.892363e-05,a
test_0314.jpg,0.77654696,0.0007081192,0.00026050248,0.22248442,a
test_0315.jpg,1.4735315e-05,0.9997365,0.00020341476,4.538797e-05,b
test_0316.jpg,8.475932e-05,0.00043044332,0.00017943548,0.99930537,d
test_0317.jpg,3.1200285e-05,3.5354555e-05,0.9999167,1.6700309e-05,c
test_0318.jpg,0.009298141,0.041671373,0.9484361,0.0005944102,c
test_0319.jpg,8.4754996e-05,0.00023038796,0.00043042138,0.9992544,d
test_0320.jpg,0.9997626,6.6040826e-05,0.0001584237,1.300421e-05,a
test_0321.jpg,2.7522898e-05,0.00037994186,8.477648e-05,0.9995078,d
test_0322.jpg,7.47988e-05,0.0002033242,0.00043043733,0.9992914,d
test_0323.jpg,5.827997e-05,8.4796855e-05,0.00010888132,0.99974793,d
test_0324.jpg,0.9990728,0.00070951594,0.0001088078,0.0001088078,a
test_0325.jpg,0.00082122086,0.900578,0.0036804567,0.094920225,b
test_0326.jpg,0.99985826,4.5393495e-05,7.484123e-05,2.1442369e-05,a
test_0327.jpg,9.608684e-05,9.608684e-05,6.603945e-05,0.99974185,d
test_0328.jpg,8.480327e-05,0.99982363,5.828438e-05,3.3209435e-05,b
test_0329.jpg,0.9991573,0.00062619854,0.00015832779,5.824554e-05,a
test_0330.jpg,0.9880292,0.010976014,0.00037557853,0.0006192242,a
test_0331.jpg,1.1477273e-05,0.99985826,8.480621e-05,4.5393495e-05,b
test_0332.jpg,6.603394e-05,0.00017949888,9.6078824e-05,0.99965847,d
test_0333.jpg,0.99972564,8.479496e-05,0.00015841785,3.1194326e-05,a
test_0334.jpg,0.99911577,0.00070954644,0.00012330068,5.1399373e-05,a
test_0335.jpg,4.5385736e-05,0.000108874716,0.00015841177,0.9996873,d
test_0336.jpg,0.00020325054,0.00048757275,0.000379722,0.99892944,d
test_0337.jpg,0.00026114305,8.478074e-05,0.9995579,9.606916e-05,c
test_0338.jpg,1.2217231e-05,0.9998368,0.00012338966,2.7531958e-05,b
test_0339.jpg,0.9989785,0.00020326053,0.00010879752,0.00070944894,a
test_0340.jpg,0.00017949656,0.000108870176,6.603309e-05,0.9996456,d
test_0341.jpg,0.006675342,0.0019125175,0.00070357585,0.9907086,d
test_0342.jpg,3.120065e-05,2.7534476e-05,0.99992824,1.30063645e-05,c
test_0343.jpg,7.4831914e-05,0.00013980443,0.99973387,5.1431172e-05,c
test_0344.jpg,0.99985623,4.5393404e-05,5.8286285e-05,4.0059535e-05,a
test_0345.jpg,0.0015000935,0.000429784,0.99777466,0.00029538595,c
test_0346.jpg,0.022053842,0.0038323828,0.93775314,0.036360636,c
test_0347.jpg,0.009701117,0.0004262373,0.98954076,0.00033195392,c
test_0348.jpg,1.4738107e-05,0.999926,5.1441053e-05,7.888741e-06,b
test_0349.jpg,0.9996439,0.000108869994,0.00023047776,1.6695754e-05,a
test_0350.jpg,3.966794e-06,0.99994767,3.535565e-05,1.3006617e-05,b
test_0351.jpg,0.9995639,0.0002611446,0.00010886128,6.60277e-05,a
