id,p_a,p_b,p_c,p_d,answer
test_0083.jpg,0.99924886,0.00027021315,0.00033597875,0.00014492075,a
test_0084.jpg,0.000111210786,7.964183e-05,0.99938464,0.00042452023,c
test_0085.jpg,0.000740941,0.88455635,0.00041798095,0.11428471,b
test_0086.jpg,0.00011989323,0.00017753364,0.9995723,0.00013025841,c
test_0087.jpg,3.1997974e-05,0.9996841,0.0001901971,9.372194e-05,b
test_0088.jpg,0.13327883,0.006566981,0.8286543,0.03149988,c
test_0089.jpg,2.019704e-05,0.99981314,9.796403e-05,6.8671434e-05,b
test_0090.jpg,3.9215654e-05,1.6202603e-05,0.999913,3.1630592e-05,c
test_0091.jpg,0.0005435726,0.0018547842,0.00020302806,0.9973986,d
test_0092.jpg,6.370025e-05,0.99977255,9.225051e-05,7.1480914e-05,b
test_0093.jpg,0.0012404873,0.00017799245,4.560269e-05,0.99853593,d
test_0094.jpg,1.5452235e-05,0.99991834,4.8953247e-05,1.7305036e-05,b
test_0095.jpg,0.02314193,0.9752953,0.0007789009,0.0007838291,b
test_0096.jpg,0.16078861,0.83179265,0.0048275087,0.0025912402,b
test_0097.jpg,0.00022589506,0.00014670377,0.9994285,0.00019890962,c
test_0098.jpg,0.99973583,0.00016462264,5.4305645e-05,4.5259858e-05,a
test_0099.jpg,0.00016224876,0.00010145896,0.9996521,8.419578e-05,c
test_0100.jpg,0.9989722,0.0005305836,0.00019811734,0.000299138,a
test_0101.jpg,5.760551e-05,0.9995891,0.00018034547,0.00017293521,b
test_0102.jpg,2.7941673e-05,0.99973726,0.00011584819,0.00011901114,b
test_0103.jpg,0.52453214,0.04197142,0.38281173,0.050684694,a
test_0104.jpg,0.0004763642,0.9991351,0.00015324523,0.00023527502,b
test_0105.jpg,0.00044031537,0.00013490453,0.00024503932,0.9991798,d
test_0106.jpg,0.12828209,0.0018948454,0.03239356,0.8374295,d
test_0107.jpg,0.00024081467,0.0024170848,0.9969571,0.0003849406,c
test_0108.jpg,0.00015198307,0.0004041772,5.8473408e-05,0.99938536,d
test_0109.jpg,0.99971855,9.631983e-05,8.7710236e-05,9.742878e-05,a
test_0110.jpg,0.00015892542,0.00020199407,0.00022437559,0.99941474,d
test_0111.jpg,0.00022986383,0.00019317768,0.9990462,0.00053070724,c
test_0112.jpg,3.223009e-05,0.99984753,6.711349e-05,5.3081225e-05,b
test_0113.jpg,0.037120216,0.13562545,0.0050954893,0.8221589,d
test_0114.jpg,0.012284294,0.039199848,0.87076694,0.07774891,c
test_0115.jpg,0.00040501848,0.00010153317,0.00013101965,0.9993624,d
test_0116.jpg,0.002473286,0.99627966,0.0008699898,0.000377063,b
test_0117.jpg,0.9837818,0.002501105,0.013332478,0.00038458718,a
test_0118.jpg,3.4012235e-05,0.9998573,6.870557e-05,3.9977185e-05,b
test_0119.jpg,0.010475743,0.00078550616,0.0012770025,0.9874617,d
test_0120.jpg,0.000117243595,6.734766e-05,0.99954945,0.00026595217,c
test_0121.jpg,0.0029915136,0.00029321172,0.008550372,0.9881649,d
test_0122.jpg,0.9968174,0.000336326,0.0025929934,0.00025332335,a
test_0123.jpg,0.99984896,4.8004855e-05,5.056675e-05,5.2399457e-05,a
test_0124.jpg,0.00016468312,5.693207e-05,0.00019237939,0.99958605,d
test_0125.jpg,2.6429618e-05,0.9996992,0.00017043453,0.000103973,b
test_0126.jpg,0.99959713,0.00012671684,0.00015066816,0.00012545189,a
test_0127.jpg,0.00017003837,0.0001244968,0.99950254,0.00020291182,c
test_0128.jpg,2.3932596e-05,0.99982154,7.396405e-05,8.054005e-05,b
test_0129.jpg,0.000112982176,0.9987502,0.00084116415,0.00029563546,b
test_0130.jpg,0.00012003187,9.926534e-05,7.058344e-05,0.9997101,d
test_0131.jpg,0.9997033,0.00011219357,0.00015388784,3.0615378e-05,a
test_0132.jpg,0.00016754553,9.994148e-05,0.0001197595,0.99961275,d
test_0133.jpg,0.00015638559,0.0001262101,6.375121e-05,0.9996537,d
test_0134.jpg,0.0005099535,0.00030306223,0.9980224,0.0011645794,c
test_0135.jpg,0.004292577,0.01435839,0.8719551,0.10939393,c
test_0136.jpg,0.042998645,0.0006775373,0.0006530911,0.9556707,d
test_0137.jpg,0.8126427,0.04416017,0.016130155,0.12706703,a
test_0138.jpg,0.9966719,0.00015831624,0.00020545971,0.0029643269,a
test_0139.jpg,0.07333641,0.9255196,0.00040049307,0.0007434931,b
test_0140.jpg,0.9640058,0.0008082614,0.00062612974,0.034559794,a
test_0141.jpg,2.4710722e-05,0.999833,5.4607575e-05,8.768799e-05,b
test_0142.jpg,0.0007343143,0.00026724132,0.9982163,0.00078223384,c
test_0143.jpg,1.7595507e-05,0.99978137,7.186369e-05,0.00012913748,b
test_0144.jpg,0.00011438468,0.9995923,0.00011513475,0.00017821169,b
test_0145.jpg,0.995604,0.00033711037,0.0032000146,0.0008589052,a
test_0146.jpg,9.3962255e-05,0.998403,0.00016123358,0.0013418306,b
test_0147.jpg,0.9994294,0.00014312961,0.00023409886,0.00019340978,a
test_0148.jpg,0.00014597473,0.00018215612,0.9995794,9.242979e-05,c
test_0149.jpg,9.294586e-05,0.99971384,0.00014868223,4.4555945e-05,b
test_0150.jpg,0.00015394893,0.00022044464,0.9995351,9.054847e-05,c
test_0151.jpg,0.9974263,0.0009264496,0.0003047104,0.0013425294,a
test_0152.jpg,0.001991862,0.8332536,0.15995131,0.004803268,b
test_0153.jpg,0.00020039218,0.0002507987,0.9990153,0.0005335406,c
test_0154.jpg,5.909139e-05,4.7469508e-05,5.685905e-05,0.99983656,d
test_0155.jpg,0.99969184,0.00010987979,0.00015323066,4.50209e-05,a
test_0156.jpg,0.0005361419,0.00017812494,0.9988704,0.00041542185,c
test_0157.jpg,0.09719335,0.86890614,0.028802058,0.0050984877,b
test_0158.jpg,0.0002235756,0.00018407013,0.99946547,0.00012688614,c
test_0159.jpg,0.9998859,3.261223e-05,4.2598956e-05,3.8866983e-05,a
test_0160.jpg,0.00018099228,0.99861485,0.00018951744,0.0010146144,b
test_0161.jpg,9.102777e-05,0.00014640593,0.99957645,0.00018604076,c
test_0162.jpg,8.469282e-05,3.5014444e-05,0.9997988,8.150131e-05,c
test_0163.jpg,0.0010628371,0.6023911,0.38748592,0.009060066,b
test_0164.jpg,0.99914336,0.0003114494,0.00040102235,0.00014416037,a
test_0165.jpg,5.3779855e-05,0.99956,0.00014647575,0.00023963259,b
test_0166.jpg,0.0015193626,0.98904157,0.0021874337,0.007251617,b
test_0167.jpg,0.00022447857,0.998245,0.00084838626,0.0006821662,b
test_0168.jpg,0.00034543793,0.0008800503,0.99805355,0.0007209883,c
test_0169.jpg,0.99882114,0.00053033273,0.00029608535,0.0003524545,a
test_0170.jpg,0.0011523193,8.9504305e-05,5.4654534e-05,0.9987035,d
test_0171.jpg,0.0002916816,0.00016813626,9.732477e-05,0.9994429,d
test_0172.jpg,0.000103604674,0.9996472,9.301378e-05,0.00015612197,b
test_0173.jpg,0.99847233,0.00036936262,0.0003645692,0.00079370604,a
test_0174.jpg,0.5599268,0.01673814,0.08793293,0.3354021,a
test_0175.jpg,0.0004576462,0.00022812291,0.00025495494,0.9990593,d
test_0176.jpg,0.0054205083,0.0006295621,0.99042106,0.003528886,c
test_0177.jpg,0.99764764,0.0014654645,0.0005782585,0.00030865488,a
test_0178.jpg,0.002887956,0.9961488,0.0003258055,0.00063740805,b
test_0179.jpg,0.0003329633,0.95756817,0.00059912197,0.041499685,b
test_0180.jpg,0.99942744,0.00020559924,0.00017234615,0.00019462817,a
test_0181.jpg,0.53136045,0.0066437344,0.46056393,0.0014318976,a
test_0182.jpg,0.00019453144,0.00023767847,0.9994434,0.00012432766,c
test_0183.jpg,0.00026262173,0.00024150332,0.0005792587,0.9989166,d
test_0184.jpg,0.0008269151,0.0060904017,0.005627569,0.9874551,d
test_0185.jpg,0.9987595,0.0004968091,0.00019800998,0.0005456985,a
test_0186.jpg,0.9997176,0.000101411344,9.231116e-05,8.872257e-05,a
test_0187.jpg,0.00041359302,0.0001492973,0.0002647531,0.9991724,d
test_0188.jpg,0.00043966842,0.00017008508,0.00084729446,0.99854296,d
test_0189.jpg,7.4160474e-05,3.8680177e-05,6.344175e-05,0.99982375,d
test_0190.jpg,0.0002134484,6.3938794e-05,0.99917424,0.00054837984,c
test_0191.jpg,0.9997707,4.982524e-05,7.60409e-05,0.00010338082,a
test_0192.jpg,0.00032823393,5.499999e-05,0.9948667,0.00475008,c
test_0193.jpg,0.0562455,0.7242843,0.21680816,0.0026620147,b
test_0194.jpg,0.0011514209,0.56909466,0.00067442935,0.42907947,b
test_0195.jpg,0.00050992623,0.0002238263,0.9989096,0.00035668843,c
test_0196.jpg,0.0026719149,0.00060235016,0.015261336,0.9814644,d
test_0197.jpg,0.0011743287,0.99850905,0.00011733118,0.00019929915,b
test_0198.jpg,0.83164746,0.0012455108,0.16672206,0.00038498442,a
test_0199.jpg,0.7802642,0.00093842956,0.0002548705,0.21854255,a
test_0200.jpg,6.1070554e-05,5.9075275e-05,0.99981844,6.1417195e-05,c
test_0201.jpg,0.99811876,0.00026130606,0.00026468924,0.001355218,a
test_0202.jpg,0.00011907151,9.767424e-05,0.99969035,9.287771e-05,c
test_0203.jpg,0.7752765,0.21227574,0.003916244,0.008531557,a
test_0204.jpg,0.0012145686,0.0020708994,0.7953653,0.20134923,c
test_0205.jpg,0.002721117,0.73588014,0.24554944,0.015849343,b
test_0206.jpg,0.00013605546,5.435469e-05,0.00025597942,0.99955356,d
test_0207.jpg,5.0277795e-05,0.9997579,8.3977946e-05,0.00010786874,b
test_0208.jpg,0.0009498537,0.00059546536,0.99459875,0.0038559528,c
test_0209.jpg,0.0009396888,0.97629094,0.00676544,0.01600389,b
test_0210.jpg,0.9998796,3.2218966e-05,3.4401717e-05,5.3726533e-05,a
test_0211.jpg,0.00014001883,0.00019936365,6.8817244e-05,0.9995918,d
test_0212.jpg,0.99982965,4.1489944e-05,6.840626e-05,6.0358216e-05,a
test_0213.jpg,0.99959546,0.00014632118,9.8823264e-05,0.0001594281,a
test_0214.jpg,0.03374173,0.0047380845,0.0017305245,0.95978963,d
test_0215.jpg,0.00012079069,7.2235125e-05,0.99900305,0.0008039477,c
test_0216.jpg,0.00013885113,0.00012782656,0.9995115,0.00022181291,c
test_0217.jpg,0.00014603614,0.00011931234,0.9993384,0.00039627714,c
test_0218.jpg,0.9997441,9.551794e-05,7.7504905e-05,8.28927e-05,a
test_0219.jpg,0.99972856,0.00011314508,8.8223685e-05,7.001522e-05,a
test_0220.jpg,0.017175995,0.9500096,0.0134032145,0.01941126,b
test_0221.jpg,0.00017055163,0.00017734914,0.00075081084,0.99890125,d
test_0222.jpg,0.0018664584,0.94532907,0.0032958854,0.0495086,b
test_0223.jpg,0.0009133153,0.00034983543,0.9977411,0.0009956924,c
test_0224.jpg,0.99961364,0.00014614702,0.00016629424,7.386663e-05,a
test_0225.jpg,0.9992859,0.00039714007,7.1851e-05,0.0002450921,a
test_0226.jpg,0.99975085,6.9373404e-05,0.00011304005,6.673959e-05,a
test_0227.jpg,0.00035096178,0.00086112076,0.00025782865,0.99853003,d
test_0228.jpg,0.00029806208,0.0003050232,0.00019746038,0.99919945,d
test_0229.jpg,0.00014447437,0.00047370917,0.00015117218,0.9992306,d
test_0230.jpg,0.0019470239,0.1811469,0.81270933,0.004196788,c
test_0231.jpg,0.081016615,0.0012983037,0.90987724,0.0078078234,c
test_0232.jpg,1.7868053e-05,0.99982333,7.011692e-05,8.873379e-05,b
test_0233.jpg,0.00022585297,0.0001076601,0.9993972,0.00026926163,c
test_0234.jpg,0.00031767003,0.00015687855,0.99619186,0.0033335357,c
test_0235.jpg,0.9985375,0.00021596829,0.0010657213,0.0001807884,a
test_0236.jpg,8.332745e-05,0.00014542235,0.0002772207,0.99949396,d
test_0237.jpg,0.00948435,0.0003407501,0.98893327,0.0012416678,c
test_0238.jpg,0.001332871,0.0047727674,0.00028356139,0.99361086,d
test_0239.jpg,0.0015379232,0.00030160559,0.0008148327,0.9973457,d
test_0240.jpg,0.18801086,0.69854105,0.050959524,0.062488534,b
test_0241.jpg,0.000116379524,6.945505e-05,0.00010317487,0.9997109,d
test_0242.jpg,8.7117085e-05,7.473906e-05,3.5400186e-05,0.9998027,d
test_0243.jpg,1.5074049e-05,0.9999031,3.5238427e-05,4.6657264e-05,b
test_0244.jpg,0.0007433443,0.00016828769,0.9985627,0.0005256897,c
test_0245.jpg,0.0011661291,0.0010607396,0.00018936412,0.99758375,d
test_0246.jpg,0.010209686,0.302709,0.0060497466,0.6810316,d
test_0247.jpg,0.0020772277,0.008985816,0.98772866,0.0012082028,c
test_0248.jpg,0.99941766,0.00011800223,0.0001773324,0.00028698795,a
test_0249.jpg,0.99985385,4.0286057e-05,5.4695694e-05,5.1156723e-05,a
test_0250.jpg,0.00011355061,7.5512726e-05,0.9996648,0.00014608263,c
test_0251.jpg,7.475385e-05,2.0622309e-05,0.999879,2.5640287e-05,c
test_0252.jpg,7.9475256e-05,0.9994243,0.00019726357,0.0002989986,b
test_0253.jpg,0.8576304,0.1086749,0.02356341,0.010131318,a
test_0254.jpg,0.9998294,0.000104342114,4.0722563e-05,2.5498073e-05,a
test_0255.jpg,0.99862826,0.00019508722,0.00024194905,0.0009346336,a
test_0256.jpg,1.21313715e-05,0.9998898,6.060136e-05,3.7487753e-05,b
test_0257.jpg,0.0007067614,0.9987438,0.00024582804,0.00030363546,b
test_0258.jpg,3.249537e-05,0.9999002,4.277352e-05,2.4434907e-05,b
test_0259.jpg,0.00020206581,0.00017239692,7.6258846e-05,0.99954927,d
test_0260.jpg,3.2162774e-05,0.9997878,0.00010635039,7.364928e-05,b
test_0261.jpg,0.9997895,5.4318163e-05,8.317837e-05,7.297432e-05,a
test_0262.jpg,0.026381107,0.009613705,0.95904374,0.004961418,c
test_0263.jpg,0.9997889,5.018876e-05,8.147115e-05,7.9489524e-05,a
test_0264.jpg,4.2073032e-05,2.3762426e-05,4.6805304e-05,0.99988735,d
test_0265.jpg,0.0005065339,0.9988313,9.8845216e-05,0.00056331,b
test_0266.jpg,0.95185554,0.0012424247,0.009574366,0.037327636,a
test_0267.jpg,0.0041240663,0.2512162,0.0019861194,0.7426735,d
test_0268.jpg,5.261245e-05,2.673228e-05,4.8259535e-05,0.9998724,d
test_0269.jpg,0.00026641466,0.00011719506,0.00027387336,0.9993425,d
test_0270.jpg,0.9937579,0.00037679705,0.0015982551,0.0042671207,a
test_0271.jpg,0.1297455,0.0016220484,0.0006053239,0.8680271,d
test_0272.jpg,0.00044951972,0.0002629406,0.9982241,0.0010634899,c
test_0273.jpg,0.99854416,0.00021030982,0.0005650795,0.0006804456,a
test_0274.jpg,0.99976224,0.000111724745,6.511497e-05,6.094564e-05,a
test_0275.jpg,0.00020225854,0.99902934,0.00010606433,0.00066233624,b
test_0276.jpg,0.0021337094,0.9964911,0.0010026247,0.00037260604,b
test_0277.jpg,0.0011276702,0.0005180994,0.000380562,0.9979737,d
test_0278.jpg,0.0025036247,0.9969038,0.00036636626,0.0002262391,b
test_0279.jpg,0.054897323,0.0022668303,0.086346485,0.8564894,d
test_0280.jpg,0.00056019996,0.84266824,0.0030410052,0.15373054,b
test_0281.jpg,0.9813249,0.0005177719,0.0002787501,0.017878518,a
test_0282.jpg,0.00022552689,0.0005519672,0.9988127,0.00040981692,c
test_0283.jpg,0.00048060704,0.9991446,0.00025868227,0.00011614169,b
test_0284.jpg,8.0408914e-05,2.2589446e-05,0.99986684,3.0147434e-05,c
test_0285.jpg,0.00016039002,0.99887305,0.00083882007,0.00012768497,b
test_0286.jpg,0.00022349403,0.9979567,0.0012910569,0.0005287308,b
test_0287.jpg,0.0001493504,0.99892473,0.00034661376,0.00057927484,b
test_0288.jpg,0.14182171,0.0059544146,0.0009375943,0.8512863,d
test_0289.jpg,0.00015061995,0.9994131,9.668821e-05,0.00033963076,b
test_0290.jpg,8.250124e-05,5.0682273e-05,6.496322e-05,0.9998019,d
test_0291.jpg,7.676437e-05,2.5994568e-05,5.68071e-05,0.9998404,d
test_0292.jpg,0.043448422,0.039326005,0.6121961,0.30502957,c
test_0293.jpg,0.00015326412,7.024676e-05,0.9996424,0.00013413538,c
test_0294.jpg,0.0016117197,0.55099875,0.44099605,0.0063934866,b
test_0295.jpg,0.00011404072,0.00047301615,0.99932575,8.7121996e-05,c
test_0296.jpg,0.002930339,0.00073997624,0.99224794,0.0040818024,c
test_0297.jpg,0.261222,0.0020107026,0.0014634889,0.7353039,d
test_0298.jpg,0.00029780105,8.954381e-05,0.9995274,8.521155e-05,c
test_0299.jpg,0.0010049484,0.99673384,0.0014820865,0.00077914586,b
test_0300.jpg,0.000121505334,0.99962866,0.00017775418,7.2021554e-05,b
test_0301.jpg,0.99988204,2.5524872e-05,2.2828754e-05,6.962761e-05,a
test_0302.jpg,0.0007160953,0.0004627512,0.99081904,0.008002064,c
test_0303.jpg,0.07129588,0.8534759,0.07224246,0.0029857098,b
test_0304.jpg,0.00817377,0.97838926,0.0013876392,0.012049347,b
test_0305.jpg,0.00025097167,0.98668957,0.0004996211,0.012559812,b
test_0306.jpg,0.004175896,0.0035674921,0.9635907,0.028665936,c
test_0307.jpg,0.0005254411,0.99913335,0.000105643485,0.00023556552,b
test_0308.jpg,0.00075441384,0.99658734,0.0018885451,0.0007697442,b
test_0309.jpg,0.000113430455,6.945063e-05,0.00014865084,0.9996684,d
test_0310.jpg,0.0002135773,0.99932086,0.00029849994,0.00016706226,b
test_0311.jpg,0.087210156,0.010101057,0.00070462085,0.90198416,d
test_0312.jpg,0.99104697,0.0058889147,0.00021335541,0.0028508068,a
test_0313.jpg,0.9998765,4.546551e-05,4.0158957e-05,3.7797734e-05,a
test_0314.jpg,0.5831497,0.0005287752,0.00020205302,0.41611955,a
test_0315.jpg,7.266541e-05,0.99922705,0.00037746524,0.00032285857,b
test_0316.jpg,0.00016054923,0.00037544727,0.00015928365,0.9993047,d
test_0317.jpg,8.782399e-05,4.6937017e-05,0.99979216,7.31111e-05,c
test_0318.jpg,0.08769552,0.07886283,0.8180337,0.015407951,c
test_0319.jpg,0.00016712454,0.00023153248,0.0010605878,0.99854076,d
test_0320.jpg,0.9997477,5.792424e-05,0.0001670696,2.7323205e-05,a
test_0321.jpg,4.123283e-05,0.00028610666,5.9394097e-05,0.9996133,d
test_0322.jpg,0.00013116044,0.00014089265,0.0003915745,0.99933636,d
test_0323.jpg,9.1327754e-05,8.3569845e-05,0.00013750939,0.99968755,d
test_0324.jpg,0.99715924,0.0023794004,9.832817e-05,0.0003630367,a
test_0325.jpg,0.0013241066,0.47669858,0.0036375877,0.51833975,d
test_0326.jpg,0.9998281,4.3598004e-05,7.2427036e-05,5.5832294e-05,a
test_0327.jpg,0.00013852578,8.833232e-05,8.2932376e-05,0.99969023,d
test_0328.jpg,0.00028262174,0.99920714,0.0001276142,0.0003826048,b
test_0329.jpg,0.9984579,0.0010513595,0.0002025911,0.00028817274,a
test_0330.jpg,0.9718454,0.023910377,0.0011068004,0.0031374255,a
test_0331.jpg,6.747201e-05,0.9990556,0.00012539595,0.00075148745,b
test_0332.jpg,0.000122239,0.00014178509,7.926963e-05,0.9996567,d
test_0333.jpg,0.99961406,0.00010048853,0.0001782703,0.00010722555,a
test_0334.jpg,0.996581,0.0030599998,0.00017737188,0.00018159581,a
test_0335.jpg,8.9509886e-05,7.941883e-05,0.0001287543,0.99970233,d
test_0336.jpg,0.0005898357,0.000471859,0.0003437022,0.99859464,d
test_0337.jpg,0.0006513497,0.00010800138,0.99859303,0.0006476317,c
test_0338.jpg,4.336917e-05,0.99961925,0.00021414616,0.00012325018,b
test_0339.jpg,0.9966279,0.00016766862,8.839029e-05,0.003116015,a
test_0340.jpg,0.00039500385,0.0001185519,6.186669e-05,0.9994246,d
test_0341.jpg,0.011623453,0.003052127,0.0010089974,0.9843154,d
test_0342.jpg,8.016334e-05,3.1245814e-05,0.9998423,4.631452e-05,c
test_0343.jpg,0.00033434283,0.00025102025,0.999156,0.00025869164,c
test_0344.jpg,0.999744,4.4900007e-05,4.623254e-05,0.00016486135,a
test_0345.jpg,0.0027474647,0.00057679514,0.9953786,0.0012970794,c
test_0346.jpg,0.046243507,0.0037442613,0.81029356,0.1397187,c
test_0347.jpg,0.045728352,0.00074625475,0.9512582,0.002267239,c
test_0348.jpg,9.038869e-05,0.9997572,0.0001113286,4.117057e-05,b
test_0349.jpg,0.99921155,0.00015782643,0.000571241,5.9409318e-05,a
test_0350.jpg,1.4238978e-05,0.99988306,4.497104e-05,5.7748897e-05,b
test_0351.jpg,0.99940044,0.00030589846,0.000104860315,0.00018882427,a
test_0352.jpg,0.9992914,0.00013345797,0.00017829292,0.00039686018,a
test_0353.jpg,2.8818382e-05,5.0431783e-05,6.494479e-05,0.99985576,d
test_0354.jpg,0.99977946,8.226532e-05,7.747039e-05,6.0869515e-05,a
test_0355.jpg,0.99936026,9.307212e-05,0.0005001951,4.649345e-05,a
test_0356.jpg,3.3913533e-05,4.7196267e-05,3.652387e-05,0.99988234,d
test_0357.jpg,0.99895,0.00027336436,0.0006365947,0.00014005107,a
test_0358.jpg,2.9333656e-05,0.00012691955,6.7915455e-05,0.9997759,d
test_0359.jpg,0.998575,0.0010566278,0.00015450531,0.00021389031,a
test_0360.jpg,0.0004501371,0.0004081305,0.99816555,0.000976143,c
test_0361.jpg,8.869036e-05,0.9995096,0.00021412372,0.00018764603,b
