id,p_a,p_b,p_c,p_d,answer
test_0027.jpg,6.604015e-05,5.8280228e-05,0.00012337924,0.99975234,d
test_0028.jpg,0.98658735,0.012419302,0.0006183206,0.00037503045,a
test_0029.jpg,7.4834286e-05,8.479835e-05,0.9997656,7.4834286e-05,c
test_0030.jpg,4.784841e-06,0.9999422,4.0062976e-05,1.30065455e-05,b
test_0031.jpg,0.9991003,0.00020328531,7.0253525e-05,0.0006261628,a
test_0032.jpg,5.8276953e-05,0.99969625,0.00017950566,6.603644e-05,b
test_0033.jpg,0.00029204693,0.012418151,0.9864959,0.0007938658,c
test_0034.jpg,5.142579e-05,0.00013978979,0.00017949364,0.99962926,d
test_0035.jpg,2.42984e-05,2.42984e-05,5.1439718e-05,0.9999,d
test_0036.jpg,6.6044384e-05,5.1435418e-05,0.9998165,6.6044384e-05,c
test_0037.jpg,0.0007002861,0.0035563463,0.009667153,0.9860763,d
test_0038.jpg,0.99969304,0.00017950508,8.479219e-05,4.263619e-05,a
test_0039.jpg,8.939059e-06,0.9999198,4.006208e-05,3.1200383e-05,b
test_0040.jpg,0.99983895,7.483978e-05,6.604587e-05,2.0142854e-05,a
test_0041.jpg,0.9998363,9.609592e-05,2.7531945e-05,4.0058738e-05,a
test_0042.jpg,0.9992157,0.00062623515,9.6036274e-05,6.2005674e-05,a
test_0043.jpg,3.5351834e-05,4.005887e-05,0.99983966,8.480463e-05,c
test_0044.jpg,0.999826,7.483881e-05,7.483881e-05,2.4296602e-05,a
test_0045.jpg,0.9992781,0.00048774292,0.00017943057,5.4723234e-05,a
test_0046.jpg,0.99883753,0.0005524414,0.0003796871,0.00023029184,a
test_0047.jpg,4.0062398e-05,2.4299075e-05,0.99992776,7.888754e-06,c
test_0048.jpg,1.3006147e-05,0.99991155,4.006175e-05,3.5354373e-05,b
test_0049.jpg,6.177457e-05,0.00037841513,0.0040683458,0.99549145,d
test_0050.jpg,0.003056774,0.0021008882,0.8475587,0.1472836,c
test_0051.jpg,2.4297407e-05,5.828645e-05,5.828645e-05,0.9998591,d
test_0052.jpg,2.4298615e-05,2.1443453e-05,4.539579e-05,0.9999088,d
test_0053.jpg,0.9969201,0.0003789582,0.00022984976,0.002471118,a
test_0054.jpg,0.0052145203,0.9937117,0.00090614776,0.00016762048,b
test_0055.jpg,4.7848707e-06,0.9999484,3.5355675e-05,1.1478308e-05,b
test_0056.jpg,0.00013128942,0.9993937,0.00013975686,0.00033525925,b
test_0057.jpg,0.0005810074,0.6782447,0.32038012,0.0007941429,b
test_0058.jpg,0.0075001623,0.0016735126,0.98232746,0.008498798,c
test_0059.jpg,1.1478331e-05,3.120134e-05,0.9999504,6.9619596e-06,c
test_0060.jpg,0.9998938,3.1199572e-05,5.828847e-05,1.6699927e-05,a
test_0061.jpg,0.999933,2.1443971e-05,3.5355133e-05,1.01294145e-05,a
test_0062.jpg,8.475782e-05,0.00048774763,0.00013974203,0.9992878,d
test_0063.jpg,1.30064545e-05,2.7534665e-05,2.4299256e-05,0.99993515,d
test_0064.jpg,0.9999511,1.6700884e-05,2.4299643e-05,7.888939e-06,a
test_0065.jpg,0.91717124,0.075286,0.0005399894,0.0070026885,a
test_0066.jpg,3.5353227e-05,0.9998791,4.006045e-05,4.5394445e-05,b
test_0067.jpg,1.4737869e-05,0.99990976,4.0061677e-05,3.535431e-05,b
test_0068.jpg,3.5344117e-05,0.0001397887,0.9996214,0.00020339135,c
test_0069.jpg,5.8288057e-05,2.753333e-05,0.99988663,2.753333e-05,c
test_0070.jpg,1.4737701e-05,0.99989843,5.1439638e-05,3.535391e-05,b
test_0071.jpg,5.8281817e-05,9.609047e-05,6.604195e-05,0.99977964,d
test_0072.jpg,0.9951298,0.0014961171,0.0024666802,0.00090744096,a
test_0073.jpg,7.483083e-05,0.00013980239,0.9997193,6.603797e-05,c
test_0074.jpg,6.143619e-06,0.99990344,6.6050125e-05,2.4298484e-05,b
test_0075.jpg,0.99980503,8.480169e-05,7.483724e-05,3.5350608e-05,a
test_0076.jpg,0.99764484,0.0014998984,0.00023001686,0.0006252506,a
test_0077.jpg,4.5392535e-05,0.99983704,9.6095995e-05,2.1441914e-05,b
test_0078.jpg,5.1438896e-05,5.1438896e-05,0.999884,1.3005789e-05,c
test_0079.jpg,0.0002609929,0.000552522,0.00020326149,0.9989832,d
test_0080.jpg,7.8884805e-06,0.99989295,7.4843825e-05,2.429823e-05,b
test_0081.jpg,0.0040630824,0.0010273082,0.0007060579,0.9942035,d
test_0082.jpg,9.6079995e-05,0.9996706,0.00015840912,7.482718e-05,b
test_0083.jpg,0.9996214,0.0001397887,0.00020339135,3.5344117e-05,a
test_0084.jpg,2.4298293e-05,4.006111e-05,0.9998956,4.006111e-05,c
test_0085.jpg,0.00013727233,0.98162705,0.00025645844,0.017979128,b
test_0086.jpg,2.42979e-05,7.484281e-05,0.99987936,2.1442822e-05,c
test_0087.jpg,4.7846884e-06,0.99991024,6.6050576e-05,1.8923807e-05,b
test_0088.jpg,0.014008626,0.0014764983,0.9820806,0.0024343345,c
test_0089.jpg,3.0893448e-06,0.9999485,3.5355682e-05,1.3006628e-05,b
test_0090.jpg,8.939579e-06,6.962151e-06,0.99997795,6.144077e-06,c
test_0091.jpg,0.000334862,0.001324405,0.00013113386,0.9982096,d
test_0092.jpg,2.144334e-05,0.99990356,5.8289042e-05,1.670009e-05,b
test_0093.jpg,0.0002304711,0.00012336229,3.1190873e-05,0.99961495,d
test_0094.jpg,2.5612078e-06,0.9999684,2.4300063e-05,4.7849667e-06,b
test_0095.jpg,0.0013246541,0.9983974,0.00020314229,7.473188e-05,b
test_0096.jpg,0.042037923,0.9567787,0.0009886372,0.0001946742,b
test_0097.jpg,5.8285805e-05,5.8285805e-05,0.999848,3.5352128e-05,c
test_0098.jpg,0.999863,8.480661e-05,3.535266e-05,1.6699414e-05,a
test_0099.jpg,2.1443971e-05,3.5355133e-05,0.999933,1.01294145e-05,c
test_0100.jpg,0.9996345,0.00020339401,9.6076525e-05,6.6032364e-05,a
test_0101.jpg,6.9616267e-06,0.9999026,6.6050074e-05,2.4298464e-05,b
test_0102.jpg,3.5006294e-06,0.99993217,4.5396853e-05,1.8924222e-05,b
test_0103.jpg,0.8744524,0.004049518,0.11834426,0.003153768,a
test_0104.jpg,5.1435516e-05,0.9998184,8.480283e-05,4.5391684e-05,b
test_0105.jpg,8.4791034e-05,9.608083e-05,0.00013979679,0.9996793,d
test_0106.jpg,0.03299053,0.0007758629,0.002109014,0.9641246,d
test_0107.jpg,7.479671e-05,0.00062626513,0.9992636,3.5331464e-05,c
test_0108.jpg,5.8280213e-05,0.00015842204,3.119515e-05,0.9997521,d
test_0109.jpg,0.9998659,5.8286845e-05,5.1437964e-05,2.4297573e-05,a
test_0110.jpg,6.602983e-05,0.00015839732,0.00017948769,0.9995962,d
test_0111.jpg,5.1436167e-05,5.1436167e-05,0.99983096,6.6045344e-05,c
test_0112.jpg,6.143855e-06,0.9999418,3.5355446e-05,1.670073e-05,b
test_0113.jpg,0.0050180657,0.037078768,0.0016291275,0.95627403,d
test_0114.jpg,0.012802434,0.07367292,0.7920585,0.121466115,c
test_0115.jpg,8.479569e-05,8.479569e-05,9.608611e-05,0.9997342,d
test_0116.jpg,0.00048773288,0.9992575,0.0002033173,5.1406667e-05,b
test_0117.jpg,0.9978148,0.0010310396,0.0010310396,0.00012314013,a
test_0118.jpg,6.961977e-06,0.9999529,3.1201416e-05,8.939355e-06,b
test_0119.jpg,0.0035865423,0.00080026576,0.0011643798,0.9944488,d
test_0120.jpg,2.4298792e-05,2.4298792e-05,0.9999161,3.5354533e-05,c
test_0121.jpg,0.001320435,0.00029462887,0.003167559,0.99521744,d
test_0122.jpg,0.9985983,0.00023023668,0.0010318492,0.00013964562,a
test_0123.jpg,0.99993145,2.4299165e-05,3.1200747e-05,1.3006406e-05,a
test_0124.jpg,7.483098e-05,4.538728e-05,0.00015841717,0.99972135,d
test_0125.jpg,3.500599e-06,0.99992347,5.8290203e-05,1.4738071e-05,b
test_0126.jpg,0.9997979,7.48367e-05,9.6092226e-05,3.1196578e-05,a
test_0127.jpg,4.0060022e-05,5.143809e-05,0.9998684,4.0060022e-05,c
test_0128.jpg,6.143764e-06,0.99992704,4.539662e-05,2.1443844e-05,b
test_0129.jpg,1.4735462e-05,0.9997465,0.0002034168,3.5348537e-05,b
test_0130.jpg,3.1198433e-05,6.604708e-05,4.5393455e-05,0.9998573,d
test_0131.jpg,0.99987304,5.1438332e-05,6.6048124e-05,9.5151345e-06,a
test_0132.jpg,7.483344e-05,7.483344e-05,9.6088035e-05,0.99975425,d
test_0133.jpg,5.1435516e-05,8.480283e-05,4.5391684e-05,0.9998184,d
test_0134.jpg,8.4787134e-05,0.00012336455,0.9996333,0.00015840321,c
test_0135.jpg,0.0016146569,0.0034182284,0.94777995,0.047187183,c
test_0136.jpg,0.02031521,0.00042162873,0.00042162873,0.9788416,d
test_0137.jpg,0.95261794,0.0044114967,0.0011154009,0.04185511,a
test_0138.jpg,0.998701,0.0001087673,0.00015825548,0.0010319554,a
test_0139.jpg,0.16441834,0.8349853,0.00029817165,0.00029817165,b
test_0140.jpg,0.99805176,0.00048714434,0.00042990336,0.0010312845,a
test_0141.jpg,3.7264747e-06,0.9999521,2.7535132e-05,1.67009e-05,b
test_0142.jpg,0.00015840482,7.482515e-05,0.99964345,0.0001233658,c
test_0143.jpg,3.2886098e-06,0.99995434,2.7535194e-05,1.4738525e-05,b
test_0144.jpg,1.6700156e-05,0.9999075,5.1440104e-05,2.4298583e-05,b
test_0145.jpg,0.99889,0.00026096852,0.0007093861,0.00013968641,a
test_0146.jpg,1.4735543e-05,0.999752,7.4833275e-05,0.00015842202,b
test_0147.jpg,0.9998273,7.0304646e-05,7.483891e-05,2.7531696e-05,a
test_0148.jpg,2.4298319e-05,6.604968e-05,0.99989665,1.3005953e-05,c
test_0149.jpg,7.888884e-06,0.9999442,4.006306e-05,7.888884e-06,b
test_0150.jpg,3.1198055e-05,9.609677e-05,0.99984515,2.7532187e-05,c
test_0151.jpg,0.9991978,0.000430397,0.00016854588,0.00020330514,a
test_0152.jpg,0.00037687205,0.9914321,0.0075696767,0.00062135694,b
test_0153.jpg,6.603765e-05,0.00012337457,0.99971455,9.608422e-05,c
test_0154.jpg,2.7533339e-05,4.0060768e-05,4.53948e-05,0.999887,d
test_0155.jpg,0.99983907,5.8285284e-05,8.480458e-05,1.7776008e-05,a
test_0156.jpg,0.00010887691,0.00010887691,0.9997074,7.4829935e-05,c
test_0157.jpg,0.0013030642,0.9821249,0.01587457,0.00069748,b
test_0158.jpg,4.539361e-05,7.484142e-05,0.99986076,1.8922872e-05,c
test_0159.jpg,0.9999453,1.8924471e-05,2.4299501e-05,1.14782715e-05,a
test_0160.jpg,1.4736774e-05,0.9998355,7.4839525e-05,7.4839525e-05,b
test_0161.jpg,2.1443238e-05,5.8288762e-05,0.9998988,2.1443238e-05,c
test_0162.jpg,1.473864e-05,1.3006805e-05,0.9999621,1.0129709e-05,c
test_0163.jpg,0.00021593056,0.8798061,0.11906881,0.00090910157,b
test_0164.jpg,0.9995771,0.00017948427,0.00020338233,4.004835e-05,a
test_0165.jpg,1.01292735e-05,0.99991906,3.535464e-05,3.535464e-05,b
test_0166.jpg,0.00020324641,0.9989091,0.00033509667,0.00055248104,b
test_0167.jpg,3.7628186e-05,0.9997429,0.00012337808,9.6086944e-05,b
test_0168.jpg,0.0001397288,0.00048770144,0.99919313,0.00017941532,c
test_0169.jpg,0.9995789,0.00020338269,0.000108862914,0.000108862914,a
test_0170.jpg,0.00029592944,5.8271955e-05,3.5343728e-05,0.9996105,d
test_0171.jpg,7.483316e-05,0.00012337901,5.1432024e-05,0.99975044,d
test_0172.jpg,3.1199204e-05,0.999882,5.143879e-05,3.535333e-05,b
test_0173.jpg,0.9992781,0.00023039342,0.00026106994,0.00023039342,a
test_0174.jpg,0.8269802,0.0043395935,0.024972636,0.14370759,a
test_0175.jpg,0.00013977486,0.00015838565,0.00017947445,0.99952245,d
test_0176.jpg,0.0027982423,0.00033420237,0.99624324,0.00062437216,c
test_0177.jpg,0.9995828,0.00017948529,0.00017948529,5.8270343e-05,a
test_0178.jpg,5.1433966e-05,0.9997882,0.00010888571,5.1433966e-05,b
test_0179.jpg,4.0050607e-05,0.99963343,9.607642e-05,0.00023047534,b
test_0180.jpg,0.99966896,0.00013979535,0.00013979535,5.1427833e-05,a
test_0181.jpg,0.075725585,0.0015716346,0.9225265,0.00017633248,c
test_0182.jpg,3.5352583e-05,8.480643e-05,0.9998609,1.8922874e-05,c
test_0183.jpg,7.481853e-05,0.0001397794,0.00023045726,0.99955493,d
test_0184.jpg,0.00026085315,0.0008034843,0.00048733788,0.99844825,d
test_0185.jpg,0.9995378,0.00029590793,9.606723e-05,7.028429e-05,a
test_0186.jpg,0.99989176,5.1439296e-05,4.0060957e-05,1.6699893e-05,a
test_0187.jpg,8.4788364e-05,0.00010887042,0.00015840551,0.99964786,d
test_0188.jpg,0.00015832653,0.00013972267,0.00055261387,0.9991493,d
test_0189.jpg,3.535333e-05,3.1199204e-05,5.143879e-05,0.999882,d
test_0190.jpg,4.0059716e-05,2.4297447e-05,0.99986076,7.484142e-05,c
test_0191.jpg,0.9999049,2.7533832e-05,4.006148e-05,2.7533832e-05,a
test_0192.jpg,8.478329e-05,3.1190033e-05,0.9995881,0.0002959228,c
test_0193.jpg,0.01862617,0.89745915,0.0834767,0.00043804556,b
test_0194.jpg,0.00022866442,0.46848318,0.00042720136,0.53086096,d
test_0195.jpg,9.608824e-05,9.608824e-05,0.9997564,5.143233e-05,c
test_0196.jpg,0.000798388,0.0004014547,0.0066848206,0.9921153,d
test_0197.jpg,0.00023048474,0.9996742,6.603498e-05,2.9302848e-05,b
test_0198.jpg,0.9618587,0.0007740394,0.037295308,7.199689e-05,a
test_0199.jpg,0.9761254,0.00069321925,0.00022505534,0.02295627,a
test_0200.jpg,1.3006701e-05,2.1444424e-05,0.9999541,1.1478373e-05,c
test_0201.jpg,0.99950373,0.00015838268,0.00015838268,0.0001794711,a
test_0202.jpg,2.1443773e-05,4.0062238e-05,0.9999237,1.4738074e-05,c
test_0203.jpg,0.98883384,0.008555089,0.00070224446,0.0019088985,a
test_0204.jpg,0.00037272417,0.0011480711,0.9805203,0.017958855,c
test_0205.jpg,0.000706325,0.7745794,0.22192071,0.0027935696,b
test_0206.jpg,4.538766e-05,4.538766e-05,0.00017951167,0.9997297,d
test_0207.jpg,1.1477968e-05,0.9999188,4.5396246e-05,2.4298859e-05,b
test_0208.jpg,0.00037973106,0.00017937225,0.9989532,0.00048758436,c
test_0209.jpg,0.00012311898,0.9976434,0.00090973306,0.0013236537,b
test_0210.jpg,0.99994886,1.6700846e-05,2.1444312e-05,1.3006633e-05,a
test_0211.jpg,6.604057e-05,0.0001398079,3.5348974e-05,0.9997588,d
test_0212.jpg,0.9999167,2.4298806e-05,4.0061954e-05,1.8923929e-05,a
test_0213.jpg,0.99982375,7.4838645e-05,6.6044864e-05,3.535127e-05,a
test_0214.jpg,0.012400336,0.001901653,0.0006173763,0.98508066,d
test_0215.jpg,2.4298233e-05,3.119955e-05,0.99989307,5.143936e-05,c
test_0216.jpg,2.1443568e-05,4.0061856e-05,0.99991417,2.4298744e-05,c
test_0217.jpg,2.4298279e-05,4.5395165e-05,0.999895,3.5353787e-05,c
test_0218.jpg,0.9998956,4.539519e-05,4.006111e-05,1.892353e-05,a
test_0219.jpg,0.9998659,5.8286845e-05,5.1437964e-05,2.4297573e-05,a
test_0220.jpg,0.0019180961,0.99359834,0.0027908133,0.0016927139,b
test_0221.jpg,0.00012328195,0.00020325757,0.00070943864,0.99896395,d
test_0222.jpg,0.00016811672,0.9966536,0.0003788569,0.002799395,b
test_0223.jpg,0.00017947849,0.00017947849,0.9995449,9.606792e-05,c
test_0224.jpg,0.999816,7.483806e-05,8.4802625e-05,2.429636e-05,a
test_0225.jpg,0.9998179,0.00012338733,3.1197203e-05,2.7531436e-05,a
test_0226.jpg,0.999918,3.120033e-05,4.006201e-05,1.0782544e-05,a
test_0227.jpg,8.47636e-05,0.00037988412,0.00017944454,0.99935585,d
test_0228.jpg,5.1434003e-05,7.483604e-05,8.4800326e-05,0.99978894,d
test_0229.jpg,2.7528418e-05,0.00017950781,8.4793486e-05,0.99970824,d
test_0230.jpg,0.00015828044,0.00080381444,0.9988586,0.00017935524,c
test_0231.jpg,0.0035916083,0.0002601752,0.9958534,0.00029481718,c
test_0232.jpg,3.9667707e-06,0.9999417,3.535544e-05,1.8924404e-05,b
test_0233.jpg,3.535354e-05,4.5394845e-05,0.99988794,3.119939e-05,c
test_0234.jpg,3.1198702e-05,5.1437964e-05,0.9998659,5.1437964e-05,c
test_0235.jpg,0.999223,0.0001583382,0.0005526546,6.600518e-05,a
test_0236.jpg,3.320673e-05,8.479636e-05,0.00013980558,0.9997421,d
test_0237.jpg,0.00037989003,0.00013975374,0.99937147,0.00010884032,c
test_0238.jpg,0.000625606,0.0010314499,0.00013113415,0.99821186,d
test_0239.jpg,0.00033513765,0.00020327127,0.00043032528,0.9990313,d
test_0240.jpg,0.0045224708,0.9765817,0.0010090995,0.017886717,b
test_0241.jpg,3.119797e-05,5.1436757e-05,7.484004e-05,0.9998424,d
test_0242.jpg,3.5354053e-05,4.5395504e-05,1.6700073e-05,0.9999025,d
test_0243.jpg,4.784916e-06,0.9999579,2.4299809e-05,1.300675e-05,b
test_0244.jpg,9.6091215e-05,5.828227e-05,0.9997874,5.828227e-05,c
test_0245.jpg,0.00020331517,0.00048772775,6.200762e-05,0.9992471,d
test_0246.jpg,0.00064028933,0.20117293,0.0025323937,0.79565436,d
test_0247.jpg,0.00055088237,0.0031701094,0.9960187,0.0002602184,c
test_0248.jpg,0.99984634,5.1436957e-05,6.204481e-05,4.0059138e-05,a
test_0249.jpg,0.9999298,2.4299125e-05,3.1200696e-05,1.4738163e-05,a
test_0250.jpg,2.7533999e-05,4.0061725e-05,0.99991095,2.1443499e-05,c
test_0251.jpg,1.670117e-05,8.939492e-06,0.9999682,6.144017e-06,c
test_0252.jpg,1.300625e-05,0.9999194,4.0062067e-05,2.7534232e-05,b
test_0253.jpg,0.98120433,0.01585969,0.0021463758,0.0007896075,a
test_0254.jpg,0.99992526,4.5396537e-05,2.1443806e-05,7.888735e-06,a
test_0255.jpg,0.9995871,9.607197e-05,0.0001583959,0.0001583959,a
test_0256.jpg,1.8738203e-06,0.99996877,2.144474e-05,7.889078e-06,b
test_0257.jpg,8.479988e-05,0.9997837,9.6090866e-05,3.5349854e-05,b
test_0258.jpg,6.143988e-06,0.9999634,2.4299941e-05,6.143988e-06,b
test_0259.jpg,9.6082644e-05,0.00013979942,6.603656e-05,0.99969816,d
test_0260.jpg,4.7848325e-06,0.9999404,4.0062907e-05,1.473832e-05,b
test_0261.jpg,0.9998983,3.1199714e-05,5.143963e-05,1.8923582e-05,a
test_0262.jpg,0.008530607,0.0045661055,0.9860042,0.0008991194,c
test_0263.jpg,0.9999256,2.4299023e-05,3.535487e-05,1.4738102e-05,a
test_0264.jpg,1.6700515e-05,1.8924162e-05,3.535499e-05,0.99992895,d
test_0265.jpg,9.609245e-05,0.99980026,3.7630343e-05,6.604331e-05,b
test_0266.jpg,0.98973095,0.0005474047,0.0011588557,0.008562851,a
test_0267.jpg,0.0010515598,0.04200441,0.0009279982,0.95601594,d
test_0268.jpg,1.8924122e-05,1.8924122e-05,3.5354915e-05,0.9999268,d
test_0269.jpg,7.482541e-05,7.482541e-05,0.00020339653,0.9996469,d
test_0270.jpg,0.99925965,0.00014875043,0.00029582556,0.00029582556,a
test_0271.jpg,0.03725546,0.0014445509,0.00046897706,0.960831,d
test_0272.jpg,8.479257e-05,0.00010887582,0.99969745,0.00010887582,c
test_0273.jpg,0.9995339,0.00010885801,0.00026113677,9.6066855e-05,a
test_0274.jpg,0.9998684,7.4841984e-05,4.0060022e-05,1.6699503e-05,a
test_0275.jpg,4.0057777e-05,0.9998124,5.143521e-05,9.609362e-05,b
test_0276.jpg,0.00043030028,0.99897325,0.0004875941,0.00010879695,b
test_0277.jpg,0.0005522635,0.0005522635,0.00037956482,0.9985159,d
test_0278.jpg,0.00012337728,0.9997365,0.00010888008,3.1194664e-05,b
test_0279.jpg,0.00048759463,0.00037973907,0.00015829879,0.9989743,d
test_0280.jpg,8.993033e-05,0.99603254,0.0007073568,0.0031701534,b
test_0281.jpg,0.9972365,0.0003790785,0.00020290609,0.0021814462,a
test_0282.jpg,4.5388617e-05,0.00015842183,0.9997508,4.5388617e-05,c
test_0283.jpg,3.535188e-05,0.999841,9.609637e-05,2.7532073e-05,b
test_0284.jpg,1.473877e-05,8.939516e-06,0.9999709,5.4220905e-06,c
test_0285.jpg,3.1190346e-05,0.9995981,0.0003353278,3.534329e-05,b
test_0286.jpg,3.3207063e-05,0.9997521,0.00013980697,7.483328e-05,b
test_0287.jpg,1.4736707e-05,0.99983096,0.00010889037,4.539226e-05,b
test_0288.jpg,0.13251172,0.002750193,0.0006532281,0.8640849,d
test_0289.jpg,3.7632453e-05,0.99985623,4.0059535e-05,6.604701e-05,b
test_0290.jpg,3.5353016e-05,4.006021e-05,5.143834e-05,0.99987316,d
test_0291.jpg,2.1443731e-05,1.6700395e-05,4.006216e-05,0.9999218,d
test_0292.jpg,0.0020098982,0.003754984,0.9188143,0.07542087,c
test_0293.jpg,5.828768e-05,4.0060495e-05,0.9998802,2.144284e-05,c
test_0294.jpg,0.00068209646,0.7962521,0.20132405,0.0017417944,b
test_0295.jpg,1.8922256e-05,0.00013981761,0.9998282,1.3005064e-05,c
test_0296.jpg,0.00048758133,0.00023031709,0.9989471,0.0003351094,c
test_0297.jpg,0.07578495,0.00065566826,0.00030971578,0.9232497,d
test_0298.jpg,5.1439296e-05,4.0060957e-05,0.99989176,1.6699893e-05,c
test_0299.jpg,0.00023031101,0.9989207,0.00070940785,0.0001396907,b
test_0300.jpg,3.1198324e-05,0.99985373,9.6097596e-05,1.8922738e-05,b
test_0301.jpg,0.99995923,1.4738597e-05,1.3006767e-05,1.3006767e-05,a
test_0302.jpg,8.47725e-05,0.00015837589,0.9994609,0.00029588514,c
test_0303.jpg,0.0013229451,0.99710935,0.0013229451,0.00024472026,b
test_0304.jpg,0.00023032,0.99895966,0.0003797335,0.00043029443,b
test_0305.jpg,2.4286066e-05,0.9993924,0.00020334474,0.000379898,b
test_0306.jpg,0.0009043205,0.0014909725,0.99170786,0.0058969106,c
test_0307.jpg,7.483984e-05,0.99983966,4.539265e-05,4.005887e-05,b
test_0308.jpg,9.6035044e-05,0.9992029,0.00062622706,7.479217e-05,b
test_0309.jpg,4.5390592e-05,5.143428e-05,0.00010888637,0.9997943,d
test_0310.jpg,1.6698901e-05,0.9998324,0.00012338912,2.7531836e-05,b
test_0311.jpg,0.09454069,0.0077603725,0.0007218271,0.8969771,d
test_0312.jpg,0.99796766,0.0015003837,0.00010210239,0.00042986713,a
test_0313.jpg,0.9999423,2.1444172e-05,2.1444172e-05,1.4738348e-05,a
test_0314.jpg,0.24491367,0.0005357465,0.00016339344,0.75438726,d
test_0315.jpg,8.938236e-06,0.9998276,0.00012338853,4.005839e-05,b
test_0316.jpg,6.6028544e-05,0.00026114797,9.607097e-05,0.99957675,d
test_0317.jpg,1.8924573e-05,1.8924573e-05,0.99995065,1.1478333e-05,c
test_0318.jpg,0.0044888025,0.025831273,0.9693114,0.00036846334,c
test_0319.jpg,5.826789e-05,0.00013977742,0.00026113857,0.9995408,d
test_0320.jpg,0.9998462,3.5352066e-05,0.00010889203,9.514879e-06,a
test_0321.jpg,2.1438245e-05,0.00026117126,5.1427676e-05,0.999666,d
test_0322.jpg,4.005169e-05,9.607902e-05,0.0002033993,0.9996605,d
test_0323.jpg,4.539258e-05,5.828522e-05,5.828522e-05,0.999838,d
test_0324.jpg,0.9994074,0.00043048727,6.601736e-05,9.60547e-05,a
test_0325.jpg,0.0006828946,0.29326755,0.0025372615,0.7035123,d
test_0326.jpg,0.9999218,2.1443731e-05,4.006216e-05,1.6700395e-05,a
test_0327.jpg,6.604513e-05,6.604513e-05,4.00584e-05,0.99982786,d
test_0328.jpg,8.480442e-05,0.99983716,4.264234e-05,3.5351746e-05,b
test_0329.jpg,0.9994727,0.0003799285,9.606097e-05,5.1417734e-05,a
test_0330.jpg,0.99045205,0.00856909,0.00027545294,0.00070339366,a
test_0331.jpg,1.012881e-05,0.9998733,5.8287278e-05,5.8287278e-05,b
test_0332.jpg,4.0058225e-05,8.480327e-05,5.143579e-05,0.99982363,d
test_0333.jpg,0.99982494,5.1435854e-05,9.6094824e-05,2.7531629e-05,a
test_0334.jpg,0.99939203,0.00048779853,7.480633e-05,4.537233e-05,a
test_0335.jpg,2.4297316e-05,4.5393368e-05,7.484102e-05,0.9998554,d
test_0336.jpg,0.00012332965,0.00029585246,0.0002304101,0.9993505,d
test_0337.jpg,0.00015841464,5.1429706e-05,0.9997054,8.4793246e-05,c
test_0338.jpg,6.9616467e-06,0.99990547,6.605026e-05,2.1443382e-05,b
test_0339.jpg,0.9991756,0.00012330807,7.479013e-05,0.00062621,a
test_0340.jpg,0.00010888536,6.60423e-05,4.005668e-05,0.999785,d
test_0341.jpg,0.0040642116,0.0010275936,0.00042836476,0.9944798,d
test_0342.jpg,1.8924677e-05,1.4738552e-05,0.99995613,1.0129648e-05,c
test_0343.jpg,6.604155e-05,0.00010888412,0.9997737,5.1433217e-05,c
test_0344.jpg,0.99992347,2.1443768e-05,2.7534345e-05,2.7534345e-05,a
test_0345.jpg,0.0015002883,0.00033475956,0.9979042,0.00026071098,c
