id,p_a,p_b,p_c,p_d,answer
test_0043.jpg,5.18328969206012e-05,9.185448441129438e-05,0.9997290697151184,0.00012725029977903683,c
test_0044.jpg,0.9996788140419006,0.00014910332644537896,0.00014088983144537896,3.1192863327012766e-05,a
test_0045.jpg,0.999168144757843,0.0005223568053447411,0.00021683552839175553,9.265931972804591e-05,a
test_0046.jpg,0.9984781759919739,0.0007562979335553318,0.00048735247410895525,0.00027822646303712727,a
test_0047.jpg,6.314085531218625e-05,4.272761544844037e-05,0.9998839572380066,1.0128917706011621e-05,c
test_0048.jpg,1.4088915667575915e-05,0.9999029600746154,5.1439870531501424e-05,3.144389846398053e-05,b
test_0049.jpg,0.00010433723714806236,0.0008006651768993527,0.01128897155226946,0.9878060820095063,d
test_0050.jpg,0.060584442673501965,0.0034379933379899024,0.46474013474273684,0.47123740505180356,d
test_0051.jpg,3.770198157785788e-05,0.00010888164283427343,0.00010248462089988336,0.9997508572338104,d
test_0052.jpg,4.272430655675465e-05,4.8412985473208466e-05,0.00010249028760941647,0.9998064019283295,d
test_0053.jpg,0.9955299023609161,0.0007540735291663587,0.0003365806764174536,0.0033794717228182434,a
test_0054.jpg,0.007124804898677468,0.9914461141967774,0.001238105425973916,0.0001909753109658876,b
test_0055.jpg,8.413904627470384e-06,0.9999235920043945,5.486555143624324e-05,1.3108038329448638e-05,b
test_0056.jpg,0.0001355207718295583,0.9993749315010071,0.00019139403897232564,0.0002981724067660913,b
test_0057.jpg,0.0006262481651738778,0.8076742860042572,0.19102310725211383,0.0006763620915423065,b
test_0058.jpg,0.010412578685077787,0.0037454027850777867,0.7805229655780792,0.20531907070536193,c
test_0059.jpg,1.5201067715599376e-05,4.682258622463591e-05,0.9999294183052063,8.545569233393363e-06,c
test_0060.jpg,0.9998026886051178,6.313555809393674e-05,0.00010973868468955441,2.4486011228326004e-05,a
test_0061.jpg,0.9998901493778991,3.770725184126263e-05,5.8288260322714945e-05,1.387172565232981e-05,a
test_0062.jpg,0.00011784479315109059,0.0007684445306251889,0.0001942932008912167,0.9989194552913665,d
test_0063.jpg,2.0498845364475286e-05,5.4863366199472364e-05,4.0373977514775194e-05,0.9998841885636902,d
test_0064.jpg,0.999916256841278,3.1444312462309626e-05,4.272901404143098e-05,9.58997332182676e-06,a
test_0065.jpg,0.5731475337337494,0.4196099549671936,0.0012314853489224374,0.006010986406773877,a
test_0066.jpg,3.948548136764811e-05,0.9998764377494812,4.574928415610129e-05,3.829650050736815e-05,b
test_0067.jpg,1.3107818749197775e-05,0.9999060623306275,5.144002812506303e-05,2.936690926694429e-05,b
test_0068.jpg,7.151231312983978e-05,0.00026109887524049225,0.9993889033948518,0.00027848081783864143,c
test_0069.jpg,7.04443954342518e-05,4.0059754647788856e-05,0.9998617175186157,2.7747995046943087e-05,c
test_0070.jpg,2.1484289321840038e-05,0.9998603476361083,7.542671069510378e-05,4.272660971444672e-05,b
test_0071.jpg,6.811019680534345e-05,0.00014089227494611638,9.1851799289129e-05,0.9996992176761628,d
test_0072.jpg,0.9939370746569824,0.0017442118076396883,0.0034258479792947053,0.0008929145973552107,a
test_0073.jpg,8.478919599290953e-05,0.00019144858329417868,0.9996576855293273,6.603389550271694e-05,c
test_0074.jpg,7.541116304433267e-06,0.999886513795929,8.547187845000449e-05,2.0498879386683887e-05,b
test_0075.jpg,0.9997599122089387,0.00010973396881544859,9.683988916323944e-05,3.346696843231723e-05,a
test_0076.jpg,0.9968188128659057,0.0021805323117111324,0.0003343954432914549,0.0006663222949493289,a
test_0077.jpg,0.0004781230443387121,0.9993338581417084,0.0001595854143221107,2.8379338993029774e-05,b
test_0078.jpg,5.874163260982357e-05,7.982279975709625e-05,0.9998475221702576,1.3871121508018855e-05,c
test_0079.jpg,0.0004301256985194525,0.0007563674772364646,0.00024555753690821096,0.9985679549621582,d
test_0080.jpg,1.0052905497302483e-05,0.9998702897262572,9.911722132840716e-05,2.0498491925273956e-05,b
test_0081.jpg,0.0023766853454766272,0.0008578716316240579,0.0008946064282188863,0.9958708278233337,d
test_0082.jpg,0.00015962628259492368,0.9995351125143432,0.00023045268111463742,7.481704401839464e-05,b
test_0083.jpg,0.9993916137998962,0.00023041959310389102,0.0003352585501833603,4.2706606238261286e-05,a
test_0084.jpg,3.5628194478518025e-05,7.044255097508378e-05,0.9998356409385681,5.828508266672587e-05,c
test_0085.jpg,0.00012597436024451466,0.9926220688976288,0.0002891512125254753,0.006962774547266781,b
test_0086.jpg,3.5351593164164854e-05,0.00010889057509457976,0.9998328695437622,2.2869295003138397e-05,c
test_0087.jpg,5.957368335168887e-06,0.9998804868675232,9.685178182579257e-05,1.669970521484223e-05,b
test_0088.jpg,0.039406396688958165,0.003925555744618452,0.9529441109588623,0.0037238941392305257,c
test_0089.jpg,4.639810940283372e-06,0.9999248363063049,5.8290281990929284e-05,1.2242177890782846e-05,b
test_0090.jpg,1.3108611596772852e-05,1.2242693096772852e-05,0.9999671064666749,7.5417408524567275e-06,c
test_0091.jpg,0.00035708875517339857,0.0014343542169396937,0.00016515940842431413,0.9980434105648041,d
test_0092.jpg,2.5915643135777478e-05,0.9998844179595947,7.48431892695649e-05,1.473749477032088e-05,b
test_0093.jpg,0.0004304603203928208,0.00017944254898010344,4.5370183107854706e-05,0.9993447680699921,d
test_0094.jpg,3.3143556974835056e-06,0.9999610180715943,3.144573117245585e-05,4.2557168371939745e-06,b
test_0095.jpg,0.0023120727175165653,0.9973474794456482,0.00026256052411451904,7.794912275361665e-05,b
test_0096.jpg,0.012321851799430758,0.9866940663276673,0.0008620970954463989,0.00012203411691816412,b
test_0097.jpg,8.546133971553408e-05,0.00010888296005301759,0.9997629422794342,4.27224479076926e-05,c
test_0098.jpg,0.9997697380466462,0.00014911703535234897,5.8281240883597824e-05,2.2867837974002772e-05,a
test_0099.jpg,3.3276623305728874e-05,6.216891237288212e-05,0.9998930544013978,1.1477672474075613e-05,c
test_0100.jpg,0.9993867275585174,0.00035757538193912177,0.00018085285950533196,7.48059318642028e-05,a
test_0101.jpg,8.413593247302485e-06,0.9998870397262574,8.547194382840716e-05,1.9071367925273955e-05,b
test_0102.jpg,4.822125399086079e-06,0.9999139236549377,6.314273180550262e-05,1.8090693867203255e-05,b
test_0103.jpg,0.42359296209411623,0.00434367496251297,0.5668420330876922,0.005221354882476926,c
test_0104.jpg,4.2906690071438304e-05,0.9998110337516785,0.00011230735594384007,3.379417757143831e-05,b
test_0105.jpg,0.00017154864225105403,0.00019139701225105406,0.00024575861464424403,0.9993913245822906,d
test_0106.jpg,0.4970971368222046,0.0018510535180426835,0.0041955290194325215,0.4968563147679329,a
test_0107.jpg,0.00010880341079795301,0.0008102337126123249,0.9990325447093964,4.837584494928494e-05,c
test_0108.jpg,7.042591254998915e-05,0.0002785392428555661,5.3289786832665426e-05,0.9995977584294891,d
test_0109.jpg,0.9997947203247833,9.609192057918094e-05,7.981862598480806e-05,2.9363643882756605e-05,a
test_0110.jpg,0.00010244168849109523,0.0002784653574712932,0.00028281940630372625,0.999336258705902,d
test_0111.jpg,7.043757222056248e-05,7.981622423191556e-05,0.9997649782097626,8.479829796503299e-05,c
test_0112.jpg,7.425267476038081e-06,0.9999263277481079,5.1441073364915886e-05,1.4738112358319816e-05,b
test_0113.jpg,0.009588576701464891,0.08401815177537919,0.0031129552741748215,0.9032803239753724,d
test_0114.jpg,0.004299125517857182,0.013242238719298124,0.9707724086456299,0.011686235015186428,c
test_0115.jpg,0.00010407256638769365,0.00012432609785383752,0.00015963786317876145,0.9996119462039185,d
test_0116.jpg,0.0005525938402251779,0.9991131768119812,0.0002827573338313779,5.149948110061504e-05,b
test_0117.jpg,0.9953267582173158,0.0019810337022597075,0.0025414283069500805,0.0001507334892056197,a
test_0118.jpg,7.541558015700445e-06,0.9999445115371703,4.132145126026066e-05,6.655401391997893e-06,b
test_0119.jpg,0.002670858166931021,0.0010358828006462933,0.0014956177299417137,0.9947976550827027,d
test_0120.jpg,3.770608914305616e-05,5.486201211896686e-05,0.9998589765426635,4.8415555133703075e-05,c
test_0121.jpg,0.0013290471940697788,0.000409295125258536,0.004399400529110765,0.9938622986152649,d
test_0122.jpg,0.9986878909618377,0.0002571341406634073,0.000938503592313844,0.00011648238911864914,a
test_0123.jpg,0.9998601080079651,5.4862057255560255e-05,6.216685516774863e-05,2.2869907130235854e-05,a
test_0124.jpg,0.00013155889634515017,9.606300959312845e-05,0.0002785101668618277,0.9994939336769104,d
test_0125.jpg,5.257428232537541e-06,0.9998932484475709,8.480918047961722e-05,1.6699917808118342e-05,b
test_0126.jpg,0.9996630553883361,0.00013158108938540188,0.0001596464427583848,4.573946811095391e-05,a
test_0127.jpg,5.1436252693687345e-05,7.044236167217467e-05,0.9998326297068787,4.53923348899157e-05,c
test_0128.jpg,6.961763342500993e-06,0.9999222168177795,5.486547383965097e-05,1.5965141022443916e-05,b
test_0129.jpg,2.017826674278996e-05,0.9996462305210114,0.0002982535974467373,3.5344992068487655e-05,b
test_0130.jpg,5.571381624500986e-05,0.00010731832655726097,8.545993855726097e-05,0.999751536998825,d
test_0131.jpg,0.9998068903469086,7.98195504262092e-05,0.00010249033443728931,1.0802401254606086e-05,a
test_0132.jpg,8.545014372841455e-05,0.00013979043531258404,0.0001408834629779057,0.9996338708320618,d
test_0133.jpg,6.313045181088506e-05,0.00014089598630422475,7.153617266289726e-05,0.9997244781171417,d
test_0134.jpg,0.00013154886938806967,0.00021688741134105727,0.9994193336035919,0.0002322270581205237,c
test_0135.jpg,0.0015356683223748445,0.003242130731135392,0.956372291576538,0.0388498743772583,c
test_0136.jpg,0.42242943875712585,0.0011832846812423658,0.0011832846812423658,0.5752039515426636,d
test_0137.jpg,0.9548865992652893,0.009550903537244557,0.0023154739995832085,0.033247018980653284,a
test_0138.jpg,0.9975159756568909,0.00024910555786926625,0.00033721925707675874,0.001897659108400309,a
test_0139.jpg,0.010980943183420182,0.9884729353843689,0.00033159573377786726,0.00021451241145099029,b
test_0140.jpg,0.9705309894504548,0.001523306649113109,0.0009384026353400875,0.027007330658584024,a
test_0141.jpg,4.784843654629416e-06,0.9999427222587585,3.7709232896763074e-05,1.4738354008788328e-05,b
test_0142.jpg,0.00021691248475290775,0.00012431661710160026,0.9995344465923309,0.00012431661710160026,c
test_0143.jpg,4.503717953019819e-06,0.9999412154685974,4.037631128380122e-05,1.3872427339717483e-05,b
test_0144.jpg,1.9071516407507076e-05,0.9998934255404663,6.604946627320789e-05,2.144312388679718e-05,b
test_0145.jpg,0.9987595014648438,0.00033504648097090544,0.0007565113988771588,0.000148965931699394,a
test_0146.jpg,1.892067947586199e-05,0.9997449540502167,0.00010248387081879057,0.0001336501811648533,b
test_0147.jpg,0.9997592538387299,0.0001088825549858629,0.00010248550498586289,2.9362606698904875e-05,a
test_0148.jpg,3.5628448035974876e-05,0.00010409735117480949,0.9998450580300904,1.51997453458157e-05,c
test_0149.jpg,8.54568587914518e-06,0.9999418831420899,4.3398577045010726e-05,6.191908599577367e-06,b
test_0150.jpg,4.1288578668825926e-05,0.00013365691365757823,0.9997989823568725,2.6023892919732333e-05,c
test_0151.jpg,0.998956153534317,0.0005525070312729925,0.00024565204560174527,0.00024565204560174527,a
test_0152.jpg,0.0005731637356817782,0.9720159482754517,0.026674303054816724,0.0007365573076982825,b
test_0153.jpg,9.908222749967888e-05,0.00020975705291937798,0.9995414491012573,0.0001497143892716667,c
test_0154.jpg,3.5627368621224056e-05,6.65606949699048e-05,8.480237011433843e-05,0.9998130178116608,d
test_0155.jpg,0.9997564007007599,9.683953268912419e-05,0.00012434442387077108,2.2391239996865937e-05,a
test_0156.jpg,0.00014088368297790572,0.00014909682031258404,0.9996352508320618,7.482453372841455e-05,c
test_0157.jpg,0.004606884204745173,0.9874467924018859,0.007424549792225599,0.0005218147983438999,b
test_0158.jpg,7.541961519160278e-05,0.00013159490297761576,0.9997670563739777,2.591257202095059e-05,c
test_0159.jpg,0.999912261353302,3.3277263432958824e-05,3.770807735568769e-05,1.670023553048982e-05,a
test_0160.jpg,1.682982133861758e-05,0.9998529108901977,8.546889597306958e-05,4.4741836718370876e-05,b
test_0161.jpg,2.5914922727953686e-05,9.045196748353005e-05,0.999857307913971,2.632033203394493e-05,c
test_0162.jpg,2.5917039046086578e-05,2.4489406122208314e-05,0.9999386064680481,1.0972849999760423e-05,c
test_0163.jpg,0.00034169977324807467,0.49000139432315826,0.5087460173274994,0.000910903065913645,c
test_0164.jpg,0.9992903745670318,0.00029814487671786397,0.0003631285385558489,4.8387710234369387e-05,a
test_0165.jpg,1.3844856213498324e-05,0.99990320298172,5.14398826858617e-05,3.144391672217127e-05,b
test_0166.jpg,0.0002048271717209576,0.9988835828887939,0.0005200036330384136,0.00039161753583542077,b
test_0167.jpg,4.5475095129932246e-05,0.9997034300731659,0.00017950694528406902,7.153501386892937e-05,b
test_0168.jpg,0.00016885046467947454,0.000598555308570896,0.9990611061816406,0.00017148897186697022,c
test_0169.jpg,0.9994737305389405,0.00026112103426003785,0.00014907282998252063,0.00011609803950372324,a
test_0170.jpg,0.00043048456457015275,0.00010244878066045159,6.601694411315605e-05,0.9994010949154664,d
test_0171.jpg,0.00010886460589255392,0.00021692585330990464,7.980255968207337e-05,0.9995944564762116,d
test_0172.jpg,3.829570419172056e-05,0.9998547939369202,7.542622597117097e-05,3.144233143623031e-05,b
test_0173.jpg,0.9984304911010742,0.0005278736911413425,0.0005981592969070005,0.0004435417343248493,a
test_0174.jpg,0.8408599790087891,0.006259464332882881,0.030424587718663215,0.12245596353850365,a
test_0175.jpg,0.0003203497677038267,0.00035741559770382673,0.00037972696770382673,0.9989424930145263,d
test_0176.jpg,0.0059481053459785466,0.0005490197233531762,0.9926509583894347,0.0008519575829511405,c
test_0177.jpg,0.9995044766006469,0.00023767670577731043,0.00020044244374127314,5.742772397550251e-05,a
test_0178.jpg,5.828046789166686e-05,0.9997565075130463,0.00013980758188209772,4.538887507541012e-05,b
test_0179.jpg,5.4849766521417455e-05,0.9996364120899963,0.00015964257868684723,0.00014909738044869067,b
test_0180.jpg,0.9996978530452728,0.0001321441453792128,0.0001321441453792128,3.785993388594128e-05,a
test_0181.jpg,0.1868264092843318,0.002234419648776114,0.8107175642932891,0.0002216187435276042,c
test_0182.jpg,5.485727532475557e-05,0.00014911753349068554,0.9997731397220612,2.2867947294663084e-05,c
test_0183.jpg,9.181743805507041e-05,0.00022025856228294552,0.0003457608516642764,0.999342179120636,d
test_0184.jpg,0.00040442142059302923,0.00117708255098781,0.00091672595098781,0.9975017448982239,d
test_0185.jpg,0.9991795119833373,0.0005699665780470795,0.00015956650241175026,9.091824499889635e-05,a
test_0186.jpg,0.9998189529056549,9.044849737844705e-05,7.044136342066758e-05,2.0181788512307337e-05,a
test_0187.jpg,0.00017151654836158664,0.0002321775678410086,0.0003827961038533363,0.9992134873386382,d
test_0188.jpg,0.0002031961930476983,0.00021672208911310107,0.0009177713961236596,0.9986623243110657,d
test_0189.jpg,5.143444656377757e-05,5.485864306377757e-05,9.609219723631204e-05,0.9997975900455475,d
test_0190.jpg,5.828350200323875e-05,4.272440874362446e-05,0.9998085474176788,9.044757085652395e-05,c
test_0191.jpg,0.9998646947967529,4.574876239375433e-05,5.57204477091485e-05,3.379615932628723e-05,a
test_0192.jpg,9.908659186500795e-05,4.3382038063189427e-05,0.9995745999252319,0.000282886414849913,c
test_0193.jpg,0.04154709091828537,0.8839514836566925,0.07410621629457856,0.0003951850497268695,b
test_0194.jpg,0.00024405096236419232,0.8775393072849274,0.0006232059398978901,0.12159346998979569,b
test_0195.jpg,0.00020336316062496366,0.00021690154950959,0.9994828998546601,9.681310598017134e-05,c
test_0196.jpg,0.00102375900803169,0.0005844932489242941,0.007622924159551096,0.9907688005313873,d
test_0197.jpg,0.00022717312231024594,0.9996729504201507,7.541193533246197e-05,2.448267262115052e-05,b
test_0198.jpg,0.9728136276359558,0.0010052060071245135,0.026116836033601286,6.437314737425806e-05,a
test_0199.jpg,0.985792458241272,0.0007172777104619979,0.00021753634554498553,0.01327270433473134,a
test_0200.jpg,2.018390194138603e-05,4.0062203204674696e-05,0.9999228685623169,1.6831052441386027e-05,c
test_0201.jpg,0.9992167974838257,0.0002610539388600674,0.0002610539388600674,0.0002610539388600674,a
test_0202.jpg,3.14431735250647e-05,7.04456941843735e-05,0.9998802657035828,1.7811460385298477e-05,c
test_0203.jpg,0.7177683057329178,0.27951697353100585,0.0013107522103722692,0.0014040108036636472,a
test_0204.jpg,0.00043803288863636494,0.002471352283776164,0.9472945325348663,0.049796014092173005,c
test_0205.jpg,0.00046395459278108446,0.9703817320388795,0.027599272345852376,0.0015550553078364552,b
test_0206.jpg,7.152063232299142e-05,9.183431773396246e-05,0.00032053322725353393,0.9995160920539856,d
test_0207.jpg,1.3872002357814792e-05,0.999910709236908,5.486483681911328e-05,2.0499404720383852e-05,b
test_0208.jpg,0.0005199527947359419,0.00024560793839164256,0.9987756325417327,0.0004588560838845259,c
test_0209.jpg,0.00014055647555662946,0.9974045760402679,0.001150825655198121,0.0013040564108750849,b
test_0210.jpg,0.9999197746322632,3.327752173547576e-05,3.120038317476808e-05,1.571918928641685e-05,a
test_0211.jpg,0.00011653384921985671,0.0006176296076113224,0.00012730639516105816,0.9991385707141875,d
test_0212.jpg,0.9998563532402038,4.272647308421937e-05,7.982357589053944e-05,2.1036825030818294e-05,a
test_0213.jpg,0.999744819675064,0.00012434306265269183,9.044171244588069e-05,4.036828166669227e-05,a
test_0214.jpg,0.3167102954971924,0.003466196843054056,0.0008700878164405406,0.6789534077304077,d
test_0215.jpg,3.770528266555026e-05,5.8285216794435826e-05,0.9998379297760009,6.604580273188911e-05,c
test_0216.jpg,4.27251866128261e-05,9.04492225160496e-05,0.9998267571716308,4.00583516128261e-05,c
test_0217.jpg,4.272535978910948e-05,8.546713866549105e-05,0.9998314085429383,4.0371816693585986e-05,c
test_0218.jpg,0.9998054473941803,9.044733413525238e-05,7.981950291928216e-05,2.4296102424531353e-05,a
test_0219.jpg,0.9997899473941803,0.00010248858613525239,7.981818991928216e-05,2.7745978424531353e-05,a
test_0220.jpg,0.002076695054742521,0.9933149949386597,0.003114906618085766,0.0014933886355826258,b
test_0221.jpg,0.0002464644575641939,0.00036268604287591156,0.0012658986441945494,0.9981250001678467,d
test_0222.jpg,0.00028152269749652596,0.9950880635032654,0.0005870770561098355,0.00404335159371245,b
test_0223.jpg,0.00020495414225164295,0.00022029445725164294,0.9994937392436981,8.104180747892163e-05,c
test_0224.jpg,0.9997244183963776,0.00011794327098871774,0.00012434031838895948,3.327094073785077e-05,a
test_0225.jpg,0.999698252435608,0.00021694842195423022,5.142933889450544e-05,3.327012097378403e-05,a
test_0226.jpg,0.9998719721702576,4.8416164609823566e-05,6.656463475709625e-05,1.3005632508018856e-05,a
test_0227.jpg,0.00010965050891506635,0.0005985280012786504,0.00027837427165094616,0.9990134414871216,d
test_0228.jpg,0.00010406418197270094,0.00018511104059125395,0.0001715728408815256,0.9995392376926422,d
test_0229.jpg,5.4829414955985025e-05,0.0005030450534185016,0.00016888648794116212,0.99927328454628,d
test_0230.jpg,0.0002493427150369519,0.001168949464911312,0.9983515441672516,0.00023017980073316305,c
test_0231.jpg,0.011058952090088843,0.0005828356233115316,0.9879326537617492,0.0004255446247551754,c
test_0232.jpg,4.958380013408864e-06,0.999930859677887,4.841903574076943e-05,1.5719358658706887e-05,b
test_0233.jpg,6.509524350586497e-05,8.746428589979932e-05,0.9998016730480195,4.574573708268646e-05,c
test_0234.jpg,3.786662530179201e-05,6.812071896793195e-05,0.9998526917030335,4.1290858301792005e-05,c
test_0235.jpg,0.9990842941716767,0.00020486973344466312,0.0006310432274499506,7.97624213771157e-05,a
test_0236.jpg,4.1504686828421876e-05,0.00012433244126687534,0.00017159544918756068,0.9996625198409271,d
test_0237.jpg,0.0005526122133400918,0.00019135048208655477,0.9991463265327454,0.00010966667699444629,c
test_0238.jpg,0.00027945745889390843,0.0009177920723030031,0.00010588183418076437,0.9986968395462037,d
test_0239.jpg,0.00033020089696669786,0.0003153358979505214,0.0006675660542325944,0.9986869403175354,d
test_0240.jpg,0.005547639237131297,0.9755232723022461,0.0014753817960341574,0.01745369458837068,b
test_0241.jpg,5.873111284811325e-05,0.0001097241616770108,0.00015964771721431196,0.9996719082290649,d
test_0242.jpg,5.8739700610048385e-05,9.044812807918094e-05,3.5627428646160046e-05,0.9998151903247834,d
test_0243.jpg,4.5742568871939735e-06,0.9999589330715942,2.6323032129420847e-05,1.0208910313472654e-05,b
test_0244.jpg,0.00021692041103212297,0.00013156887965761513,0.9995705324977875,8.104869976873332e-05,c
test_0245.jpg,0.0003377147075605312,0.0006781412519644219,9.675457397255875e-05,0.9988873579730988,d
test_0246.jpg,0.0011244628097819148,0.23931846646652222,0.004562119000840378,0.7549949585940552,d
test_0247.jpg,0.0007111678406598091,0.005254859117011118,0.9937202466098786,0.00031375591069563775,c
test_0248.jpg,0.9997459669559479,8.479668544425189e-05,0.00011612971048694834,5.309030935572181e-05,a
test_0249.jpg,0.9998927097967529,3.770733889375434e-05,5.1439343273881685e-05,1.80903432993482e-05,a
test_0250.jpg,3.379715036459179e-05,5.1841636603361626e-05,0.9998927098188781,2.1610808564654272e-05,c
test_0251.jpg,2.448975300338179e-05,1.4853785654310096e-05,0.9999526725836181,7.950658479644346e-06,c
test_0252.jpg,1.8422044417653204e-05,0.9998991589355468,5.4864223795804786e-05,2.75336743201746e-05,b
test_0253.jpg,0.9664286881095886,0.02746259530336666,0.0047873852263302565,0.0013213011786378502,a
test_0254.jpg,0.9998636843322755,9.045254895215251e-05,3.5629183872731156e-05,1.0207932224088311e-05,a
test_0255.jpg,0.9991745651075745,0.00020488771561042503,0.0003154906836456582,0.0003050834225389454,a
test_0256.jpg,3.3946372075923916e-06,0.9999481450027465,4.006321398755934e-05,8.414113376947803e-06,b
test_0257.jpg,0.00024438251527326646,0.9995382350688935,0.0001715702364675142,4.5732966270062324e-05,b
test_0258.jpg,8.41414552381005e-06,0.9999520802349853,3.327859292350438e-05,6.143918057621805e-06,b
test_0259.jpg,9.908915670510604e-05,0.00020497523613264798,0.00010246818491667665,0.9995934969490051,d
test_0260.jpg,6.655244043026883e-06,0.9999205465385437,5.874593637518473e-05,1.4089151496834163e-05,b
test_0261.jpg,0.9998361145893859,5.4860718770296476e-05,8.546757732123673e-05,2.3560802296575127e-05,a
test_0262.jpg,0.00963743323301363,0.00623437343914144,0.983044862070465,0.00108337163197639,c
test_0263.jpg,0.9998878863311768,4.006080237875826e-05,5.1841435341014676e-05,2.018318533034304e-05,a
test_0264.jpg,2.9365823138064103e-05,3.5352877543381924e-05,6.60478652279763e-05,0.999869157774353,d
test_0265.jpg,0.00010248639965521923,0.9997688580715179,6.655770701317139e-05,6.216114050320372e-05,b
test_0266.jpg,0.9863682084330749,0.0009593260180860389,0.003428026108608985,0.009244449870316744,a
test_0267.jpg,0.0014029509857347996,0.6109578679766846,0.0016282048836867154,0.3860109975001407,b
test_0268.jpg,2.774784104694309e-05,3.562893088022919e-05,7.98235394511465e-05,0.9998567725186157,d
test_0269.jpg,0.00012333481806219056,0.00014906076744148461,0.0003352588079862958,0.9993923959632873,d
test_0270.jpg,0.9989819822045136,0.00023032514496179298,0.00035743104977249354,0.0004303040337400698,a
test_0271.jpg,0.10040271254415035,0.002517683528586948,0.0007222212148290312,0.8963573587856293,d
